,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,20,4.5,3,160,83.1,0,1025.8
1,12600,"""Bielsko Biała""",2021-11-16,20,1.2,3,110,95.0,0,1025.2
2,12235,Chojnice,2021-11-16,20,4,4,200,97.2,0.1,1022.8
3,12550,Częstochowa,2021-11-16,20,2.2,2,130,95.8,0,1024.5
4,12160,Elbląg,2021-11-16,20,3.6,2,170,97.9,0.01,1023.3
5,12155,Gdańsk,2021-11-16,20,5,2,180,89.9,0,1022.8
6,12300,Gorzów,2021-11-16,20,4.9,1,110,97.9,0.01,1021.6
7,12135,Hel,2021-11-16,20,5.4,2,210,88.7,0,1022.9
8,12500,"""Jelenia Góra""",2021-11-16,20,-0.5,0,0,99.3,0,1022.8
9,12435,Kalisz,2021-11-16,20,3.5,2,140,93.1,0.01,1022.9
10,12650,"""Kasprowy Wierch""",2021-11-16,20,-1.8,9,170,59.5,0,
11,12560,Katowice,2021-11-16,20,2.5,2,100,97.2,0.01,1024.9
12,12185,Kętrzyn,2021-11-16,20,4.5,3,190,91.8,0,1024.1
13,12570,Kielce,2021-11-16,20,2,1,140,100.0,0.01,1025.6
14,12520,Kłodzko,2021-11-16,20,6,7,190,78.1,0,1022.8
15,12345,Koło,2021-11-16,20,2.1,2,130,92.4,0,1023.2
16,12100,Kołobrzeg,2021-11-16,20,5.2,2,140,100.0,0.01,1021.6
17,12105,Koszalin,2021-11-16,20,5.1,2,180,95.2,0.01,1022
18,12488,Kozienice,2021-11-16,20,-1.8,1,80,95.6,0,1025.6
19,12566,Kraków,2021-11-16,20,2.9,1,360,97.9,0,1025.3
20,12670,Krosno,2021-11-16,20,3.4,3,90,86.6,0,1025.7
21,12415,Legnica,2021-11-16,20,4.3,1,250,97.9,0,1021.8
22,12690,Lesko,2021-11-16,20,1.3,0,0,93.7,0.01,1026.6
23,12418,Leszno,2021-11-16,20,-0.1,1,70,97.8,0.01,1021.9
24,12125,Lębork,2021-11-16,20,4.6,2,170,95.8,0,1022.4
25,12495,Lublin,2021-11-16,20,0.7,2,160,95.7,0,1026.2
26,12120,Łeba,2021-11-16,20,4.7,2,170,95.8,0,1022.3
27,12465,Łódź,2021-11-16,20,3.1,2,120,100.0,0.01,1024.2
28,12280,Mikołajki,2021-11-16,20,4.8,3,190,91.2,0.01,1024.5
29,12270,Mława,2021-11-16,20,5,2,140,93.2,0.01,1024.1
30,12660,"""Nowy Sącz""",2021-11-16,20,0.8,1,240,102.2,0,1026.2
31,12272,Olsztyn,2021-11-16,20,4.6,2,170,97.9,0.01,1024
32,12530,Opole,2021-11-16,20,4,2,130,89.9,0,1023.3
33,12285,Ostrołęka,2021-11-16,20,5,2,99,87.4,0,1024.9
34,12230,Piła,2021-11-16,20,5.1,1,140,93.8,0.01,1022.2
35,12001,Platforma,2021-11-16,20,4.9,5,150,88.7,0,1022
36,12360,Płock,2021-11-16,20,3.9,2,140,93.8,0.01,1023.9
37,12330,Poznań,2021-11-16,20,5.2,2,120,97.2,0,1022.5
38,12695,Przemyśl,2021-11-16,20,0.9,1,99,95.7,0,1026.7
39,12540,Racibórz,2021-11-16,20,2.9,3,160,95.1,0,1024.4
40,12210,Resko,2021-11-16,20,4.8,1,120,93.8,0,1021.6
41,12580,Rzeszów,2021-11-16,20,1,3,80,93.7,0,1026.1
42,12585,Sandomierz,2021-11-16,20,2.4,2,120,93.7,0,1025.6
43,12385,Siedlce,2021-11-16,20,2.8,2,140,91.1,0.01,1025.7
44,12310,Słubice,2021-11-16,20,5.4,2,140,90.0,0.01,1021.3
45,12469,Sulejów,2021-11-16,20,2.8,1,120,100.0,0.01,1024.7
46,12195,Suwałki,2021-11-16,20,3.8,2,160,93.1,0,1025.2
47,12205,Szczecin,2021-11-16,20,5.5,2,110,95.2,0.01,1021.2
48,12215,Szczecinek,2021-11-16,20,4.4,3,99,,0.2,1022.4
49,12510,Śnieżka,2021-11-16,20,-2.9,16,200,100.0,0,
50,12200,Świnoujście,2021-11-16,20,5.7,2,150,90.0,0,1021.1
51,12575,Tarnów,2021-11-16,20,1.2,1,150,97.1,0,1025.9
52,12399,Terespol,2021-11-16,20,0.8,2,140,95.0,0,1027.1
53,12250,Toruń,2021-11-16,20,5.6,2,150,95.9,0.5,1023.2
54,12115,Ustka,2021-11-16,20,4.9,2,170,91.9,0.01,1022.1
55,12375,Warszawa,2021-11-16,20,2.6,2,120,95.8,0.01,1024.8
56,12455,Wieluń,2021-11-16,20,2.5,2,160,95.8,0.01,1023.7
57,12497,Włodawa,2021-11-16,20,0.2,3,150,93.6,0,1027.2
58,12424,Wrocław,2021-11-16,20,3.7,2,180,86.7,0,1022.1
59,12625,Zakopane,2021-11-16,20,-2,1,180,95.6,0,
60,12595,Zamość,2021-11-16,20,-0.2,2,120,94.3,0,1027
61,12400,"""Zielona Góra""",2021-11-16,20,3.8,1,150,99.3,0.01,1021.7
