,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,22,3,2,110,93.8,0,1022
1,12600,"""Bielsko Biała""",2021-11-13,22,2.8,1,90,97.2,0,1020.5
2,12235,Chojnice,2021-11-13,22,5.1,1,70,88.7,0.01,1019.3
3,12550,Częstochowa,2021-11-13,22,0.8,2,130,97.1,0,1020.1
4,12160,Elbląg,2021-11-13,22,5,2,100,91.9,0,1020.5
5,12155,Gdańsk,2021-11-13,22,6.5,3,100,88.8,0,1019.9
6,12300,Gorzów,2021-11-13,22,3.7,1,20,97.2,0,1018.3
7,12135,Hel,2021-11-13,22,8,4,130,84.7,0,1020.1
8,12500,"""Jelenia Góra""",2021-11-13,22,2.3,1,10,95.8,0,1019.3
9,12435,Kalisz,2021-11-13,22,2.1,2,140,99.3,0,1019.1
10,12650,"""Kasprowy Wierch""",2021-11-13,22,-0.3,9,180,99.3,0,
11,12560,Katowice,2021-11-13,22,0.1,0,0,95.0,0,1020.6
12,12185,Kętrzyn,2021-11-13,22,5.5,3,100,88.7,0,1021.1
13,12570,Kielce,2021-11-13,22,0.9,1,350,97.8,0,1020.5
14,12520,Kłodzko,2021-11-13,22,3.4,2,190,87.9,0,1019.7
15,12345,Koło,2021-11-13,21,2.9,2,150,92.4,0,1019.2
16,12100,Kołobrzeg,2021-11-13,22,5.7,2,150,93.9,0,1018.8
17,12105,Koszalin,2021-11-13,22,5.6,1,60,90.0,0,1019.2
18,12488,Kozienice,2021-11-13,22,-0.9,0,0,97.1,0.2,1019.6
19,12566,Kraków,2021-11-13,22,2.4,2,240,95.8,0,1020.7
20,12670,Krosno,2021-11-13,22,7.4,1,140,54.5,0.1,1019.5
21,12415,Legnica,2021-11-13,22,3.1,0,0,97.9,0,1018.6
22,12690,Lesko,2021-11-13,22,5.2,0,0,46.7,0.01,1020.1
23,12418,Leszno,2021-11-13,22,2.8,1,140,97.9,0,1018.5
24,12125,Lębork,2021-11-13,22,6.7,1,160,83.9,0,1019.6
25,12495,Lublin,2021-11-13,22,3.1,2,140,93.8,0.2,1019.9
26,12120,Łeba,2021-11-13,22,6.2,2,60,95.9,0,1019.9
27,12465,Łódź,2021-11-13,22,2.3,1,99,100.0,0.01,1019.8
28,12280,Mikołajki,2021-11-13,22,5.8,3,110,90.0,0,1021.1
29,12270,Mława,2021-11-13,22,5.6,2,70,90.6,0,1019.9
30,12660,"""Nowy Sącz""",2021-11-13,22,3.5,1,340,95.1,0,1020.5
31,12272,Olsztyn,2021-11-13,22,5.9,1,100,86.9,0,1020.6
32,12530,Opole,2021-11-13,22,3.8,2,150,83.0,0,1019.1
33,12285,Ostrołęka,2021-11-13,21,6.6,3,99,85.1,0,1020.3
34,12230,Piła,2021-11-13,22,5,0,0,95.2,0,1018.7
35,12001,Platforma,2021-11-13,22,6.3,6,100,86.9,0,1020.6
36,12360,Płock,2021-11-13,22,4.2,1,40,93.8,0,1019.5
37,12330,Poznań,2021-11-13,22,3.6,2,90,95.8,0,1018.5
38,12695,Przemyśl,2021-11-13,22,2.2,1,99,92.4,0,1020.8
39,12540,Racibórz,2021-11-13,22,4.6,3,180,83.7,0,1019.8
40,12210,Resko,2021-11-13,22,5.6,1,70,90.0,0,1018.5
41,12580,Rzeszów,2021-11-13,22,2.2,3,210,93.0,0,1020.4
42,12585,Sandomierz,2021-11-13,22,1.3,4,190,95.7,0,1020.1
43,12385,Siedlce,2021-11-13,22,4.1,3,110,95.2,0.01,1020
44,12310,Słubice,2021-11-13,22,4,2,170,93.8,0,1018.1
45,12469,Sulejów,2021-11-13,22,2.5,2,220,100.0,0.01,1019.8
46,12195,Suwałki,2021-11-13,22,3.6,3,110,91.1,0,1023
47,12205,Szczecin,2021-11-13,22,5.7,2,100,93.9,0,1018.2
48,12215,Szczecinek,2021-11-13,21,4.6,1,80,,0,1019
49,12510,Śnieżka,2021-11-13,22,1.1,15,350,100.0,0,
50,12200,Świnoujście,2021-11-13,22,6.7,1,120,86.9,0,1018.5
51,12575,Tarnów,2021-11-13,22,3.8,1,250,89.2,0,1020.5
52,12399,Terespol,2021-11-13,22,4.8,3,110,91.9,0.01,1021.5
53,12250,Toruń,2021-11-13,22,1.4,2,80,100.0,0,1019.3
54,12115,Ustka,2021-11-13,22,6,0,0,86.9,0,1019.4
55,12375,Warszawa,2021-11-13,22,3.5,1,110,97.9,0,1019.4
56,12455,Wieluń,2021-11-13,21,0.8,1,130,100.0,0.1,1019.5
57,12497,Włodawa,2021-11-13,22,4.1,3,130,93.1,0.01,1021.1
58,12424,Wrocław,2021-11-13,22,1.9,1,130,95.1,0,1018.8
59,12625,Zakopane,2021-11-13,22,-0.3,1,340,90.9,0,
60,12595,Zamość,2021-11-13,22,1.8,2,90,95.1,0,1020.8
61,12400,"""Zielona Góra""",2021-11-13,22,5.5,1,220,90.0,0,1018.2
