,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,4,3.7,2,110,93.8,0,1022.2
1,12600,"""Bielsko Biała""",2021-11-14,4,4.3,3,230,84.9,0,1021.3
2,12235,Chojnice,2021-11-14,4,4.6,2,100,93.8,0.01,1021.5
3,12550,Częstochowa,2021-11-14,4,3.4,1,150,87.9,0,1021
4,12160,Elbląg,2021-11-14,4,4.8,1,40,83.7,0,1021.9
5,12155,Gdańsk,2021-11-14,4,6.4,2,60,85.7,0,1021.8
6,12300,Gorzów,2021-11-14,4,3.8,1,20,99.3,0,1020.6
7,12135,Hel,2021-11-14,4,7.7,3,100,80.0,0,1022.1
8,12500,"""Jelenia Góra""",2021-11-14,4,3.8,0,0,91.8,0,1020.9
9,12435,Kalisz,2021-11-14,4,0.5,2,100,100.0,0,1020.9
10,12650,"""Kasprowy Wierch""",2021-11-14,4,1.2,10,170,83.9,0,
11,12560,Katowice,2021-11-14,4,3.1,1,200,95.8,0,1021.4
12,12185,Kętrzyn,2021-11-14,4,5,2,100,93.2,0,1022.1
13,12570,Kielce,2021-11-14,4,2.1,1,260,97.9,0,1021.8
14,12520,Kłodzko,2021-11-14,3,3.2,2,190,89.2,0,1020.9
15,12345,Koło,2021-11-14,4,2.1,2,99,92.4,0,1021.1
16,12100,Kołobrzeg,2021-11-14,4,6,2,120,85.0,0,1021.3
17,12105,Koszalin,2021-11-14,4,5.6,1,40,90.6,0,1021.4
18,12488,Kozienice,2021-11-14,4,2.4,2,210,97.9,0.2,1021.1
19,12566,Kraków,2021-11-14,4,3.3,0,0,95.8,0,1021.8
20,12670,Krosno,2021-11-14,4,3.9,3,320,89.2,0.1,1021.5
21,12415,Legnica,2021-11-14,4,5.2,1,320,93.9,0,1020.2
22,12690,Lesko,2021-11-14,4,2.6,1,110,71.0,0.01,1021.5
23,12418,Leszno,2021-11-14,4,3.6,1,150,95.8,0,1020.3
24,12125,Lębork,2021-11-14,4,6.3,1,60,95.2,0,1021.6
25,12495,Lublin,2021-11-14,4,2.2,3,230,95.8,0.2,1021.5
26,12120,Łeba,2021-11-14,4,6.3,2,70,95.2,0,1022.1
27,12465,Łódź,2021-11-14,4,1.4,1,200,100.0,0.01,1021.2
28,12280,Mikołajki,2021-11-14,4,4.7,4,100,95.8,0,1022
29,12270,Mława,2021-11-14,4,5.4,2,70,90.6,0,1020.8
30,12660,"""Nowy Sącz""",2021-11-14,4,3.4,0,0,93.8,0,1021.9
31,12272,Olsztyn,2021-11-14,4,5.7,2,80,93.2,0,1021.6
32,12530,Opole,2021-11-14,4,4.6,1,160,81.9,0,1020.3
33,12285,Ostrołęka,2021-11-14,4,4.5,2,99,91.8,0,1021.3
34,12230,Piła,2021-11-14,4,3.8,1,160,97.9,0,1020.8
35,12001,Platforma,2021-11-14,4,6.6,5,60,83.9,0,1022.9
36,12360,Płock,2021-11-14,4,5.1,1,20,95.2,0,1020.7
37,12330,Poznań,2021-11-14,4,1.2,2,60,99.3,0,1020.7
38,12695,Przemyśl,2021-11-14,4,2.7,1,99,91.7,0,1021.9
39,12540,Racibórz,2021-11-14,4,4.4,2,200,83.1,0,1020.9
40,12210,Resko,2021-11-14,4,5.6,2,20,86.8,0,1021.1
41,12580,Rzeszów,2021-11-14,4,3.8,2,270,91.8,0,1021.7
42,12585,Sandomierz,2021-11-14,4,2,2,250,97.9,0,1021.9
43,12385,Siedlce,2021-11-14,4,3.4,3,120,97.2,0.01,1021
44,12310,Słubice,2021-11-14,4,2.9,0,0,95.1,0,1020.4
45,12469,Sulejów,2021-11-14,4,0.6,1,200,100.0,0.01,1021.6
46,12195,Suwałki,2021-11-14,4,3.1,3,100,97.9,0,1023.4
47,12205,Szczecin,2021-11-14,4,5,1,90,95.2,0,1020.8
48,12215,Szczecinek,2021-11-14,4,5.1,2,80,,0,1021
49,12510,Śnieżka,2021-11-14,4,0.3,13,350,100.0,0,
50,12200,Świnoujście,2021-11-14,4,7.1,3,100,82.8,0,1021.1
51,12575,Tarnów,2021-11-14,4,4.2,0,0,88.0,0,1021.9
52,12399,Terespol,2021-11-14,4,2.9,3,120,97.9,0.01,1022
53,12250,Toruń,2021-11-14,4,2.8,1,300,99.3,0,1021.2
54,12115,Ustka,2021-11-14,4,6.6,2,100,81.0,0,1021.5
55,12375,Warszawa,2021-11-14,4,3.8,1,360,99.3,0,1020.5
56,12455,Wieluń,2021-11-14,4,0.4,1,140,99.3,0.1,1021
57,12497,Włodawa,2021-11-14,4,1.3,2,190,97.1,0.01,1021.9
58,12424,Wrocław,2021-11-14,4,-1.3,1,50,94.9,0,1020.5
59,12625,Zakopane,2021-11-14,4,-0.3,0,0,97.1,0,
60,12595,Zamość,2021-11-14,4,1.1,1,60,97.8,0,1022
61,12400,"""Zielona Góra""",2021-11-14,4,4.9,1,340,93.2,0,1020.2
