,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-23,0,-0.7,1,240,99.3,1.7,1021.4
1,12600,"""Bielsko Biała""",2021-11-23,0,2.2,2,310,84.0,0,1026.5
2,12235,Chojnice,2021-11-23,0,-0.6,5,240,90.8,0.7,1022.6
3,12550,Częstochowa,2021-11-23,0,1.8,2,270,79.8,0.4,1025.5
4,12160,Elbląg,2021-11-23,0,-0.4,6,230,88.9,2.1,1020.2
5,12155,Gdańsk,2021-11-23,0,0.8,5,220,87.7,1.5,1020
6,12300,Gorzów,2021-11-23,0,-1.2,3,240,92.9,0.3,1025.5
7,12135,Hel,2021-11-23,0,3.2,6,260,78.8,2.5,1019.2
8,12500,"""Jelenia Góra""",2021-11-23,0,-1.1,2,280,86.2,0.9,1028.4
9,12435,Kalisz,2021-11-23,0,2.2,4,280,89.1,1.3,1025.4
10,12650,"""Kasprowy Wierch""",2021-11-23,0,-7,3,330,94.0,0,
11,12560,Katowice,2021-11-23,0,2.9,1,260,70.0,0.01,1025.8
12,12185,Kętrzyn,2021-11-23,0,0.1,3,240,95.0,2.4,1020.1
13,12570,Kielce,2021-11-23,0,-0.3,1,240,95.7,1.1,1024.9
14,12520,Kłodzko,2021-11-23,0,1.7,3,350,74.6,0.1,1027.5
15,12345,Koło,2021-11-23,0,2.4,4,280,85.9,0.4,1024.2
16,12100,Kołobrzeg,2021-11-23,0,2.5,4,210,87.8,4,1021.4
17,12105,Koszalin,2021-11-23,0,2,4,200,85.9,6.3,1021.1
18,12488,Kozienice,2021-11-23,0,0.6,2,270,93.6,0.2,1023.4
19,12566,Kraków,2021-11-23,0,2.7,4,300,78.7,0,1025.6
20,12670,Krosno,2021-11-23,0,3.1,3,340,91.1,0.1,1023.8
21,12415,Legnica,2021-11-23,0,1.1,2,280,75.1,1.1,1027.3
22,12690,Lesko,2021-11-23,0,2.2,2,300,95.8,0.01,1023.6
23,12418,Leszno,2021-11-23,0,-0.4,4,270,86.9,0.9,1026.6
24,12125,Lębork,2021-11-23,0,1.9,4,240,82.8,1.7,1019.7
25,12495,Lublin,2021-11-23,0,1.5,3,310,97.9,0.6,1023.1
26,12120,Łeba,2021-11-23,0,2.4,8,220,85.9,0.4,1019.1
27,12465,Łódź,2021-11-23,0,2.1,3,270,93.7,0.2,1024.5
28,12280,Mikołajki,2021-11-23,0,-0.2,4,220,95.7,2.1,1020.5
29,12270,Mława,2021-11-23,0,-1.2,2,240,95.7,0.1,1022.5
30,12660,"""Nowy Sącz""",2021-11-23,0,3.2,2,290,95.1,0.01,1024.8
31,12272,Olsztyn,2021-11-23,0,-0.4,2,220,99.3,1,1021.2
32,12530,Opole,2021-11-23,0,3.2,3,290,82.9,0.4,1026.2
33,12285,Ostrołęka,2021-11-23,0,-0.6,2,230,96.4,1,1021.9
34,12230,Piła,2021-11-23,0,-1.3,1,240,94.9,1.2,1023.9
35,12001,Platforma,2021-11-23,0,5.5,18,260,78.6,0,1015.8
36,12360,Płock,2021-11-23,0,1.8,3,290,93.0,0.1,1023
37,12330,Poznań,2021-11-23,0,0.4,3,260,85.7,0.1,1025.3
38,12695,Przemyśl,2021-11-23,0,3.4,2,99,95.1,0,1023.3
39,12540,Racibórz,2021-11-23,0,2.9,3,310,78.7,0.01,1026.5
40,12210,Resko,2021-11-23,0,1.5,6,220,83.9,2.1,1022.6
41,12580,Rzeszów,2021-11-23,0,3.1,4,310,91.1,0.01,1023.8
42,12585,Sandomierz,2021-11-23,0,2,3,320,93.7,0.5,1023.7
43,12385,Siedlce,2021-11-23,0,1.8,3,280,97.2,0.2,1022.5
44,12310,Słubice,2021-11-23,0,0.3,3,230,83.8,0.1,1026.3
45,12469,Sulejów,2021-11-23,0,1.9,2,270,95.8,1,1024.5
46,12195,Suwałki,2021-11-23,0,-1.8,3,220,86.8,1.5,1020
47,12205,Szczecin,2021-11-23,0,0.7,5,220,89.0,0.01,1023.8
48,12215,Szczecinek,2021-11-23,0,0.7,3,99,93.6,2.4,1022.7
49,12510,Śnieżka,2021-11-23,0,-10.3,9,330,93.1,0.6,
50,12200,Świnoujście,2021-11-23,0,3.7,6,230,,1.8,1022.4
51,12575,Tarnów,2021-11-23,0,3.2,2,350,93.1,0.01,1024.7
52,12399,Terespol,2021-11-23,0,0.2,0,0,97.1,0.2,1022.1
53,12250,Toruń,2021-11-23,0,0.1,2,240,97.8,0.4,1023.2
54,12115,Ustka,2021-11-23,0,3.8,8,220,83.6,4.1,1019.3
55,12375,Warszawa,2021-11-23,0,0.9,2,240,95.0,0.1,1023.1
56,12455,Wieluń,2021-11-23,0,2.4,2,290,87.8,3.1,1025.6
57,12497,Włodawa,2021-11-23,0,0,2,210,97.1,1,1022.2
58,12424,Wrocław,2021-11-23,0,0,2,290,81.9,1.3,1027
59,12625,Zakopane,2021-11-23,0,-0.3,2,340,92.9,0.01,
60,12595,Zamość,2021-11-23,0,2.4,3,280,97.9,0.5,1022.7
61,12400,"""Zielona Góra""",2021-11-23,0,0.5,3,270,76.7,0.6,1026.8
