,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,2,6.8,4,220,81.0,0.5,1018
1,12600,"""Bielsko Biała""",2021-11-07,2,6.4,6,200,64.7,0.01,1023.3
2,12235,Chojnice,2021-11-07,2,6.9,6,220,83.9,2,1013.4
3,12550,Częstochowa,2021-11-07,2,1.9,2,180,91.7,0.01,1022.7
4,12160,Elbląg,2021-11-07,2,6.8,7,200,88.8,8.8,1013.3
5,12155,Gdańsk,2021-11-07,2,8.8,6,190,79.0,0.5,1012.1
6,12300,Gorzów,2021-11-07,2,7,4,220,84.0,0.6,1015.2
7,12135,Hel,2021-11-07,2,10,5,230,77.5,1.5,1011.4
8,12500,"""Jelenia Góra""",2021-11-07,2,-1.4,1,280,94.9,0.3,1022
9,12435,Kalisz,2021-11-07,2,4.4,4,180,81.9,1.1,1019.9
10,12650,"""Kasprowy Wierch""",2021-11-07,2,-0.6,11,270,78.8,0,
11,12560,Katowice,2021-11-07,1,2.7,3,200,82.9,0.1,1024.2
12,12185,Kętrzyn,2021-11-07,2,7.8,5,230,85.8,0.3,1014.5
13,12570,Kielce,2021-11-07,2,-1.9,1,120,97.1,0.01,1023.8
14,12520,Kłodzko,2021-11-07,1,1.8,0,0,85.8,0.01,1024.2
15,12345,Koło,2021-11-07,2,5.5,5,210,76.3,1.8,1018.3
16,12100,Kołobrzeg,2021-11-07,2,8.7,4,200,79.0,2.8,1011.1
17,12105,Koszalin,2021-11-07,2,8.6,6,210,77.9,7.8,1011.3
18,12488,Kozienice,2021-11-07,2,2.8,2,200,85.9,0.01,1021.4
19,12566,Kraków,2021-11-07,2,-1.6,1,230,95.6,0.01,1024.7
20,12670,Krosno,2021-11-07,2,2.8,2,90,85.9,0,1024.9
21,12415,Legnica,2021-11-07,2,2.8,3,170,84.7,1.2,1020.4
22,12690,Lesko,2021-11-07,2,0.2,3,100,90.9,0,1025.8
23,12418,Leszno,2021-11-07,2,5.8,3,190,76.9,0.8,1018.9
24,12125,Lębork,2021-11-07,2,9.5,5,210,78.6,5.5,1010.7
25,12495,Lublin,2021-11-07,2,1.2,2,210,91.6,0.2,1022.9
26,12120,Łeba,2021-11-07,2,9.1,9,230,83.0,1.1,1010.2
27,12465,Łódź,2021-11-07,2,3.3,1,210,86.0,0.1,1020.6
28,12280,Mikołajki,2021-11-07,2,7.9,5,200,84.1,2,1015.3
29,12270,Mława,2021-11-07,2,7,5,220,82.8,0.5,1017.1
30,12660,"""Nowy Sącz""",2021-11-07,2,-2.1,1,110,99.3,0.01,1025.8
31,12272,Olsztyn,2021-11-07,2,7.9,3,200,81.7,0.9,1015.1
32,12530,Opole,2021-11-07,2,1.2,2,180,95.0,0.01,1022.7
33,12285,Ostrołęka,2021-11-07,1,6.9,4,99,79.9,0.6,1018.6
34,12230,Piła,2021-11-07,2,7.3,4,210,81.1,0.4,1014.9
35,12001,Platforma,2021-11-07,1,8.3,16,240,84.1,0,1009.4
36,12360,Płock,2021-11-07,2,6.1,5,210,78.6,0.8,1018.1
37,12330,Poznań,2021-11-07,2,6.3,6,220,79.8,3.8,1017.4
38,12695,Przemyśl,2021-11-07,2,0.2,2,220,93.6,0,1025.7
39,12540,Racibórz,2021-11-07,2,2.4,1,130,85.9,0.01,1023.5
40,12210,Resko,2021-11-07,2,7.9,6,200,80.0,0.6,1012.3
41,12580,Rzeszów,2021-11-07,2,0.3,0,0,92.9,0,1024.8
42,12585,Sandomierz,2021-11-07,2,0.9,3,200,93.0,0,1023.8
43,12385,Siedlce,2021-11-07,2,4.8,3,220,80.8,0.01,1020.4
44,12310,Słubice,2021-11-07,1,7.5,4,220,75.6,0.7,1017.8
45,12469,Sulejów,2021-11-07,1,2.5,4,180,91.7,0.3,1022.5
46,12195,Suwałki,2021-11-07,2,7.3,4,210,85.8,2.1,1015
47,12205,Szczecin,2021-11-07,2,8.5,6,210,79.0,0.01,1013.1
48,12215,Szczecinek,2021-11-07,2,7.3,4,99,89.5,3.5,1013.3
49,12510,Śnieżka,2021-11-07,2,-4.1,14,220,96.3,1.6,
50,12200,Świnoujście,2021-11-07,2,9.2,5,210,78.0,0.01,1010.8
51,12575,Tarnów,2021-11-07,2,-1.4,0,0,92.2,0,1024.7
52,12399,Terespol,2021-11-07,2,3.9,3,210,86.7,0.01,1021.1
53,12250,Toruń,2021-11-07,2,7.8,5,190,80.0,2.2,1016
54,12115,Ustka,2021-11-07,2,9.2,7,210,75.8,2.8,1010.2
55,12375,Warszawa,2021-11-07,2,5,2,200,80.8,0.6,1020
56,12455,Wieluń,2021-11-07,2,3.6,2,220,83.6,0.2,1021.3
57,12497,Włodawa,2021-11-07,2,2.1,5,230,89.1,0.01,1022.1
58,12424,Wrocław,2021-11-07,2,2.2,4,220,84.6,0.3,1021.1
59,12625,Zakopane,2021-11-07,2,-2.5,1,160,92.8,0,
60,12595,Zamość,2021-11-07,2,2.4,4,220,85.9,0,1024.2
61,12400,"""Zielona Góra""",2021-11-07,2,6.2,5,210,73.7,0.5,1018.1
