,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,10,9.9,4,280,89.0,5.6,1011
1,12600,"""Bielsko Biała""",2021-11-19,10,7.3,6,250,95.3,0.3,1024.3
2,12235,Chojnice,2021-11-19,10,10.9,6,270,94.7,1.3,1014.7
3,12550,Częstochowa,2021-11-19,10,8.1,3,250,95.9,0.9,1021.1
4,12160,Elbląg,2021-11-19,10,10,6,250,98.0,3.3,1011.1
5,12155,Gdańsk,2021-11-19,10,11.7,5,270,94.1,2.4,1011
6,12300,Gorzów,2021-11-19,10,11.6,5,270,89.8,1.5,1020.4
7,12135,Hel,2021-11-19,10,11.2,8,280,96.0,2.6,1010
8,12500,"""Jelenia Góra""",2021-11-19,10,9.2,6,99,89.6,1.8,1025.2
9,12435,Kalisz,2021-11-19,10,9.9,9,260,92.8,0.1,1019.5
10,12650,"""Kasprowy Wierch""",2021-11-19,10,0.1,3,360,100.0,2.6,
11,12560,Katowice,2021-11-19,10,7.2,5,230,95.9,0.8,1023.1
12,12185,Kętrzyn,2021-11-19,10,10.2,6,260,89.7,1.7,1010.1
13,12570,Kielce,2021-11-19,10,8,4,270,95.9,3.8,1019.3
14,12520,Kłodzko,2021-11-19,10,7.1,7,270,90.7,2.3,1025.9
15,12345,Koło,2021-11-19,10,11.4,8,270,84.4,0.2,1016.9
16,12100,Kołobrzeg,2021-11-19,10,11.3,11,260,92.8,4.3,1015.9
17,12105,Koszalin,2021-11-19,10,11.9,9,270,91.0,2.4,1015
18,12488,Kozienice,2021-11-19,10,9,4,260,94.7,0.2,1016.2
19,12566,Kraków,2021-11-19,10,7.7,8,240,94.0,0.1,1022.6
20,12670,Krosno,2021-11-19,10,5.1,3,210,97.2,1,1021.5
21,12415,Legnica,2021-11-19,10,10.3,8,270,87.9,0.7,1023.2
22,12690,Lesko,2021-11-19,10,4.2,4,240,91.8,1.6,1021.9
23,12418,Leszno,2021-11-19,10,10.4,7,260,90.9,0.9,1021.4
24,12125,Lębork,2021-11-19,10,11.6,9,270,98.0,10.1,1011.7
25,12495,Lublin,2021-11-19,10,7.9,6,290,97.3,0.9,1016.4
26,12120,Łeba,2021-11-19,10,10.9,13,270,96.7,2.7,1011.3
27,12465,Łódź,2021-11-19,10,9.7,8,270,99.3,4.8,1018.2
28,12280,Mikołajki,2021-11-19,10,10,4,260,90.9,5.1,1010.6
29,12270,Mława,2021-11-19,10,10.8,7,270,94.7,1.2,1012.9
30,12660,"""Nowy Sącz""",2021-11-19,10,7.1,2,170,95.9,0.01,1022.4
31,12272,Olsztyn,2021-11-19,10,10.6,3,260,100.0,4.1,1011.4
32,12530,Opole,2021-11-19,10,8.8,4,270,92.1,0.1,1023
33,12285,Ostrołęka,2021-11-19,10,9.9,3,99,95.3,1.7,1012.3
34,12230,Piła,2021-11-19,10,11.3,4,260,96.7,1.1,1017.4
35,12001,Platforma,2021-11-19,10,8.7,18,260,94.7,0,1007.5
36,12360,Płock,2021-11-19,10,10.8,8,280,90.9,0.5,1014.9
37,12330,Poznań,2021-11-19,10,11.2,8,270,92.8,1.1,1019.2
38,12695,Przemyśl,2021-11-19,10,5.9,5,250,95.2,0.4,1019.7
39,12540,Racibórz,2021-11-19,10,7.9,3,190,90.1,0.6,1023.9
40,12210,Resko,2021-11-19,10,11.6,9,260,91.6,5.8,1017.3
41,12580,Rzeszów,2021-11-19,10,7.2,8,250,92.6,2.9,1019.9
42,12585,Sandomierz,2021-11-19,10,8.4,5,250,90.8,0.9,1018.2
43,12385,Siedlce,2021-11-19,10,9.7,5,270,92.8,0.6,1014.1
44,12310,Słubice,2021-11-19,10,11.6,4,260,86.8,0.4,1022.2
45,12469,Sulejów,2021-11-19,10,9.1,7,250,98.0,1.3,1018.5
46,12195,Suwałki,2021-11-19,10,9.2,4,270,90.8,10.8,1009.1
47,12205,Szczecin,2021-11-19,10,12.9,6,250,84.6,1.2,1019
48,12215,Szczecinek,2021-11-19,10,10.9,5,270,,5.3,1015.8
49,12510,Śnieżka,2021-11-19,10,1.1,24,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,10,12.6,5,270,88.0,2.2,1017.8
51,12575,Tarnów,2021-11-19,10,8.2,3,290,87.7,0.7,1021.2
52,12399,Terespol,2021-11-19,10,9.8,5,260,89.6,1.9,1012.6
53,12250,Toruń,2021-11-19,10,12.1,6,260,89.8,0.2,1015.1
54,12115,Ustka,2021-11-19,10,10.9,10,260,92.8,10.4,1012.6
55,12375,Warszawa,2021-11-19,10,9.6,7,260,96.7,0.7,1015
56,12455,Wieluń,2021-11-19,10,9,6,280,96.6,2.8,1020.8
57,12497,Włodawa,2021-11-19,10,8.6,9,270,90.8,1.5,1014.1
58,12424,Wrocław,2021-11-19,10,10.7,7,290,86.1,1.1,1023
59,12625,Zakopane,2021-11-19,10,5.7,2,280,90.6,0.01,
60,12595,Zamość,2021-11-19,10,7.1,8,260,95.9,0.5,1017
61,12400,"""Zielona Góra""",2021-11-19,10,9.3,5,260,96.6,0.7,1022.5
