,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,19,3.9,2,50,95.8,0,1029.9
1,12600,"""Bielsko Biała""",2021-11-14,19,4.2,2,50,99.3,0.1,1027.2
2,12235,Chojnice,2021-11-14,19,5.1,3,60,82.6,0.01,1030.3
3,12550,Częstochowa,2021-11-14,19,3.7,2,80,93.8,0,1027.9
4,12160,Elbląg,2021-11-14,19,3.8,5,80,89.2,0,1030.9
5,12155,Gdańsk,2021-11-14,19,6,5,80,82.1,0,1030.8
6,12300,Gorzów,2021-11-14,19,5.4,1,150,88.1,0.3,1029.3
7,12135,Hel,2021-11-14,19,7.1,5,100,76.6,0,1031.3
8,12500,"""Jelenia Góra""",2021-11-14,19,4.5,3,100,95.2,0,1027.8
9,12435,Kalisz,2021-11-14,19,4,1,290,99.3,0,1028.5
10,12650,"""Kasprowy Wierch""",2021-11-14,19,1.9,2,240,82.1,0,
11,12560,Katowice,2021-11-14,19,4.8,1,80,86.1,0.01,1027.5
12,12185,Kętrzyn,2021-11-14,19,4.3,3,60,93.1,0.01,1030.8
13,12570,Kielce,2021-11-14,19,3.6,2,360,89.8,0.01,1028.2
14,12520,Kłodzko,2021-11-14,19,4.2,1,10,88.0,0,1027.9
15,12345,Koło,2021-11-14,19,4.9,3,60,86.8,0,1028.8
16,12100,Kołobrzeg,2021-11-14,19,7.9,4,100,67.9,0,1030.2
17,12105,Koszalin,2021-11-14,19,7.3,1,50,76.6,0.01,1030.3
18,12488,Kozienice,2021-11-14,19,4,1,360,89.9,0.01,1028.3
19,12566,Kraków,2021-11-14,19,5.5,3,40,90.6,0,1027.8
20,12670,Krosno,2021-11-14,19,5.2,1,50,86.8,0,1027.4
21,12415,Legnica,2021-11-14,19,2.4,3,50,97.9,0,1028.7
22,12690,Lesko,2021-11-14,19,3.8,1,360,86.0,0,1027.4
23,12418,Leszno,2021-11-14,19,3.7,0,0,95.1,0,1028.7
24,12125,Lębork,2021-11-14,19,7.1,3,70,81.1,0,1030.6
25,12495,Lublin,2021-11-14,19,2.8,1,70,91.7,0,1028.4
26,12120,Łeba,2021-11-14,19,7.5,4,90,80.0,0.01,1031
27,12465,Łódź,2021-11-14,19,4.6,2,60,91.8,0,1028
28,12280,Mikołajki,2021-11-14,19,4,4,40,95.8,0.01,1030.9
29,12270,Mława,2021-11-14,19,4.7,3,70,86.8,0.01,1029.6
30,12660,"""Nowy Sącz""",2021-11-14,19,5.3,1,340,90.6,0,1027.6
31,12272,Olsztyn,2021-11-14,19,4.7,3,80,88.6,0.01,1030.5
32,12530,Opole,2021-11-14,19,5.5,2,360,88.7,0,1027.7
33,12285,Ostrołęka,2021-11-14,19,4.8,2,99,86.1,0,1029.8
34,12230,Piła,2021-11-14,19,6.3,2,50,79.8,0,1029.5
35,12001,Platforma,2021-11-14,19,5.6,9,60,75.8,0,1032.1
36,12360,Płock,2021-11-14,19,4.2,3,80,91.8,0,1029
37,12330,Poznań,2021-11-14,19,5,2,40,91.9,0,1028.7
38,12695,Przemyśl,2021-11-14,19,4.8,1,99,88.0,0,1027.8
39,12540,Racibórz,2021-11-14,19,5.4,2,360,88.1,0,1027.1
40,12210,Resko,2021-11-14,19,6.7,2,40,79.9,0,1029.9
41,12580,Rzeszów,2021-11-14,19,4.8,2,20,84.9,0,1028
42,12585,Sandomierz,2021-11-14,19,3.8,2,50,86.7,0.01,1028.3
43,12385,Siedlce,2021-11-14,19,3.9,1,40,97.9,0.01,1028.6
44,12310,Słubice,2021-11-14,19,4.8,1,80,88.0,0.01,1029
45,12469,Sulejów,2021-11-14,19,2.9,0,0,100.0,0.01,1028.3
46,12195,Suwałki,2021-11-14,19,3.2,4,50,97.9,0.01,1031.2
47,12205,Szczecin,2021-11-14,19,6.9,1,60,81.0,0,1029.9
48,12215,Szczecinek,2021-11-14,19,5.9,4,80,91.3,0,1030
49,12510,Śnieżka,2021-11-14,19,0.2,6,100,64.8,0.2,
50,12200,Świnoujście,2021-11-14,19,8,6,90,76.7,0,1030
51,12575,Tarnów,2021-11-14,19,5.4,1,50,83.8,0,1028
52,12399,Terespol,2021-11-14,19,5,3,50,93.2,0,1028.6
53,12250,Toruń,2021-11-14,19,5.5,2,50,90.6,0,1029.4
54,12115,Ustka,2021-11-14,19,7.6,4,90,75.6,0,1030.7
55,12375,Warszawa,2021-11-14,19,4.1,3,80,93.1,0,1028.5
56,12455,Wieluń,2021-11-14,19,3.1,1,40,99.3,0,1028.3
57,12497,Włodawa,2021-11-14,19,3.7,2,270,95.1,0,1028.3
58,12424,Wrocław,2021-11-14,19,2.8,3,50,95.8,0,1028.5
59,12625,Zakopane,2021-11-14,19,0.6,1,100,99.3,0,
60,12595,Zamość,2021-11-14,19,3.1,2,350,95.1,0.01,1028.3
61,12400,"""Zielona Góra""",2021-11-14,19,2.8,2,70,99.3,0.01,1029
