,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,9,8.1,5,250,87.7,0.9,1003.7
1,12600,"""Bielsko Biała""",2021-11-21,9,4.7,1,10,95.8,0.4,1011.4
2,12235,Chojnice,2021-11-21,9,7.7,5,250,95.9,2.7,1004.8
3,12550,Częstochowa,2021-11-21,9,7.1,3,210,81.6,0.01,1010.4
4,12160,Elbląg,2021-11-21,9,7.5,8,240,92.7,3.7,1002.3
5,12155,Gdańsk,2021-11-21,9,9.5,6,260,84.8,0.01,1002.3
6,12300,Gorzów,2021-11-21,9,7.6,4,250,92.7,0.01,1007.9
7,12135,Hel,2021-11-21,9,9.1,7,270,94.0,1.4,1001.9
8,12500,"""Jelenia Góra""",2021-11-21,9,0.7,0,0,100.0,0.01,1012.3
9,12435,Kalisz,2021-11-21,9,7.4,6,230,82.8,0.2,1008.9
10,12650,"""Kasprowy Wierch""",2021-11-21,9,4,3,180,52.8,0.2,
11,12560,Katowice,2021-11-21,9,8,5,230,74.6,0.8,1010.9
12,12185,Kętrzyn,2021-11-21,9,8.7,8,250,85.9,0.5,1001.4
13,12570,Kielce,2021-11-21,9,7.6,3,250,84.0,0.3,1010.3
14,12520,Kłodzko,2021-11-21,9,6.8,1,99,78.7,0,1011.3
15,12345,Koło,2021-11-21,8,7.9,6,240,78.3,0,1007.6
16,12100,Kołobrzeg,2021-11-21,9,9.3,9,290,79.6,0,1005.2
17,12105,Koszalin,2021-11-21,9,8.6,4,270,88.9,0.3,1004.8
18,12488,Kozienice,2021-11-21,9,8.6,4,240,76.8,0.4,1008.2
19,12566,Kraków,2021-11-21,9,8.7,3,210,83.0,0.01,1011
20,12670,Krosno,2021-11-21,9,7.4,6,180,79.9,0,1011.7
21,12415,Legnica,2021-11-21,9,7.9,6,260,74.5,0.01,1010.5
22,12690,Lesko,2021-11-21,9,7.7,3,190,77.7,0,1012.3
23,12418,Leszno,2021-11-21,8,7.7,5,240,80.0,0,1009.4
24,12125,Lębork,2021-11-21,9,8.9,6,270,92.7,2.3,1002.7
25,12495,Lublin,2021-11-21,9,8.2,4,260,80.6,0.4,1008.8
26,12120,Łeba,2021-11-21,9,9.5,7,290,76.9,0.5,1002.6
27,12465,Łódź,2021-11-21,9,7.9,5,240,82.9,0.1,1008.7
28,12280,Mikołajki,2021-11-21,9,7.9,5,240,94.0,0.2,1002.4
29,12270,Mława,2021-11-21,9,7.7,7,250,90.8,0.3,1005.1
30,12660,"""Nowy Sącz""",2021-11-21,9,7.7,1,90,77.8,0.01,1011.3
31,12272,Olsztyn,2021-11-21,9,8.5,5,240,88.9,0.1,1003
32,12530,Opole,2021-11-21,9,6.8,1,150,85.7,0.01,1010.8
33,12285,Ostrołęka,2021-11-21,8,8.4,5,250,82.9,0,1004.8
34,12230,Piła,2021-11-21,9,7.8,3,240,98.0,0.4,1006.4
35,12001,Platforma,2021-11-21,9,5.7,10,330,85.0,0,1001.1
36,12360,Płock,2021-11-21,9,8.1,8,250,82.9,0.01,1006.5
37,12330,Poznań,2021-11-21,9,8.4,6,240,80.6,0.01,1008
38,12695,Przemyśl,2021-11-21,9,10.1,5,240,68.8,0,1010.8
39,12540,Racibórz,2021-11-21,9,8.6,5,220,75.7,0.01,1011
40,12210,Resko,2021-11-21,9,8,5,270,92.7,0.6,1006
41,12580,Rzeszów,2021-11-21,9,8.6,7,200,76.8,0,1010.9
42,12585,Sandomierz,2021-11-21,9,9,4,250,75.8,0.01,1010
43,12385,Siedlce,2021-11-21,9,7.8,5,250,85.8,0.1,1006.9
44,12310,Słubice,2021-11-21,9,8.5,5,240,75.7,0,1008.8
45,12469,Sulejów,2021-11-21,9,7.6,6,220,85.8,0.01,1009.2
46,12195,Suwałki,2021-11-21,9,7.2,6,240,93.9,2.9,1000.6
47,12205,Szczecin,2021-11-21,9,9,4,240,92.7,0.01,1006.9
48,12215,Szczecinek,2021-11-21,9,7.9,4,260,100.0,1.4,1005.2
49,12510,Śnieżka,2021-11-21,9,4,17,250,30.8,0.1,
50,12200,Świnoujście,2021-11-21,9,8.9,3,280,81.8,0.4,1006.4
51,12575,Tarnów,2021-11-21,9,9.2,3,190,71.7,0,1011.1
52,12399,Terespol,2021-11-21,9,8.8,4,240,79.0,0,1006.5
53,12250,Toruń,2021-11-21,9,7.9,4,230,98.0,0.1,1006.1
54,12115,Ustka,2021-11-21,9,9.4,10,310,74.8,0.9,1003.5
55,12375,Warszawa,2021-11-21,9,8.7,4,240,77.9,0.2,1007
56,12455,Wieluń,2021-11-21,9,7.7,4,280,78.9,0.3,1009.9
57,12497,Włodawa,2021-11-21,9,8.5,7,250,76.8,0.01,1007.7
58,12424,Wrocław,2021-11-21,9,8.2,5,260,74.6,0.01,1010.5
59,12625,Zakopane,2021-11-21,9,3.2,1,340,91.1,0,
60,12595,Zamość,2021-11-21,9,8.2,8,250,84.1,0,1009.5
61,12400,"""Zielona Góra""",2021-11-21,9,6.7,3,240,83.9,0.2,1009.4
