,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,15,7.5,5,260,94.0,0.9,1004
1,12600,"""Bielsko Biała""",2021-11-21,15,7.7,4,190,72.9,0.4,1010
2,12235,Chojnice,2021-11-21,15,6.4,3,300,88.1,2.7,1007.1
3,12550,Częstochowa,2021-11-21,15,6.8,1,230,81.0,0.01,1009.9
4,12160,Elbląg,2021-11-21,15,5.8,2,330,90.6,3.7,1005.5
5,12155,Gdańsk,2021-11-21,15,6.9,3,350,88.8,0.01,1005.8
6,12300,Gorzów,2021-11-21,15,7.5,1,240,94.0,0.01,1008.8
7,12135,Hel,2021-11-21,15,6.9,3,350,83.9,1.4,1006
8,12500,"""Jelenia Góra""",2021-11-21,14,5.6,1,270,86.8,0.01,1010.3
9,12435,Kalisz,2021-11-21,15,7,4,240,88.8,0.2,1008.9
10,12650,"""Kasprowy Wierch""",2021-11-21,15,2.6,8,190,34.6,0.2,
11,12560,Katowice,2021-11-21,15,7.3,2,260,75.0,0.8,1010.1
12,12185,Kętrzyn,2021-11-21,15,6.5,2,300,83.9,0.5,1004.5
13,12570,Kielce,2021-11-21,15,7.4,2,260,78.8,0.3,1009.5
14,12520,Kłodzko,2021-11-21,15,4.9,2,290,81.9,0,1011.3
15,12345,Koło,2021-11-21,14,8,5,250,82.9,0,1007.5
16,12100,Kołobrzeg,2021-11-21,15,8.7,8,300,81.8,0,1007.3
17,12105,Koszalin,2021-11-21,15,7.4,3,290,79.9,0.3,1007
18,12488,Kozienice,2021-11-21,15,8.4,3,260,77.9,0.4,1007.9
19,12566,Kraków,2021-11-21,15,8.6,1,250,77.9,0.01,1009.9
20,12670,Krosno,2021-11-21,15,5.6,5,190,83.8,0,1010.5
21,12415,Legnica,2021-11-21,15,7.2,4,260,81.1,0.01,1009.9
22,12690,Lesko,2021-11-21,15,6.1,4,190,77.5,0,1010.9
23,12418,Leszno,2021-11-21,15,7.3,3,250,92.0,0,1009.3
24,12125,Lębork,2021-11-21,15,6.7,1,340,92.6,2.3,1006.4
25,12495,Lublin,2021-11-21,15,7.7,3,270,78.9,0.4,1008.2
26,12120,Łeba,2021-11-21,15,6.8,2,20,74.9,0.5,1006.6
27,12465,Łódź,2021-11-21,15,7.6,5,250,85.8,0.1,1008.7
28,12280,Mikołajki,2021-11-21,15,7.2,4,310,85.8,0.2,1004.6
29,12270,Mława,2021-11-21,15,7,3,280,88.8,0.3,1006.2
30,12660,"""Nowy Sącz""",2021-11-21,15,6.9,2,260,81.0,0.01,1009.9
31,12272,Olsztyn,2021-11-21,15,7.1,2,280,90.7,0.1,1005.3
32,12530,Opole,2021-11-21,15,7.7,1,300,76.7,0.01,1010.1
33,12285,Ostrołęka,2021-11-21,14,8.2,4,250,87.1,0,1004.8
34,12230,Piła,2021-11-21,15,6.9,1,260,95.9,0.4,1007.7
35,12001,Platforma,2021-11-21,15,5.3,9,10,72.0,0,1006.3
36,12360,Płock,2021-11-21,15,8.2,5,260,87.1,0.01,1006.9
37,12330,Poznań,2021-11-21,15,8,4,260,90.8,0.01,1008.4
38,12695,Przemyśl,2021-11-21,15,7.4,4,99,74.5,0,1009.6
39,12540,Racibórz,2021-11-21,15,7,6,260,78.8,0.01,1010.2
40,12210,Resko,2021-11-21,15,6.2,2,240,85.1,0.6,1007.8
41,12580,Rzeszów,2021-11-21,15,6.7,6,210,77.6,0,1010
42,12585,Sandomierz,2021-11-21,15,8.3,3,270,76.7,0.01,1009.1
43,12385,Siedlce,2021-11-21,15,7.9,4,260,81.7,0.1,1006.9
44,12310,Słubice,2021-11-21,15,7.9,2,260,92.0,0,1009.2
45,12469,Sulejów,2021-11-21,14,8,5,260,81.7,0.01,1008.5
46,12195,Suwałki,2021-11-21,15,4.5,4,330,84.9,2.9,1003.7
47,12205,Szczecin,2021-11-21,15,8.3,2,260,75.7,0.01,1008.4
48,12215,Szczecinek,2021-11-21,15,5.7,2,99,95.9,1.4,1007.4
49,12510,Śnieżka,2021-11-21,15,-3,8,340,100.0,0.1,
50,12200,Świnoujście,2021-11-21,15,7.1,3,270,78.8,0.4,1008.2
51,12575,Tarnów,2021-11-21,15,9.6,1,210,71.7,0,1009.6
52,12399,Terespol,2021-11-21,15,8.5,3,240,77.9,0,1006.2
53,12250,Toruń,2021-11-21,15,7.4,2,260,97.3,0.1,1007
54,12115,Ustka,2021-11-21,15,7.5,6,30,85.8,0.9,1006.6
55,12375,Warszawa,2021-11-21,15,8.2,4,260,80.6,0.2,1007.4
56,12455,Wieluń,2021-11-21,15,7.3,3,270,81.6,0.3,1009.5
57,12497,Włodawa,2021-11-21,15,8.3,5,250,76.7,0.01,1007.2
58,12424,Wrocław,2021-11-21,15,7.7,3,290,78.9,0.01,1009.9
59,12625,Zakopane,2021-11-21,15,3.9,1,110,86.0,0,
60,12595,Zamość,2021-11-21,15,8.6,5,250,79.0,0,1008.4
61,12400,"""Zielona Góra""",2021-11-21,14,6.5,3,250,95.2,0.2,1009.1
