,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,10,3.5,2,90,95.1,0,1025.1
1,12600,"""Bielsko Biała""",2021-11-14,10,4.8,1,350,86.8,0.1,1023.9
2,12235,Chojnice,2021-11-14,10,5.9,3,70,78.6,0.01,1025.6
3,12550,Częstochowa,2021-11-14,10,5.1,2,170,79.1,0,1023.8
4,12160,Elbląg,2021-11-14,10,4.8,3,40,93.8,0,1025.8
5,12155,Gdańsk,2021-11-14,10,7.5,3,50,84.0,0,1025.7
6,12300,Gorzów,2021-11-14,10,6.1,2,80,91.9,0.3,1024.6
7,12135,Hel,2021-11-14,10,7.9,4,60,77.8,0,1026.1
8,12500,"""Jelenia Góra""",2021-11-14,10,7.4,1,290,84.0,0,1023.5
9,12435,Kalisz,2021-11-14,10,1.2,2,70,100.0,0,1024.7
10,12650,"""Kasprowy Wierch""",2021-11-14,10,3,6,170,78.7,0,
11,12560,Katowice,2021-11-14,9,4,1,130,93.1,0.01,1023.7
12,12185,Kętrzyn,2021-11-14,10,4.7,2,60,95.2,0.01,1025.5
13,12570,Kielce,2021-11-14,10,3.7,1,310,91.1,0.01,1024.6
14,12520,Kłodzko,2021-11-14,10,5,1,200,84.9,0,1023.7
15,12345,Koło,2021-11-14,10,4.3,1,99,92.5,0,1024.6
16,12100,Kołobrzeg,2021-11-14,10,7.8,3,80,80.0,0,1026
17,12105,Koszalin,2021-11-14,10,7.1,1,50,84.0,0.01,1026.2
18,12488,Kozienice,2021-11-14,10,3.9,2,260,97.2,0.01,1024.2
19,12566,Kraków,2021-11-14,10,5.6,2,60,85.0,0,1024.2
20,12670,Krosno,2021-11-14,10,6.8,1,50,76.0,0,1023.6
21,12415,Legnica,2021-11-14,10,7.4,1,330,82.8,0,1023.6
22,12690,Lesko,2021-11-14,10,6.3,1,320,68.6,0,1023.5
23,12418,Leszno,2021-11-14,10,2.4,3,40,93.7,0,1024.6
24,12125,Lębork,2021-11-14,10,7.6,2,50,84.0,0,1025.9
25,12495,Lublin,2021-11-14,10,2.7,3,290,97.9,0,1024.5
26,12120,Łeba,2021-11-14,10,7.8,3,80,82.9,0.01,1026.4
27,12465,Łódź,2021-11-14,10,2.7,1,360,100.0,0,1024.6
28,12280,Mikołajki,2021-11-14,10,4.4,2,60,97.9,0.01,1025.3
29,12270,Mława,2021-11-14,10,4.9,3,70,88.0,0.01,1024.4
30,12660,"""Nowy Sącz""",2021-11-14,10,5.5,0,0,88.1,0,1023.9
31,12272,Olsztyn,2021-11-14,10,5,1,80,97.2,0.01,1025.2
32,12530,Opole,2021-11-14,10,5.6,1,200,80.9,0,1023.5
33,12285,Ostrołęka,2021-11-14,10,3.9,2,99,91.8,0,1024.7
34,12230,Piła,2021-11-14,10,4.9,1,90,91.9,0,1025.2
35,12001,Platforma,2021-11-14,10,6.4,7,60,77.6,0,1027.2
36,12360,Płock,2021-11-14,10,5.4,2,40,93.9,0,1024.1
37,12330,Poznań,2021-11-14,10,2.4,3,80,100.0,0,1025
38,12695,Przemyśl,2021-11-14,10,5.6,2,99,83.2,0,1024.2
39,12540,Racibórz,2021-11-14,10,5.7,2,170,78.6,0,1023.6
40,12210,Resko,2021-11-14,10,6.7,2,50,85.7,0,1025.6
41,12580,Rzeszów,2021-11-14,10,6.7,1,310,78.7,0,1024
42,12585,Sandomierz,2021-11-14,10,3.6,1,290,93.1,0.01,1024.6
43,12385,Siedlce,2021-11-14,10,3.7,0,0,91.8,0.01,1024.2
44,12310,Słubice,2021-11-14,10,4.7,1,350,100.0,0.01,1024.5
45,12469,Sulejów,2021-11-14,10,1.8,1,80,100.0,0.01,1024.6
46,12195,Suwałki,2021-11-14,10,3.5,3,70,97.2,0.01,1026.2
47,12205,Szczecin,2021-11-14,10,6.8,2,20,85.1,0,1025.3
48,12215,Szczecinek,2021-11-14,10,5.9,2,80,100.0,0,1025.6
49,12510,Śnieżka,2021-11-14,10,1,12,10,100.0,0.2,
50,12200,Świnoujście,2021-11-14,10,7.4,5,80,80.0,0,1026.1
51,12575,Tarnów,2021-11-14,10,5.5,1,50,85.6,0,1024.3
52,12399,Terespol,2021-11-14,10,3.9,2,140,97.2,0,1024.4
53,12250,Toruń,2021-11-14,10,6.9,2,360,85.7,0,1024.3
54,12115,Ustka,2021-11-14,10,7.9,3,70,81.7,0,1026.2
55,12375,Warszawa,2021-11-14,10,4.1,2,310,95.2,0,1024
56,12455,Wieluń,2021-11-14,10,6.8,1,120,76.5,0,1023.7
57,12497,Włodawa,2021-11-14,10,3.6,2,230,93.8,0,1024.4
58,12424,Wrocław,2021-11-14,9,1.7,1,350,97.9,0,1023.5
59,12625,Zakopane,2021-11-14,10,2.8,2,20,91.7,0,
60,12595,Zamość,2021-11-14,10,5.8,2,330,93.2,0.01,1024
61,12400,"""Zielona Góra""",2021-11-14,10,5.4,1,30,95.2,0.01,1024.1
