,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,8,6.6,4,200,72.7,0.01,1014.4
1,12600,"""Bielsko Biała""",2021-11-07,8,8.8,9,200,56.5,0,1019
2,12235,Chojnice,2021-11-07,8,6.1,9,220,88.7,0,1008
3,12550,Częstochowa,2021-11-07,8,6.1,5,190,72.7,0,1017.4
4,12160,Elbląg,2021-11-07,8,5.7,9,210,88.7,1.6,1007.5
5,12155,Gdańsk,2021-11-07,8,7.8,7,200,81.7,0.01,1006.5
6,12300,Gorzów,2021-11-07,8,7.2,4,230,90.1,0.2,1010.4
7,12135,Hel,2021-11-07,8,8.7,6,210,80.7,0.3,1005.7
8,12500,"""Jelenia Góra""",2021-11-07,8,7.1,3,230,59.9,0,1016.1
9,12435,Kalisz,2021-11-07,8,6.3,7,190,72.7,0.01,1014.2
10,12650,"""Kasprowy Wierch""",2021-11-07,8,-1.4,12,270,94.2,0,
11,12560,Katowice,2021-11-07,8,7.1,5,220,69.8,0,1019.2
12,12185,Kętrzyn,2021-11-07,8,6.1,7,200,88.1,0.01,1009.7
13,12570,Kielce,2021-11-07,8,-0.5,1,190,97.1,0.01,1019.8
14,12520,Kłodzko,2021-11-07,8,5.8,6,210,66.5,0,1018.8
15,12345,Koło,2021-11-07,8,6.6,6,200,67.2,0.3,1012.7
16,12100,Kołobrzeg,2021-11-07,8,8.1,5,210,100.0,1.7,1005.2
17,12105,Koszalin,2021-11-07,8,7.8,6,210,92.7,1.3,1005.4
18,12488,Kozienice,2021-11-07,8,6.6,4,210,69.7,0,1017.2
19,12566,Kraków,2021-11-07,8,3.1,1,170,95.1,0,1020.1
20,12670,Krosno,2021-11-07,8,6.5,4,180,73.8,0,1020.8
21,12415,Legnica,2021-11-07,8,7.7,5,180,65.5,0.01,1014.7
22,12690,Lesko,2021-11-07,8,6.6,4,150,62.9,0,1021.7
23,12418,Leszno,2021-11-07,8,7.6,4,200,65.5,0,1013.4
24,12125,Lębork,2021-11-07,8,7.7,6,210,92.0,2,1004.8
25,12495,Lublin,2021-11-07,8,4,3,220,83.6,0,1018.9
26,12120,Łeba,2021-11-07,8,7.7,9,220,95.9,0.1,1004.1
27,12465,Łódź,2021-11-07,8,6.4,5,220,70.6,0,1015.6
28,12280,Mikołajki,2021-11-07,8,5.4,6,200,91.9,0.7,1010.6
29,12270,Mława,2021-11-07,8,4.9,6,210,86.8,0.2,1012.2
30,12660,"""Nowy Sącz""",2021-11-07,8,1.2,1,40,99.3,0,1021.3
31,12272,Olsztyn,2021-11-07,8,6,4,200,90.6,0.4,1010
32,12530,Opole,2021-11-07,8,5.7,3,190,78.6,0,1018.4
33,12285,Ostrołęka,2021-11-07,8,5.8,5,190,74.2,0.1,1013
34,12230,Piła,2021-11-07,8,6.2,5,220,91.9,0,1009.6
35,12001,Platforma,2021-11-07,8,7.4,16,220,92.0,0,1001.6
36,12360,Płock,2021-11-07,8,5.4,7,210,80.8,0,1012.9
37,12330,Poznań,2021-11-07,8,7.1,6,220,76.0,0.2,1011.7
38,12695,Przemyśl,2021-11-07,8,2.5,1,99,84.7,0,1021.5
39,12540,Racibórz,2021-11-07,8,7.6,6,210,74.0,0,1019.4
40,12210,Resko,2021-11-07,8,7.9,7,210,90.1,0.2,1006.6
41,12580,Rzeszów,2021-11-07,8,0.6,1,90,93.0,0,1021.1
42,12585,Sandomierz,2021-11-07,8,2.1,3,210,89.7,0,1020.1
43,12385,Siedlce,2021-11-07,8,5.9,4,210,74.8,0,1016.4
44,12310,Słubice,2021-11-07,8,7.7,5,220,77.8,0.01,1011.5
45,12469,Sulejów,2021-11-07,8,5.7,6,180,82.6,0,1016.4
46,12195,Suwałki,2021-11-07,8,5.4,5,200,88.7,0.8,1010.8
47,12205,Szczecin,2021-11-07,8,8.3,6,220,92.1,0.01,1007.6
48,12215,Szczecinek,2021-11-07,8,6.2,6,210,100.0,0.2,1007.6
49,12510,Śnieżka,2021-11-07,8,-4,19,240,97.0,0,
50,12200,Świnoujście,2021-11-07,8,8.9,5,230,94.0,0.5,1005.7
51,12575,Tarnów,2021-11-07,8,5.9,2,190,72.6,0,1020.4
52,12399,Terespol,2021-11-07,8,6,4,210,74.8,0,1017.2
53,12250,Toruń,2021-11-07,8,7.1,5,200,76.0,0.4,1010.6
54,12115,Ustka,2021-11-07,8,8,7,220,92.0,0.1,1004.2
55,12375,Warszawa,2021-11-07,8,6.2,3,190,72.7,0,1015.1
56,12455,Wieluń,2021-11-07,8,5.2,4,220,77.9,0,1016.8
57,12497,Włodawa,2021-11-07,8,6.5,6,210,72.7,0,1018.3
58,12424,Wrocław,2021-11-07,8,8.1,9,220,61.5,0,1015.5
59,12625,Zakopane,2021-11-07,8,3.9,1,140,71.7,0,
60,12595,Zamość,2021-11-07,8,3.9,4,200,91.8,0,1020.4
61,12400,"""Zielona Góra""",2021-11-07,8,6,5,220,72.6,0.2,1013
