,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,4,8.1,3,250,90.8,0.3,1004.7
1,12600,"""Bielsko Biała""",2021-11-21,4,5,1,50,88.0,1.3,1013.2
2,12235,Chojnice,2021-11-21,4,7.4,6,250,95.9,2.2,1005.4
3,12550,Częstochowa,2021-11-21,4,6.6,1,200,88.8,2.5,1012.1
4,12160,Elbląg,2021-11-21,4,7.3,8,240,92.0,4.9,1002.9
5,12155,Gdańsk,2021-11-21,4,9.3,5,230,80.8,0.2,1002.8
6,12300,Gorzów,2021-11-21,4,8.3,4,250,87.7,0.01,1008.3
7,12135,Hel,2021-11-21,4,9.6,7,260,81.9,0.9,1002
8,12500,"""Jelenia Góra""",2021-11-21,4,-0.1,1,290,99.3,0.2,1013.3
9,12435,Kalisz,2021-11-21,4,8,7,230,81.7,0,1010.4
10,12650,"""Kasprowy Wierch""",2021-11-21,4,1.9,2,240,49.9,7.2,
11,12560,Katowice,2021-11-21,4,6.5,3,220,86.9,5.2,1012.8
12,12185,Kętrzyn,2021-11-21,4,8.1,6,250,88.9,0.4,1002.9
13,12570,Kielce,2021-11-21,4,7.5,3,230,90.1,2.7,1011.9
14,12520,Kłodzko,2021-11-21,4,5.3,2,200,85.0,0.4,1012.9
15,12345,Koło,2021-11-21,4,8.4,7,240,77.3,0.2,1008.6
16,12100,Kołobrzeg,2021-11-21,4,9,5,230,89.0,0,1004.4
17,12105,Koszalin,2021-11-21,4,8.9,5,230,87.7,0,1004.2
18,12488,Kozienice,2021-11-21,4,9,5,260,73.7,1.5,1009.6
19,12566,Kraków,2021-11-21,4,7.5,2,210,87.6,0.6,1012.9
20,12670,Krosno,2021-11-21,4,5.3,4,200,93.2,18.7,1014.1
21,12415,Legnica,2021-11-21,4,4.1,2,230,91.8,0.01,1012.2
22,12690,Lesko,2021-11-21,4,6.8,2,220,85.1,6.8,1014.2
23,12418,Leszno,2021-11-21,4,8.2,6,220,78.9,0.01,1010.5
24,12125,Lębork,2021-11-21,4,8.3,6,250,97.3,1.4,1002.3
25,12495,Lublin,2021-11-21,4,8.2,5,250,78.9,1.8,1010.1
26,12120,Łeba,2021-11-21,4,8.9,12,260,94.7,0.1,1001.7
27,12465,Łódź,2021-11-21,4,8.5,6,240,79.5,1.7,1010.1
28,12280,Mikołajki,2021-11-21,4,7.9,3,240,92.0,0.1,1003.6
29,12270,Mława,2021-11-21,4,8.2,7,250,88.9,0.2,1005.9
30,12660,"""Nowy Sącz""",2021-11-21,4,7.8,1,160,77.8,3.9,1013.2
31,12272,Olsztyn,2021-11-21,4,8.1,4,240,92.7,1.3,1004.1
32,12530,Opole,2021-11-21,4,3.7,1,180,95.1,0.6,1012.3
33,12285,Ostrołęka,2021-11-21,4,8.7,5,240,84.1,0.7,1005.4
34,12230,Piła,2021-11-21,4,7.9,3,240,95.9,0.8,1007
35,12001,Platforma,2021-11-21,4,7.7,17,250,90.1,0,998.4
36,12360,Płock,2021-11-21,4,8.4,8,250,84.7,0.5,1007.5
37,12330,Poznań,2021-11-21,4,8,5,240,87.7,0.1,1009.1
38,12695,Przemyśl,2021-11-21,4,7.5,3,99,83.4,8.9,1013.4
39,12540,Racibórz,2021-11-21,4,6.6,4,200,82.7,0.6,1012.9
40,12210,Resko,2021-11-21,4,8.4,5,230,90.8,0.1,1005.7
41,12580,Rzeszów,2021-11-21,4,6.9,4,200,83.9,3.8,1012.9
42,12585,Sandomierz,2021-11-21,4,8.1,3,220,87.1,0.7,1011.6
43,12385,Siedlce,2021-11-21,4,8.6,5,240,84.7,1.5,1007.6
44,12310,Słubice,2021-11-21,4,8.5,5,240,77.9,0.01,1009.4
45,12469,Sulejów,2021-11-21,4,8,5,230,80.6,0.6,1010.7
46,12195,Suwałki,2021-11-21,4,7.2,4,250,92.6,1.1,1001.9
47,12205,Szczecin,2021-11-21,4,8.8,5,220,90.8,0.01,1006.8
48,12215,Szczecinek,2021-11-21,4,7.8,4,99,98.0,3.2,1005.4
49,12510,Śnieżka,2021-11-21,4,4.2,24,270,30.6,0.6,
50,12200,Świnoujście,2021-11-21,4,9.1,4,230,86.5,0,1005.6
51,12575,Tarnów,2021-11-21,4,8.3,0,0,82.9,2.1,1012.7
52,12399,Terespol,2021-11-21,4,9.1,4,240,81.9,0.4,1007.3
53,12250,Toruń,2021-11-21,4,8.6,5,230,88.9,0.01,1006.8
54,12115,Ustka,2021-11-21,4,9.2,9,250,89.0,0.01,1002.5
55,12375,Warszawa,2021-11-21,4,8.9,4,240,79.6,1.4,1008.1
56,12455,Wieluń,2021-11-21,4,7.5,3,250,81.7,1.3,1011.5
57,12497,Włodawa,2021-11-21,4,8.4,7,240,84.1,1.5,1008.5
58,12424,Wrocław,2021-11-21,4,7.1,1,280,81.6,0.01,1012
59,12625,Zakopane,2021-11-21,4,1.1,1,140,93.0,0.4,
60,12595,Zamość,2021-11-21,4,8.3,8,250,84.7,1.6,1010.9
61,12400,"""Zielona Góra""",2021-11-21,4,7.2,4,230,81.1,0.01,1010.2
