,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,3,2.5,2,120,91.1,0.01,1033.1
1,12600,"""Bielsko Biała""",2021-11-16,2,3.2,2,210,100.0,0.01,1029.8
2,12235,Chojnice,2021-11-16,3,4.2,2,130,97.2,0,1029.1
3,12550,Częstochowa,2021-11-16,2,4.5,2,160,89.9,0,1029.3
4,12160,Elbląg,2021-11-16,3,2.9,2,140,93.7,0.01,1030.3
5,12155,Gdańsk,2021-11-16,3,4.6,3,140,89.9,0.01,1030
6,12300,Gorzów,2021-11-16,3,5.2,2,120,93.9,0,1027.4
7,12135,Hel,2021-11-16,3,5.7,3,170,86.8,0,1029.9
8,12500,"""Jelenia Góra""",2021-11-16,3,-1.8,1,20,99.3,0.2,1027.2
9,12435,Kalisz,2021-11-16,3,5.5,3,140,86.8,0.1,1028.2
10,12650,"""Kasprowy Wierch""",2021-11-16,3,4.4,2,100,22.7,0,
11,12560,Katowice,2021-11-16,3,4.9,1,160,91.2,0.01,1029.1
12,12185,Kętrzyn,2021-11-16,3,4,4,110,88.6,0.01,1031.1
13,12570,Kielce,2021-11-16,3,4.1,3,140,93.1,0.01,1029.6
14,12520,Kłodzko,2021-11-16,3,3.1,1,10,99.3,0,1027.9
15,12345,Koło,2021-11-16,2,5.4,3,110,87.4,0,1028.8
16,12100,Kołobrzeg,2021-11-16,3,4.9,2,130,93.2,0.01,1027.9
17,12105,Koszalin,2021-11-16,3,4.7,1,120,95.2,0,1028.4
18,12488,Kozienice,2021-11-16,2,3.6,2,100,93.8,0.01,1030.8
19,12566,Kraków,2021-11-16,3,5.2,0,0,90.6,0,1029.5
20,12670,Krosno,2021-11-16,3,0.9,5,100,95.0,0,1030.5
21,12415,Legnica,2021-11-16,3,4.6,3,90,95.8,0,1027.1
22,12690,Lesko,2021-11-16,3,-0.8,2,110,97.8,0,1031.7
23,12418,Leszno,2021-11-16,3,5.4,3,150,91.9,0.01,1027.6
24,12125,Lębork,2021-11-16,3,4.8,2,100,97.2,0,1029.2
25,12495,Lublin,2021-11-16,3,2.9,3,130,95.1,0,1030.7
26,12120,Łeba,2021-11-16,3,4.9,2,140,93.8,0,1029.2
27,12465,Łódź,2021-11-16,3,5.5,3,150,90.6,0.01,1028.6
28,12280,Mikołajki,2021-11-16,3,4.2,4,130,88.0,0.01,1031.7
29,12270,Mława,2021-11-16,3,3.7,2,120,89.8,0,1030.5
30,12660,"""Nowy Sącz""",2021-11-16,3,-0.5,1,140,102.2,0,1030.2
31,12272,Olsztyn,2021-11-16,3,3.9,2,100,91.8,0.01,1030.8
32,12530,Opole,2021-11-16,3,5.5,3,130,91.9,0,1028.4
33,12285,Ostrołęka,2021-11-16,2,3,2,99,89.1,0,1031.7
34,12230,Piła,2021-11-16,3,5.5,1,120,95.2,0,1028
35,12001,Platforma,2021-11-16,3,5.2,4,190,73.0,0,1029.2
36,12360,Płock,2021-11-16,3,4.5,3,120,91.2,0.01,1029.4
37,12330,Poznań,2021-11-16,3,5.7,3,140,88.1,0.01,1027.9
38,12695,Przemyśl,2021-11-16,3,2.6,2,99,94.4,0,1031.5
39,12540,Racibórz,2021-11-16,2,4.9,3,170,93.8,0,1029
40,12210,Resko,2021-11-16,3,4.5,1,90,91.8,0,1027.8
41,12580,Rzeszów,2021-11-16,3,1.8,3,90,95.8,0.01,1030.5
42,12585,Sandomierz,2021-11-16,3,3.6,3,120,95.1,0,1029.8
43,12385,Siedlce,2021-11-16,3,2.9,3,110,95.1,0.01,1031.5
44,12310,Słubice,2021-11-16,3,5,2,140,91.2,0.1,1026.8
45,12469,Sulejów,2021-11-16,3,5.4,3,140,88.7,0.01,1028.8
46,12195,Suwałki,2021-11-16,3,2.3,3,150,89.7,0.01,1032.9
47,12205,Szczecin,2021-11-16,3,4.9,2,90,95.2,0,1027.2
48,12215,Szczecinek,2021-11-16,3,4.6,2,110,,0,1028.6
49,12510,Śnieżka,2021-11-16,3,-0.1,14,200,100.0,0.2,
50,12200,Świnoujście,2021-11-16,3,5,2,150,88.0,0,1027.4
51,12575,Tarnów,2021-11-16,3,-1.4,0,0,94.2,0,1030.1
52,12399,Terespol,2021-11-16,3,3.8,3,110,87.9,0,1032.8
53,12250,Toruń,2021-11-16,3,5.1,2,80,95.9,0,1029.1
54,12115,Ustka,2021-11-16,3,4.9,2,130,89.9,0,1028.8
55,12375,Warszawa,2021-11-16,3,4.1,4,100,91.2,0.01,1029.9
56,12455,Wieluń,2021-11-16,3,4.9,3,170,93.2,0.1,1028.5
57,12497,Włodawa,2021-11-16,3,3.7,3,120,91.8,0,1032.2
58,12424,Wrocław,2021-11-16,3,5.2,5,130,93.9,0.01,1027.5
59,12625,Zakopane,2021-11-16,3,-3.2,1,240,97.0,0,
60,12595,Zamość,2021-11-16,3,4,4,120,93.1,0,1031.5
61,12400,"""Zielona Góra""",2021-11-16,3,4.1,2,140,97.2,0.2,1027
