,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,7,2.7,2,120,91.1,0,1032.4
1,12600,"""Bielsko Biała""",2021-11-16,7,1.1,3,70,100.0,0,1030.2
2,12235,Chojnice,2021-11-16,7,4.3,3,160,95.2,0.1,1028.3
3,12550,Częstochowa,2021-11-16,7,4.6,1,150,95.8,0,1029.2
4,12160,Elbląg,2021-11-16,7,3.5,2,140,91.8,0.01,1029.3
5,12155,Gdańsk,2021-11-16,7,4.7,3,130,91.9,0,1028.8
6,12300,Gorzów,2021-11-16,7,5.1,3,150,95.2,0.01,1026.6
7,12135,Hel,2021-11-16,7,6.1,4,170,85.7,0,1028.9
8,12500,"""Jelenia Góra""",2021-11-16,7,-2.1,0,0,99.3,0,1027.2
9,12435,Kalisz,2021-11-16,7,4.9,3,140,93.2,0.01,1028
10,12650,"""Kasprowy Wierch""",2021-11-16,7,4.6,6,120,21.8,0,
11,12560,Katowice,2021-11-16,7,4.6,2,150,95.2,0.01,1029.5
12,12185,Kętrzyn,2021-11-16,7,3.7,4,130,89.8,0,1030.4
13,12570,Kielce,2021-11-16,7,2.6,2,190,100.0,0.01,1030.2
14,12520,Kłodzko,2021-11-16,7,6.8,4,200,81.0,0,1027.3
15,12345,Koło,2021-11-16,7,5.1,2,120,89.3,0,1028.3
16,12100,Kołobrzeg,2021-11-16,7,5,2,140,100.0,0.01,1026.7
17,12105,Koszalin,2021-11-16,7,5.2,2,120,95.9,0.01,1027.2
18,12488,Kozienice,2021-11-16,7,4.4,2,130,91.8,0,1030.1
19,12566,Kraków,2021-11-16,7,4,1,200,95.8,0,1029.9
20,12670,Krosno,2021-11-16,7,2.7,4,110,87.8,0,1030.2
21,12415,Legnica,2021-11-16,7,3.8,3,90,97.9,0,1026.5
22,12690,Lesko,2021-11-16,7,-0.4,2,140,97.1,0.01,1031.4
23,12418,Leszno,2021-11-16,7,5,3,120,95.2,0.01,1027.1
24,12125,Lębork,2021-11-16,7,5,1,120,97.9,0,1028
25,12495,Lublin,2021-11-16,7,3.1,3,150,97.2,0,1030.9
26,12120,Łeba,2021-11-16,7,5.1,3,150,95.2,0,1028.1
27,12465,Łódź,2021-11-16,7,5.4,2,140,95.2,0.01,1028.7
28,12280,Mikołajki,2021-11-16,7,3.7,4,140,91.1,0.01,1030.8
29,12270,Mława,2021-11-16,7,3.5,3,130,91.8,0.01,1029.7
30,12660,"""Nowy Sącz""",2021-11-16,6,-2.1,1,220,102.3,0,1030.4
31,12272,Olsztyn,2021-11-16,7,4.2,3,120,91.2,0.01,1029.8
32,12530,Opole,2021-11-16,7,5.4,3,140,93.9,0,1028.1
33,12285,Ostrołęka,2021-11-16,7,3.4,3,99,89.8,0,1030.9
34,12230,Piła,2021-11-16,7,5.6,2,120,93.2,0.01,1027.4
35,12001,Platforma,2021-11-16,7,5.2,4,180,82.6,0,1027.9
36,12360,Płock,2021-11-16,7,4.3,4,120,93.8,0.01,1029.1
37,12330,Poznań,2021-11-16,7,5.2,3,160,93.2,0,1027.4
38,12695,Przemyśl,2021-11-16,7,2.3,1,99,91.0,0,1031.3
39,12540,Racibórz,2021-11-16,7,4.5,3,150,95.2,0,1028.9
40,12210,Resko,2021-11-16,7,5,1,100,95.2,0,1026.6
41,12580,Rzeszów,2021-11-16,7,1.8,3,90,95.8,0,1030.5
42,12585,Sandomierz,2021-11-16,7,3.5,2,120,95.8,0,1030.1
43,12385,Siedlce,2021-11-16,7,4.6,3,140,91.2,0.01,1030.7
44,12310,Słubice,2021-11-16,7,4.8,3,150,93.2,0.01,1026.4
45,12469,Sulejów,2021-11-16,7,4.5,2,130,97.2,0.01,1029.3
46,12195,Suwałki,2021-11-16,7,1.9,2,110,93.7,0,1032.1
47,12205,Szczecin,2021-11-16,7,5.8,3,130,90.6,0.01,1026.2
48,12215,Szczecinek,2021-11-16,7,4.8,3,99,,0.2,1027.5
49,12510,Śnieżka,2021-11-16,7,3.2,14,190,44.7,0,
50,12200,Świnoujście,2021-11-16,7,5.1,2,110,93.2,0,1026.2
51,12575,Tarnów,2021-11-16,7,-0.4,0,0,95.0,0,1030.5
52,12399,Terespol,2021-11-16,7,4.2,3,120,86.1,0,1032.1
53,12250,Toruń,2021-11-16,7,4.7,2,100,99.3,0.5,1028.3
54,12115,Ustka,2021-11-16,7,5.3,2,150,90.6,0.01,1027.7
55,12375,Warszawa,2021-11-16,7,5.3,3,150,88.7,0.01,1029.8
56,12455,Wieluń,2021-11-16,7,5.2,2,160,95.9,0.01,1028.5
57,12497,Włodawa,2021-11-16,7,3.6,4,130,89.2,0,1031.8
58,12424,Wrocław,2021-11-16,7,5.4,5,150,93.9,0,1027.3
59,12625,Zakopane,2021-11-16,7,-2.7,1,160,97.1,0,
60,12595,Zamość,2021-11-16,7,1.9,2,110,95.8,0,1031.7
61,12400,"""Zielona Góra""",2021-11-16,7,4.1,3,150,99.3,0.01,1026.5
