,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,20,3.5,1,190,99.3,0,1023.4
1,12600,"""Bielsko Biała""",2021-11-12,20,3,1,120,99.3,0,1022.5
2,12235,Chojnice,2021-11-12,20,5.5,2,140,97.2,0.01,1020.7
3,12550,Częstochowa,2021-11-12,20,4.1,2,120,89.9,0,1022.3
4,12160,Elbląg,2021-11-12,20,5.5,2,180,97.2,0.01,1021.8
5,12155,Gdańsk,2021-11-12,20,4.9,3,100,95.2,0,1021.1
6,12300,Gorzów,2021-11-12,20,6.6,3,140,95.9,0.01,1018.8
7,12135,Hel,2021-11-12,20,5.2,2,150,95.2,0.2,1021
8,12500,"""Jelenia Góra""",2021-11-12,20,-0.8,0,0,97.1,0.01,1019.9
9,12435,Kalisz,2021-11-12,20,4.9,4,140,93.8,0.2,1021.3
10,12650,"""Kasprowy Wierch""",2021-11-12,20,5.5,9,190,60.8,0,
11,12560,Katowice,2021-11-12,20,4.2,3,70,91.8,0,1022.4
12,12185,Kętrzyn,2021-11-12,20,2.9,1,90,95.8,0.01,1022.6
13,12570,Kielce,2021-11-12,20,3,2,130,100.0,0,1023.5
14,12520,Kłodzko,2021-11-12,20,3.9,1,220,89.2,0,1021
15,12345,Koło,2021-11-12,20,6,3,150,89.4,0,1021.5
16,12100,Kołobrzeg,2021-11-12,20,6.3,5,140,91.9,0.01,1018.3
17,12105,Koszalin,2021-11-12,20,6.6,2,140,93.9,0.6,1019
18,12488,Kozienice,2021-11-12,20,5.5,1,130,97.9,0.01,1023.3
19,12566,Kraków,2021-11-12,20,4.9,3,60,93.2,0,1022.8
20,12670,Krosno,2021-11-12,20,1.6,2,100,97.1,0,1023.5
21,12415,Legnica,2021-11-12,20,4.5,3,100,88.6,0,1019.5
22,12690,Lesko,2021-11-12,20,1.8,2,100,95.8,0,1023.8
23,12418,Leszno,2021-11-12,20,5.2,3,130,85.6,0,1020
24,12125,Lębork,2021-11-12,20,2.2,2,110,100.0,2.1,1020.3
25,12495,Lublin,2021-11-12,20,4.4,2,150,99.3,0.1,1023.9
26,12120,Łeba,2021-11-12,20,3.7,2,120,100.0,0.8,1020.1
27,12465,Łódź,2021-11-12,20,4.6,2,130,100.0,0.01,1022.2
28,12280,Mikołajki,2021-11-12,20,3.4,1,220,97.9,0,1022.8
29,12270,Mława,2021-11-12,20,4.1,0,0,100.0,0.1,1022.7
30,12660,"""Nowy Sącz""",2021-11-12,20,4.4,1,210,93.8,0,1022.9
31,12272,Olsztyn,2021-11-12,20,1.6,1,110,100.0,0,1022.6
32,12530,Opole,2021-11-12,20,5.8,4,120,86.9,0,1021
33,12285,Ostrołęka,2021-11-12,20,5.3,1,99,97.2,0,1023.2
34,12230,Piła,2021-11-12,20,6.1,2,120,97.9,0,1019.7
35,12001,Platforma,2021-11-12,20,6.6,5,150,86.9,0,1020.2
36,12360,Płock,2021-11-12,20,6.8,2,150,95.9,0.1,1022
37,12330,Poznań,2021-11-12,20,6.1,4,140,97.9,0.01,1020.1
38,12695,Przemyśl,2021-11-12,20,3.1,1,99,97.2,0,1024.4
39,12540,Racibórz,2021-11-12,20,5,2,140,88.7,0,1021.6
40,12210,Resko,2021-11-12,20,5.9,2,150,91.9,0,1018.7
41,12580,Rzeszów,2021-11-12,20,3.2,4,80,97.2,0,1024.1
42,12585,Sandomierz,2021-11-12,20,3.1,2,120,97.9,0,1024
43,12385,Siedlce,2021-11-12,20,6,1,130,97.9,0.01,1023.5
44,12310,Słubice,2021-11-12,20,5.4,3,160,91.9,0.6,1018.2
45,12469,Sulejów,2021-11-12,20,3.8,3,120,100.7,0,1022.7
46,12195,Suwałki,2021-11-12,20,1.4,1,250,97.1,0.01,1023.4
47,12205,Szczecin,2021-11-12,20,8.4,6,150,87.1,0.01,1017.7
48,12215,Szczecinek,2021-11-12,20,5.5,4,130,,0.4,1019.7
49,12510,Śnieżka,2021-11-12,20,7.4,9,210,56.5,0,
50,12200,Świnoujście,2021-11-12,20,8.5,4,150,90.2,0.1,1017
51,12575,Tarnów,2021-11-12,20,4.4,1,100,91.2,0,1023.3
52,12399,Terespol,2021-11-12,20,4.8,1,140,97.9,0.01,1024.1
53,12250,Toruń,2021-11-12,20,7.5,2,100,97.9,0.01,1021.2
54,12115,Ustka,2021-11-12,20,4.5,3,140,93.8,2.4,1019.5
55,12375,Warszawa,2021-11-12,20,5.9,2,130,97.9,0.01,1022.8
56,12455,Wieluń,2021-11-12,20,4.3,3,150,91.8,0,1021.9
57,12497,Włodawa,2021-11-12,20,5.6,1,120,97.9,0.01,1024.2
58,12424,Wrocław,2021-11-12,20,6,6,140,85.7,0,1019.8
59,12625,Zakopane,2021-11-12,20,0.8,1,130,95.7,0,
60,12595,Zamość,2021-11-12,20,4.6,1,100,95.8,0,1024.4
61,12400,"""Zielona Góra""",2021-11-12,20,4.2,4,140,89.9,0.01,1019.1
