,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,7,0.6,2,200,97.8,0,1033.2
1,12600,"""Bielsko Biała""",2021-11-10,7,4.8,2,130,71.9,0.01,1032.2
2,12235,Chojnice,2021-11-10,7,2.2,3,180,97.9,0,1027.8
3,12550,Częstochowa,2021-11-10,7,1.4,2,150,95.7,0,1031.8
4,12160,Elbląg,2021-11-10,7,2.6,5,200,93.7,0,1028.4
5,12155,Gdańsk,2021-11-10,7,4.1,5,180,95.2,0,1027.5
6,12300,Gorzów,2021-11-10,7,0.4,1,120,100.0,0.2,1027.4
7,12135,Hel,2021-11-10,7,6.3,5,190,90.7,0,1026.8
8,12500,"""Jelenia Góra""",2021-11-10,7,4.8,2,110,77.9,0,1027.4
9,12435,Kalisz,2021-11-10,7,3.2,3,130,91.8,0,1029.2
10,12650,"""Kasprowy Wierch""",2021-11-10,7,0.1,13,170,37.6,2.5,
11,12560,Katowice,2021-11-10,7,1.7,1,150,97.2,0.01,1032.4
12,12185,Kętrzyn,2021-11-10,7,2.7,4,180,95.8,0,1029.9
13,12570,Kielce,2021-11-10,7,0.6,2,120,100.0,0,1033.6
14,12520,Kłodzko,2021-11-10,7,6.2,8,180,70.6,0.01,1029.3
15,12345,Koło,2021-11-10,6,1.6,3,160,91.7,0,1029.7
16,12100,Kołobrzeg,2021-11-10,7,4.6,4,180,91.8,0,1025.4
17,12105,Koszalin,2021-11-10,7,4.2,3,160,91.2,0,1025.8
18,12488,Kozienice,2021-11-10,7,-1.6,1,130,97.1,0,1033.3
19,12566,Kraków,2021-11-10,7,-0.2,2,20,100.0,0,1033.5
20,12670,Krosno,2021-11-10,7,4.4,2,90,88.6,1.6,1034.2
21,12415,Legnica,2021-11-10,7,7,4,170,72.8,0,1027.1
22,12690,Lesko,2021-11-10,7,2.5,2,100,97.9,0.5,1035.6
23,12418,Leszno,2021-11-10,7,3,3,120,91.8,0.3,1027.5
24,12125,Lębork,2021-11-10,7,6.2,2,190,85.1,0.1,1025.9
25,12495,Lublin,2021-11-10,7,1.1,2,170,97.1,0,1033.8
26,12120,Łeba,2021-11-10,7,5.9,5,200,86.9,0,1025.6
27,12465,Łódź,2021-11-10,7,1.1,2,100,100.0,0,1031.1
28,12280,Mikołajki,2021-11-10,7,2.2,3,180,99.3,0.01,1030.9
29,12270,Mława,2021-11-10,7,0.6,2,130,95.7,0,1030.8
30,12660,"""Nowy Sącz""",2021-11-10,6,-1.5,1,270,102.2,0.01,1034.3
31,12272,Olsztyn,2021-11-10,7,2.9,3,180,99.3,0,1029.7
32,12530,Opole,2021-11-10,7,6.2,5,160,72.7,0,1029.8
33,12285,Ostrołęka,2021-11-10,6,-0.7,1,99,95.7,0,1032.1
34,12230,Piła,2021-11-10,7,-0.7,1,280,100.0,0.01,1027.9
35,12001,Platforma,2021-11-10,7,7.6,14,220,80.0,0,1023.6
36,12360,Płock,2021-11-10,7,1.3,2,140,97.1,0,1030.6
37,12330,Poznań,2021-11-10,7,2.9,3,130,97.9,0.01,1028
38,12695,Przemyśl,2021-11-10,7,2.6,1,99,91.1,0.6,1035.2
39,12540,Racibórz,2021-11-10,7,1.7,3,150,91.0,0,1031.7
40,12210,Resko,2021-11-10,7,3.4,3,160,89.8,0.1,1026.1
41,12580,Rzeszów,2021-11-10,7,0.2,2,60,97.1,0.2,1034.4
42,12585,Sandomierz,2021-11-10,7,0.2,3,140,97.8,0,1033.7
43,12385,Siedlce,2021-11-10,7,0.8,1,140,95.0,0,1033.1
44,12310,Słubice,2021-11-10,7,1.6,2,150,95.1,0,1026.9
45,12469,Sulejów,2021-11-10,7,1.6,2,140,99.3,0,1031.7
46,12195,Suwałki,2021-11-10,7,1.1,4,200,97.8,0,1031.6
47,12205,Szczecin,2021-11-10,7,3.6,2,210,95.8,0,1026.2
48,12215,Szczecinek,2021-11-10,7,2.3,3,160,,0,1027.3
49,12510,Śnieżka,2021-11-10,7,-2.2,13,200,97.1,0,
50,12200,Świnoujście,2021-11-10,7,4.5,4,200,93.2,0.2,1025.5
51,12575,Tarnów,2021-11-10,7,3.3,1,180,93.8,0.5,1033.3
52,12399,Terespol,2021-11-10,7,-0.7,3,150,94.3,0.01,1034.7
53,12250,Toruń,2021-11-10,7,1.7,2,130,99.3,0,1029.2
54,12115,Ustka,2021-11-10,7,5.4,6,190,85.0,0,1025.2
55,12375,Warszawa,2021-11-10,7,0.2,3,120,95.7,0,1032.1
56,12455,Wieluń,2021-11-10,6,3.6,3,180,86.7,0,1030.2
57,12497,Włodawa,2021-11-10,7,-0.6,3,170,95.7,0,1034.8
58,12424,Wrocław,2021-11-10,6,1.6,4,120,93.7,0,1028.4
59,12625,Zakopane,2021-11-10,7,-2,1,150,95.6,0.01,
60,12595,Zamość,2021-11-10,7,0.4,2,120,95.7,0,1035.2
61,12400,"""Zielona Góra""",2021-11-10,7,4,1,320,89.9,0,1027.4
