,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,16,8.2,3,230,74.6,0.01,1015.8
1,12600,"""Bielsko Biała""",2021-11-05,16,7.4,6,220,65.9,0.01,1023
2,12235,Chojnice,2021-11-05,16,6.9,6,260,88.8,7.7,1016.7
3,12550,Częstochowa,2021-11-05,16,6.5,2,240,83.9,0.3,1021.7
4,12160,Elbląg,2021-11-05,16,6,6,250,85.0,9.3,1014.4
5,12155,Gdańsk,2021-11-05,16,7.3,5,260,81.7,5.4,1014.6
6,12300,Gorzów,2021-11-05,16,7.4,3,250,88.9,26.6,1019.8
7,12135,Hel,2021-11-05,16,7.7,6,250,85.8,9.8,1013.9
8,12500,"""Jelenia Góra""",2021-11-05,16,6.4,3,300,81.5,2.6,1023.1
9,12435,Kalisz,2021-11-05,16,6.5,5,230,93.9,2.3,1020.3
10,12650,"""Kasprowy Wierch""",2021-11-05,16,-3,3,250,49.7,3.8,
11,12560,Katowice,2021-11-05,16,8.7,4,230,65.7,1.4,1022.1
12,12185,Kętrzyn,2021-11-05,16,7.8,5,250,94.0,0.5,1013.5
13,12570,Kielce,2021-11-05,16,8.3,3,210,68.5,0.1,1020.9
14,12520,Kłodzko,2021-11-05,16,5.8,3,240,85.0,0.6,1023.5
15,12345,Koło,2021-11-05,16,7.3,5,240,88.2,4.6,1018.7
16,12100,Kołobrzeg,2021-11-05,16,9.3,3,230,80.8,37.9,1016
17,12105,Koszalin,2021-11-05,16,8.3,3,240,80.6,20.5,1015.8
18,12488,Kozienice,2021-11-05,16,9.1,3,240,68.7,0.01,1019.3
19,12566,Kraków,2021-11-05,16,6.5,3,230,73.8,0,1022.5
20,12670,Krosno,2021-11-05,16,7.8,2,350,62.7,0.01,1021.7
21,12415,Legnica,2021-11-05,16,7.5,5,250,85.8,2.9,1021.9
22,12690,Lesko,2021-11-05,16,8.1,1,310,54.7,0.2,1021.4
23,12418,Leszno,2021-11-05,16,7.9,5,270,85.8,5.3,1020.6
24,12125,Lębork,2021-11-05,16,7,3,240,85.8,6.1,1014.3
25,12495,Lublin,2021-11-05,16,8.7,3,250,65.7,0.01,1020.2
26,12120,Łeba,2021-11-05,16,8.8,6,280,79.0,4.8,1014
27,12465,Łódź,2021-11-05,16,7,5,260,85.7,1.8,1020
28,12280,Mikołajki,2021-11-05,16,7.4,4,230,95.3,0.1,1014.3
29,12270,Mława,2021-11-05,16,6.9,5,250,88.8,1.5,1016.6
30,12660,"""Nowy Sącz""",2021-11-05,16,8.3,2,10,60.6,0,1022.4
31,12272,Olsztyn,2021-11-05,16,7.6,3,250,94.6,2.5,1014.8
32,12530,Opole,2021-11-05,16,7,2,270,84.0,3.2,1022.6
33,12285,Ostrołęka,2021-11-05,16,8.2,4,99,80.6,0,1016.1
34,12230,Piła,2021-11-05,16,7.4,2,250,82.8,16.5,1018.2
35,12001,Platforma,2021-11-05,16,6.5,11,270,71.7,0,1011.9
36,12360,Płock,2021-11-05,16,7.4,7,250,90.1,1.4,1017.8
37,12330,Poznań,2021-11-05,16,7.5,6,260,88.9,10.3,1019.4
38,12695,Przemyśl,2021-11-05,16,8,1,290,63.7,0.2,1021.5
39,12540,Racibórz,2021-11-05,16,7.3,4,230,78.8,0.6,1022.7
40,12210,Resko,2021-11-05,16,7.8,4,210,84.6,41.5,1017.1
41,12580,Rzeszów,2021-11-05,16,7,2,260,65.8,2.6,1021.8
42,12585,Sandomierz,2021-11-05,16,7.7,3,220,69.9,0.5,1021
43,12385,Siedlce,2021-11-05,16,8.6,5,230,73.6,0.01,1018.3
44,12310,Słubice,2021-11-05,16,8.5,4,230,85.9,29.4,1020.7
45,12469,Sulejów,2021-11-05,16,7.7,4,230,80.6,1.9,1020.3
46,12195,Suwałki,2021-11-05,16,7,6,230,95.9,0.01,1012.9
47,12205,Szczecin,2021-11-05,16,8.7,4,220,84.7,35.8,1018.3
48,12215,Szczecinek,2021-11-05,16,7,4,250,89.4,5.5,1016.9
49,12510,Śnieżka,2021-11-05,16,-2.6,17,310,100.0,23.9,
50,12200,Świnoujście,2021-11-05,16,9.5,3,240,81.9,50.4,1017.3
51,12575,Tarnów,2021-11-05,16,6.5,1,320,67.7,0.01,1022.1
52,12399,Terespol,2021-11-05,16,9.4,3,230,63.5,0.1,1018.3
53,12250,Toruń,2021-11-05,16,7.3,3,230,97.9,4.9,1017.2
54,12115,Ustka,2021-11-05,16,9.9,7,280,74.9,11.4,1014.4
55,12375,Warszawa,2021-11-05,16,7.8,4,250,82.9,0.01,1018.6
56,12455,Wieluń,2021-11-05,16,6.8,3,270,86.9,1.7,1021.5
57,12497,Włodawa,2021-11-05,16,9.1,5,240,62.6,0.01,1019.4
58,12424,Wrocław,2021-11-05,16,6.8,3,250,88.8,0.9,1021.9
59,12625,Zakopane,2021-11-05,16,3.2,1,120,61.7,3,
60,12595,Zamość,2021-11-05,16,5.5,4,240,74.7,0.3,1021.2
61,12400,"""Zielona Góra""",2021-11-05,16,7.2,2,250,92.6,14,1021.1
