,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,12,3.8,1,250,99.3,0,1022.4
1,12600,"""Bielsko Biała""",2021-11-11,12,10,1,330,67.9,0,1024.6
2,12235,Chojnice,2021-11-11,12,6.1,3,230,86.9,0,1021.5
3,12550,Częstochowa,2021-11-11,12,10.7,3,200,60.7,0,1023.9
4,12160,Elbląg,2021-11-11,12,5.7,5,210,86.8,0,1020.7
5,12155,Gdańsk,2021-11-11,12,8.9,2,180,81.8,0,1020
6,12300,Gorzów,2021-11-11,12,5.2,2,240,100.0,0,1023.3
7,12135,Hel,2021-11-11,12,9.3,2,260,96.0,0.01,1019.8
8,12500,"""Jelenia Góra""",2021-11-11,12,11,1,260,59.5,0,1023.7
9,12435,Kalisz,2021-11-11,12,8.8,2,240,75.8,0,1023.8
10,12650,"""Kasprowy Wierch""",2021-11-11,12,10.6,5,260,44.4,0,
11,12560,Katowice,2021-11-11,12,11.3,4,240,58.7,0,1024.2
12,12185,Kętrzyn,2021-11-11,12,7.3,3,210,84.6,0,1020.8
13,12570,Kielce,2021-11-11,12,9.8,3,220,63.6,0,1024.1
14,12520,Kłodzko,2021-11-11,12,6.9,6,170,78.7,0,1025.4
15,12345,Koło,2021-11-11,12,9,5,250,64.4,0,1023
16,12100,Kołobrzeg,2021-11-11,12,8.6,3,210,96.0,0,1020.8
17,12105,Koszalin,2021-11-11,12,8.4,3,220,94.0,0.01,1021
18,12488,Kozienice,2021-11-11,12,10.8,3,260,62.5,0,1023.1
19,12566,Kraków,2021-11-11,12,11.6,1,100,61.8,0,1024.4
20,12670,Krosno,2021-11-11,12,9.4,6,190,65.8,0,1024.9
21,12415,Legnica,2021-11-11,12,9,1,310,69.6,0,1024.3
22,12690,Lesko,2021-11-11,12,10.6,4,220,56.5,0,1025.2
23,12418,Leszno,2021-11-11,12,8.7,2,260,74.7,0,1024
24,12125,Lębork,2021-11-11,12,8.7,3,240,98.0,0.01,1019.8
25,12495,Lublin,2021-11-11,12,9.3,4,240,63.5,0,1023.8
26,12120,Łeba,2021-11-11,12,7.9,5,240,100.0,0,1019.9
27,12465,Łódź,2021-11-11,12,9.4,2,250,73.7,0,1023.7
28,12280,Mikołajki,2021-11-11,12,4.9,2,230,93.2,0,1021.5
29,12270,Mława,2021-11-11,12,4.4,4,240,97.2,0,1022.6
30,12660,"""Nowy Sącz""",2021-11-11,12,11.9,1,220,52.5,0,1023.8
31,12272,Olsztyn,2021-11-11,12,6.9,3,220,78.8,0,1021.3
32,12530,Opole,2021-11-11,12,10.1,1,310,60.6,0,1024.4
33,12285,Ostrołęka,2021-11-11,12,7.6,2,99,82.3,0,1022.1
34,12230,Piła,2021-11-11,12,3.2,2,200,100.0,0,1022.7
35,12001,Platforma,2021-11-11,12,7.6,10,240,97.3,0,1018
36,12360,Płock,2021-11-11,12,9,4,240,76.9,0,1022.7
37,12330,Poznań,2021-11-11,12,7.9,3,250,78.9,0,1023.6
38,12695,Przemyśl,2021-11-11,12,14,3,99,45.0,0,1023.8
39,12540,Racibórz,2021-11-11,12,9.7,7,250,68.8,0,1024.9
40,12210,Resko,2021-11-11,12,7.9,4,200,90.1,0,1021.7
41,12580,Rzeszów,2021-11-11,12,11.2,5,230,56.7,0,1024.4
42,12585,Sandomierz,2021-11-11,12,9.6,2,200,61.8,0.01,1024.1
43,12385,Siedlce,2021-11-11,12,8.5,2,260,71.5,0,1022.9
44,12310,Słubice,2021-11-11,12,9.2,3,210,68.7,0,1023.6
45,12469,Sulejów,2021-11-11,12,9.2,3,270,72.7,0,1023.9
46,12195,Suwałki,2021-11-11,12,3.4,3,220,99.3,0,1021.3
47,12205,Szczecin,2021-11-11,12,6.9,4,230,92.0,0,1022.2
48,12215,Szczecinek,2021-11-11,12,7.3,2,99,94.6,0,1021.6
49,12510,Śnieżka,2021-11-11,12,8.1,7,250,37.6,0,
50,12200,Świnoujście,2021-11-11,12,9.5,3,220,92.8,0.01,1021.2
51,12575,Tarnów,2021-11-11,12,11.6,2,170,55.5,0,1024.2
52,12399,Terespol,2021-11-11,12,9.4,2,240,68.7,0,1023.2
53,12250,Toruń,2021-11-11,12,7.9,2,230,81.7,0,1022.3
54,12115,Ustka,2021-11-11,12,8.2,5,230,94.6,0,1020.1
55,12375,Warszawa,2021-11-11,12,8.7,3,270,73.6,0,1023.1
56,12455,Wieluń,2021-11-11,12,9.6,2,270,68.8,0,1024.2
57,12497,Włodawa,2021-11-11,12,10,4,230,63.7,0,1023.4
58,12424,Wrocław,2021-11-11,12,9.7,3,280,66.9,0,1024.1
59,12625,Zakopane,2021-11-11,12,12.1,1,360,50.7,0,
60,12595,Zamość,2021-11-11,12,10.8,2,230,56.6,0,1024
61,12400,"""Zielona Góra""",2021-11-11,12,7.9,2,290,71.9,0.1,1024
