,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,13,8,2,260,77.8,0,1022.2
1,12600,"""Bielsko Biała""",2021-11-12,13,5.2,2,60,88.0,0,1023.2
2,12235,Chojnice,2021-11-12,13,8.8,2,230,81.8,0.01,1021.7
3,12550,Częstochowa,2021-11-12,13,4.1,2,150,93.8,0,1023.5
4,12160,Elbląg,2021-11-12,13,8.4,3,240,81.8,0.01,1021.7
5,12155,Gdańsk,2021-11-12,13,11.2,3,260,65.8,0,1021.5
6,12300,Gorzów,2021-11-12,13,8,1,140,95.9,0.01,1021.2
7,12135,Hel,2021-11-12,13,9.5,3,280,76.9,0.2,1021.4
8,12500,"""Jelenia Góra""",2021-11-12,13,8.2,2,70,70.5,0.01,1020.2
9,12435,Kalisz,2021-11-12,13,5.7,2,140,99.3,0.2,1022.5
10,12650,"""Kasprowy Wierch""",2021-11-12,13,9,4,210,47.7,0,
11,12560,Katowice,2021-11-12,13,5.3,3,120,85.0,0,1023.3
12,12185,Kętrzyn,2021-11-12,13,9.1,3,270,75.8,0.01,1021.5
13,12570,Kielce,2021-11-12,13,4.2,1,310,97.9,0,1024
14,12520,Kłodzko,2021-11-12,13,4.8,1,260,84.9,0,1022.5
15,12345,Koło,2021-11-12,13,7.6,3,200,88.9,0,1022.4
16,12100,Kołobrzeg,2021-11-12,13,9.8,2,190,77.5,0.01,1020.9
17,12105,Koszalin,2021-11-12,13,9.7,2,240,84.8,0.6,1021.2
18,12488,Kozienice,2021-11-12,13,5.4,2,230,95.9,0.01,1023.4
19,12566,Kraków,2021-11-12,13,6.2,1,110,83.9,0,1023.6
20,12670,Krosno,2021-11-12,13,5.4,2,300,85.6,0,1023.7
21,12415,Legnica,2021-11-12,13,8.2,4,110,76.7,0,1021.2
22,12690,Lesko,2021-11-12,13,8.7,1,290,65.7,0,1022.9
23,12418,Leszno,2021-11-12,13,6.9,2,130,92.6,0,1021.7
24,12125,Lębork,2021-11-12,13,9.4,2,260,81.9,2.1,1021.2
25,12495,Lublin,2021-11-12,13,4.4,1,260,99.3,0.1,1023.7
26,12120,Łeba,2021-11-12,13,10.2,3,280,78.7,0.8,1021.3
27,12465,Łódź,2021-11-12,13,5,1,210,100.0,0.01,1023
28,12280,Mikołajki,2021-11-12,13,9.5,3,280,72.7,0,1021.6
29,12270,Mława,2021-11-12,13,8.7,2,240,96.0,0.1,1022
30,12660,"""Nowy Sącz""",2021-11-12,13,5.4,1,310,90.0,0,1023.6
31,12272,Olsztyn,2021-11-12,13,9.1,2,230,83.6,0,1021.8
32,12530,Opole,2021-11-12,13,6.3,3,120,82.1,0,1022.7
33,12285,Ostrołęka,2021-11-12,13,8.5,2,99,83.5,0,1021.9
34,12230,Piła,2021-11-12,13,7.7,1,260,97.3,0,1021.9
35,12001,Platforma,2021-11-12,13,7.1,6,280,84.6,0,1020.7
36,12360,Płock,2021-11-12,13,8.6,1,250,88.9,0.1,1022.4
37,12330,Poznań,2021-11-12,13,7.5,2,160,92.7,0.01,1021.8
38,12695,Przemyśl,2021-11-12,13,6.8,2,99,81.6,0,1023.7
39,12540,Racibórz,2021-11-12,13,6.4,2,160,82.7,0,1023
40,12210,Resko,2021-11-12,13,9.7,1,190,79.7,0,1020.9
41,12580,Rzeszów,2021-11-12,13,4.9,2,310,88.0,0,1024.2
42,12585,Sandomierz,2021-11-12,13,5.5,2,180,88.1,0,1023.8
43,12385,Siedlce,2021-11-12,13,8,2,330,90.8,0.01,1022.8
44,12310,Słubice,2021-11-12,13,7.6,2,120,92.0,0.6,1020.7
45,12469,Sulejów,2021-11-12,13,5,2,180,100.0,0,1023.2
46,12195,Suwałki,2021-11-12,13,7.7,3,290,75.6,0.01,1021.3
47,12205,Szczecin,2021-11-12,13,9.4,3,140,89.0,0.01,1020.6
48,12215,Szczecinek,2021-11-12,13,9.2,2,99,95.3,0.4,1021.5
49,12510,Śnieżka,2021-11-12,13,7,8,220,16.7,0,
50,12200,Świnoujście,2021-11-12,13,9.6,1,160,84.8,0.1,1020.5
51,12575,Tarnów,2021-11-12,13,5.4,1,90,85.6,0,1023.9
52,12399,Terespol,2021-11-12,13,7.5,1,260,90.7,0.01,1022.9
53,12250,Toruń,2021-11-12,13,10.1,1,220,86.0,0.01,1021.9
54,12115,Ustka,2021-11-12,13,9.5,2,280,87.8,2.4,1021.3
55,12375,Warszawa,2021-11-12,13,7.8,2,260,92.0,0.01,1022.6
56,12455,Wieluń,2021-11-12,13,5.5,2,160,95.2,0,1022.9
57,12497,Włodawa,2021-11-12,13,6.3,2,290,93.9,0.01,1023.3
58,12424,Wrocław,2021-11-12,13,6.9,6,150,78.8,0,1021.9
59,12625,Zakopane,2021-11-12,13,8.8,1,60,66.6,0,
60,12595,Zamość,2021-11-12,13,6.3,3,300,86.9,0,1023.6
61,12400,"""Zielona Góra""",2021-11-12,13,6.9,2,120,90.1,0.01,1020.9
