,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-04,23,8.1,2,190,87.1,3.2,1007.5
1,12600,"""Bielsko Biała""",2021-11-04,23,7,6,180,67.8,0.1,1013.5
2,12235,Chojnice,2021-11-04,23,6.6,7,200,95.2,0,995.3
3,12550,Częstochowa,2021-11-04,23,6.3,4,190,74.8,2.9,1010.8
4,12160,Elbląg,2021-11-04,23,8.3,9,190,73.6,2.1,998
5,12155,Gdańsk,2021-11-04,23,8.6,6,190,81.8,0.1,997
6,12300,Gorzów,2021-11-04,23,7,8,270,90.1,0,1000.6
7,12135,Hel,2021-11-04,23,9.2,7,190,78.0,0,996.7
8,12500,"""Jelenia Góra""",2021-11-04,23,6.8,6,250,78.7,0.9,1009.8
9,12435,Kalisz,2021-11-04,23,8.9,11,220,69.6,1.8,1005.8
10,12650,"""Kasprowy Wierch""",2021-11-04,23,-1.6,13,190,97.1,4.4,
11,12560,Katowice,2021-11-04,23,7.4,6,200,67.8,0.9,1012.9
12,12185,Kętrzyn,2021-11-04,23,7.9,7,180,75.6,3.4,1002.3
13,12570,Kielce,2021-11-04,23,6.3,4,210,77.5,0.4,1011.9
14,12520,Kłodzko,2021-11-04,23,7.3,5,200,71.8,0.2,1011.6
15,12345,Koło,2021-11-04,23,9.4,13,220,59.6,0.6,1003.4
16,12100,Kołobrzeg,2021-11-04,23,7.6,4,220,100.0,0.01,993.2
17,12105,Koszalin,2021-11-04,23,7.1,3,170,97.3,0,993.2
18,12488,Kozienice,2021-11-04,23,8.7,5,200,66.6,0,1009.2
19,12566,Kraków,2021-11-04,23,8.1,7,210,68.5,0.7,1012.6
20,12670,Krosno,2021-11-04,23,11.4,5,170,82.7,0.2,1012.3
21,12415,Legnica,2021-11-04,23,9.2,10,240,67.7,1.7,1007.8
22,12690,Lesko,2021-11-04,23,12.1,5,180,75.7,0,1012.8
23,12418,Leszno,2021-11-04,23,7.8,10,230,78.9,0.9,1005.2
24,12125,Lębork,2021-11-04,23,7.7,3,160,88.9,0.01,994.7
25,12495,Lublin,2021-11-04,23,8.3,2,220,88.9,0,1010.8
26,12120,Łeba,2021-11-04,23,7.7,4,160,85.8,0,994.6
27,12465,Łódź,2021-11-04,23,8.6,6,210,70.5,1,1007.2
28,12280,Mikołajki,2021-11-04,23,8.5,7,180,76.8,4.8,1003.6
29,12270,Mława,2021-11-04,23,8.3,7,190,73.6,0.7,1003.3
30,12660,"""Nowy Sącz""",2021-11-04,23,7.3,1,90,87.0,0.01,1013
31,12272,Olsztyn,2021-11-04,23,8.9,7,170,70.6,2.5,1001.1
32,12530,Opole,2021-11-04,23,8.3,3,190,68.5,1.6,1010.8
33,12285,Ostrołęka,2021-11-04,23,8.7,6,200,71.1,4,1005.6
34,12230,Piła,2021-11-04,23,7.8,6,220,94.6,0,996.2
35,12001,Platforma,2021-11-04,23,7.8,12,170,74.0,0,995.5
36,12360,Płock,2021-11-04,23,9.1,8,210,66.7,0.2,1003.7
37,12330,Poznań,2021-11-04,23,7.7,11,230,82.9,0.01,1001.5
38,12695,Przemyśl,2021-11-04,23,12.7,2,99,70.3,0,1012.6
39,12540,Racibórz,2021-11-04,23,7.1,5,190,73.9,0.4,1012.9
40,12210,Resko,2021-11-04,23,7.8,4,210,94.6,0.1,993.7
41,12580,Rzeszów,2021-11-04,23,12.4,6,190,78.9,0.1,1011.4
42,12585,Sandomierz,2021-11-04,23,7.5,3,240,82.8,0.01,1011.5
43,12385,Siedlce,2021-11-04,23,7.9,3,200,74.5,0.01,1008.9
44,12310,Słubice,2021-11-04,23,6.9,6,260,90.1,0,1004
45,12469,Sulejów,2021-11-04,23,7.3,7,190,76.6,0.6,1009.2
46,12195,Suwałki,2021-11-04,23,8.7,5,200,69.6,3,1005.2
47,12205,Szczecin,2021-11-04,23,7.7,8,270,94.0,0,997.5
48,12215,Szczecinek,2021-11-04,23,6.9,3,99,99.3,0.1,994.4
49,12510,Śnieżka,2021-11-04,23,-2.4,13,230,100.0,7,
50,12200,Świnoujście,2021-11-04,23,8.8,19,320,94.0,0,997.2
51,12575,Tarnów,2021-11-04,23,5.6,1,140,91.9,0.01,1012.6
52,12399,Terespol,2021-11-04,23,11,2,200,87.9,0.3,1009.7
53,12250,Toruń,2021-11-04,23,9,8,200,71.6,0.01,1000.1
54,12115,Ustka,2021-11-04,23,7.6,3,160,85.8,0,993.9
55,12375,Warszawa,2021-11-04,23,8.2,3,180,73.5,0.01,1007.5
56,12455,Wieluń,2021-11-04,23,8.1,5,220,71.0,3,1008.5
57,12497,Włodawa,2021-11-04,23,12.1,5,210,81.7,0.2,1010.5
58,12424,Wrocław,2021-11-04,23,9.3,7,230,68.7,1.3,1008.6
59,12625,Zakopane,2021-11-04,23,8.5,3,260,52.8,0.01,
60,12595,Zamość,2021-11-04,23,12.7,5,220,77.9,0,1011.4
61,12400,"""Zielona Góra""",2021-11-04,23,6,6,260,91.9,0.01,1005.1
