,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,3,10.6,5,300,67.5,5.6,1007.5
1,12600,"""Bielsko Biała""",2021-11-20,2,8.9,8,230,77.9,0.3,1022.9
2,12235,Chojnice,2021-11-20,3,10,6,310,71.8,1.3,1015.6
3,12550,Częstochowa,2021-11-20,3,8.9,3,270,87.1,0.9,1020.3
4,12160,Elbląg,2021-11-20,3,8.1,7,290,80.0,3.3,1012.2
5,12155,Gdańsk,2021-11-20,3,9.8,6,280,72.8,2.4,1012.7
6,12300,Gorzów,2021-11-20,3,11.7,6,290,85.6,1.5,1020.4
7,12135,Hel,2021-11-20,3,9.9,9,300,77.0,2.6,1012
8,12500,"""Jelenia Góra""",2021-11-20,2,9.1,5,300,85.9,1.8,1024.6
9,12435,Kalisz,2021-11-20,3,10.6,10,260,84.9,0.1,1018.6
10,12650,"""Kasprowy Wierch""",2021-11-20,3,-0.2,3,330,100.0,2.6,
11,12560,Katowice,2021-11-20,3,9.4,6,240,76.9,0.8,1021.3
12,12185,Kętrzyn,2021-11-20,3,8.9,9,290,77.9,1.7,1008.9
13,12570,Kielce,2021-11-20,3,9.4,5,280,89.0,3.8,1017.6
14,12520,Kłodzko,2021-11-20,3,7.9,8,260,87.7,2.3,1024.3
15,12345,Koło,2021-11-20,2,11.6,9,290,72.6,0.2,1016.2
16,12100,Kołobrzeg,2021-11-20,3,10.2,13,280,89.7,4.3,1017.7
17,12105,Koszalin,2021-11-20,3,10.3,7,280,89.1,2.4,1017.4
18,12488,Kozienice,2021-11-20,3,11.7,7,290,71.6,0.2,1013.5
19,12566,Kraków,2021-11-20,3,9.2,9,240,84.8,0.1,1020.7
20,12670,Krosno,2021-11-20,3,9.1,6,280,80.7,1,1018.6
21,12415,Legnica,2021-11-20,3,10.9,8,280,78.8,0.7,1022.4
22,12690,Lesko,2021-11-20,3,7.4,4,250,87.0,1.6,1019.2
23,12418,Leszno,2021-11-20,3,11.3,8,270,82.7,0.9,1020.7
24,12125,Lębork,2021-11-20,3,9.5,8,280,83.1,10.1,1013.8
25,12495,Lublin,2021-11-20,3,10.4,8,300,78.7,0.9,1013.2
26,12120,Łeba,2021-11-20,3,9.7,9,280,83.7,2.7,1013.8
27,12465,Łódź,2021-11-20,3,10.9,8,280,83.8,4.8,1017.1
28,12280,Mikołajki,2021-11-20,3,9.5,10,290,74.8,5.1,1009.2
29,12270,Mława,2021-11-20,3,10.1,7,290,73.9,1.2,1012.3
30,12660,"""Nowy Sącz""",2021-11-20,3,10,3,220,75.9,0.01,1020.2
31,12272,Olsztyn,2021-11-20,3,9.3,8,290,74.8,4.1,1011.3
32,12530,Opole,2021-11-20,3,10.8,5,270,77.7,0.1,1021.6
33,12285,Ostrołęka,2021-11-20,3,10.4,4,290,69.4,1.7,1010.7
34,12230,Piła,2021-11-20,3,11.5,4,280,78.8,1.1,1017.7
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,3,11.1,6,300,73.5,0.5,1014.3
37,12330,Poznań,2021-11-20,3,11.4,7,290,83.8,1.1,1019.3
38,12695,Przemyśl,2021-11-20,3,9.3,6,270,85.4,0.4,1016.9
39,12540,Racibórz,2021-11-20,2,8.7,5,230,81.8,0.6,1023
40,12210,Resko,2021-11-20,3,10.7,8,280,82.6,5.8,1018.6
41,12580,Rzeszów,2021-11-20,3,9.6,8,260,83.6,2.9,1017.5
42,12585,Sandomierz,2021-11-20,2,10.3,7,280,82.0,0.9,1015.9
43,12385,Siedlce,2021-11-20,3,11.1,7,290,71.5,0.6,1010.9
44,12310,Słubice,2021-11-20,3,11.5,4,280,81.0,0.4,1022
45,12469,Sulejów,2021-11-20,3,10.5,7,270,83.7,1.3,1017.3
46,12195,Suwałki,2021-11-20,3,8.7,9,290,75.7,10.8,1005.8
47,12205,Szczecin,2021-11-20,3,12.1,6,260,85.1,1.2,1020.1
48,12215,Szczecinek,2021-11-20,3,10.1,6,300,80.3,5.3,1016.9
49,12510,Śnieżka,2021-11-20,3,2.2,18,330,100.0,6.1,
50,12200,Świnoujście,2021-11-20,3,11.3,4,280,85.0,2.2,1019.6
51,12575,Tarnów,2021-11-20,3,10.1,3,290,78.6,0.7,1019.1
52,12399,Terespol,2021-11-20,3,11.3,7,280,71.5,1.9,1008.8
53,12250,Toruń,2021-11-20,3,11.6,7,280,67.7,0.2,1015
54,12115,Ustka,2021-11-20,3,10,9,300,80.8,10.4,1015.4
55,12375,Warszawa,2021-11-20,3,11.4,9,280,74.6,0.7,1013.2
56,12455,Wieluń,2021-11-20,2,10.2,6,300,86.1,2.8,1019.6
57,12497,Włodawa,2021-11-20,3,10.9,9,280,74.5,1.5,1010.3
58,12424,Wrocław,2021-11-20,3,11.2,6,290,77.7,1.1,1021.7
59,12625,Zakopane,2021-11-20,3,5.9,2,240,85.6,0.01,
60,12595,Zamość,2021-11-20,3,10.4,11,280,82.6,0.5,1013.3
61,12400,"""Zielona Góra""",2021-11-20,3,10.3,5,300,87.9,0.7,1022.2
