,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,12,9.2,5,280,62.6,0.3,1012.7
1,12600,"""Bielsko Biała""",2021-11-20,12,8.2,4,240,98.0,1.3,1023.3
2,12235,Chojnice,2021-11-20,12,9.7,5,260,94.7,2.2,1015.4
3,12550,Częstochowa,2021-11-20,12,9.8,3,250,87.8,2.5,1020.8
4,12160,Elbląg,2021-11-20,12,9.1,4,260,74.7,4.9,1013.2
5,12155,Gdańsk,2021-11-20,12,11.3,5,270,68.6,0.2,1012.9
6,12300,Gorzów,2021-11-20,12,11.4,4,270,83.8,0.01,1019.1
7,12135,Hel,2021-11-20,12,10.5,4,280,78.7,0.9,1012.5
8,12500,"""Jelenia Góra""",2021-11-20,12,9.5,4,300,84.8,0.2,1022.7
9,12435,Kalisz,2021-11-20,12,10.3,7,260,92.8,0,1019.5
10,12650,"""Kasprowy Wierch""",2021-11-20,12,-1,3,350,100.0,7.2,
11,12560,Katowice,2021-11-20,12,9,4,240,92.7,5.2,1022.2
12,12185,Kętrzyn,2021-11-20,12,9.5,8,270,74.8,0.4,1012.4
13,12570,Kielce,2021-11-20,12,11.6,5,300,65.8,2.7,1019
14,12520,Kłodzko,2021-11-20,12,9.2,6,260,86.0,0.4,1023
15,12345,Koło,2021-11-20,12,12.2,7,270,71.7,0.2,1017.6
16,12100,Kołobrzeg,2021-11-20,12,11.7,7,260,81.6,0,1015.5
17,12105,Koszalin,2021-11-20,12,11.5,8,270,83.9,0,1015.2
18,12488,Kozienice,2021-11-20,12,11.6,7,280,61.8,1.5,1016.8
19,12566,Kraków,2021-11-20,12,9.4,6,220,94.0,0.6,1022
20,12670,Krosno,2021-11-20,12,10.7,7,290,66.6,18.7,1019.9
21,12415,Legnica,2021-11-20,12,10.7,6,270,84.9,0.01,1021.5
22,12690,Lesko,2021-11-20,12,9.8,6,290,70.8,6.8,1019.9
23,12418,Leszno,2021-11-20,12,10.8,6,260,89.1,0.01,1020.3
24,12125,Lębork,2021-11-20,12,10.3,7,260,96.0,1.4,1012.8
25,12495,Lublin,2021-11-20,12,11.1,6,310,67.6,1.8,1016.5
26,12120,Łeba,2021-11-20,12,10,10,270,96.0,0.1,1012.6
27,12465,Łódź,2021-11-20,12,11.8,7,270,81.6,1.7,1018.4
28,12280,Mikołajki,2021-11-20,12,9.1,6,280,72.7,0.1,1012.9
29,12270,Mława,2021-11-20,12,9.9,6,270,71.8,0.2,1015.2
30,12660,"""Nowy Sącz""",2021-11-20,12,11.9,5,270,61.4,3.9,1021.3
31,12272,Olsztyn,2021-11-20,12,9.6,4,280,69.7,1.3,1013.7
32,12530,Opole,2021-11-20,12,10.3,3,250,86.7,0.6,1021.9
33,12285,Ostrołęka,2021-11-20,12,10.6,5,280,62.5,0.7,1014.3
34,12230,Piła,2021-11-20,12,11.1,4,260,87.9,0.8,1017.2
35,12001,Platforma,2021-11-20,12,7.4,10,260,88.8,0,1010.4
36,12360,Płock,2021-11-20,12,11.3,5,290,69.6,0.5,1016.9
37,12330,Poznań,2021-11-20,12,11.2,5,260,86.7,0.1,1019.1
38,12695,Przemyśl,2021-11-20,12,11.8,5,280,64.0,8.9,1018.3
39,12540,Racibórz,2021-11-20,12,10.9,2,220,81.5,0.6,1022.6
40,12210,Resko,2021-11-20,12,11.5,6,260,79.9,0.1,1016.6
41,12580,Rzeszów,2021-11-20,12,12.1,9,260,68.7,3.8,1018.7
42,12585,Sandomierz,2021-11-20,12,12.3,6,280,60.6,0.7,1017.8
43,12385,Siedlce,2021-11-20,12,10.5,6,280,65.6,1.5,1015.6
44,12310,Słubice,2021-11-20,12,11.4,4,270,78.8,0.01,1020.3
45,12469,Sulejów,2021-11-20,12,11.6,7,270,78.8,0.6,1018.6
46,12195,Suwałki,2021-11-20,12,8.5,5,280,63.8,1.1,1010.9
47,12205,Szczecin,2021-11-20,12,11.9,6,250,80.0,0.01,1018
48,12215,Szczecinek,2021-11-20,12,10.2,4,99,96.0,3.2,1016
49,12510,Śnieżka,2021-11-20,12,1,13,300,100.0,0.6,
50,12200,Świnoujście,2021-11-20,12,12,4,250,81.6,0,1016.7
51,12575,Tarnów,2021-11-20,12,11.9,2,280,70.6,2.1,1020.2
52,12399,Terespol,2021-11-20,12,10.4,6,280,61.5,0.4,1014.1
53,12250,Toruń,2021-11-20,12,12.2,4,250,68.8,0.01,1016.2
54,12115,Ustka,2021-11-20,12,10.1,8,260,92.8,0.01,1013.7
55,12375,Warszawa,2021-11-20,12,11.2,7,270,65.7,1.4,1016.6
56,12455,Wieluń,2021-11-20,12,9.9,5,270,94.7,1.3,1020.4
57,12497,Włodawa,2021-11-20,12,10.3,8,290,63.7,1.5,1014.8
58,12424,Wrocław,2021-11-20,12,11,6,280,83.8,0.01,1021.5
59,12625,Zakopane,2021-11-20,12,7,2,250,74.9,0.4,
60,12595,Zamość,2021-11-20,12,11.2,10,280,65.7,1.6,1016.3
61,12400,"""Zielona Góra""",2021-11-20,12,9.3,4,260,96.0,0.01,1020.7
