,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,23,0.4,1,190,97.8,0,1025.9
1,12600,"""Bielsko Biała""",2021-11-10,23,3.5,2,40,80.0,0.01,1027.9
2,12235,Chojnice,2021-11-10,23,2.5,2,200,97.2,0,1024.3
3,12550,Częstochowa,2021-11-10,23,5.1,2,190,76.8,0,1026.9
4,12160,Elbląg,2021-11-10,23,3.8,6,230,93.8,0,1023.5
5,12155,Gdańsk,2021-11-10,23,4,2,220,91.8,0,1023.1
6,12300,Gorzów,2021-11-10,23,3.1,1,240,100.0,0.2,1024.6
7,12135,Hel,2021-11-10,23,7.3,3,250,85.8,0,1022.9
8,12500,"""Jelenia Góra""",2021-11-10,23,-1.7,0,0,97.8,0,1027.1
9,12435,Kalisz,2021-11-10,23,2.7,1,160,93.7,0,1025.8
10,12650,"""Kasprowy Wierch""",2021-11-10,23,7.4,7,190,44.5,2.5,
11,12560,Katowice,2021-11-10,23,5.1,3,230,75.7,0.01,1027.5
12,12185,Kętrzyn,2021-11-10,23,2.4,2,190,93.7,0,1024
13,12570,Kielce,2021-11-10,23,-1.3,1,60,97.1,0,1028.6
14,12520,Kłodzko,2021-11-10,23,4.5,5,170,80.7,0.01,1027.7
15,12345,Koło,2021-11-10,22,1.5,1,200,90.3,0,1025.4
16,12100,Kołobrzeg,2021-11-10,23,6.5,3,200,88.8,0,1023.5
17,12105,Koszalin,2021-11-10,23,5.3,2,180,90.0,0,1023.4
18,12488,Kozienice,2021-11-10,23,2.9,3,190,91.7,0,1026.5
19,12566,Kraków,2021-11-10,23,0.8,0,0,95.7,0,1028.3
20,12670,Krosno,2021-11-10,23,6,6,170,75.9,1.6,1029.2
21,12415,Legnica,2021-11-10,23,0.2,1,250,97.1,0,1025.8
22,12690,Lesko,2021-11-10,23,5.3,1,160,59.9,0.5,1030.2
23,12418,Leszno,2021-11-10,22,-0.2,1,360,97.8,0.3,1026.1
24,12125,Lębork,2021-11-10,23,6.2,3,240,90.0,0.1,1022.9
25,12495,Lublin,2021-11-10,23,3.2,2,220,84.7,0,1027.5
26,12120,Łeba,2021-11-10,23,6.7,5,240,90.1,0,1023.2
27,12465,Łódź,2021-11-10,23,2.8,1,230,91.7,0,1026.4
28,12280,Mikołajki,2021-11-10,23,3.2,2,200,95.8,0.01,1024.5
29,12270,Mława,2021-11-10,23,1.8,0,0,93.0,0,1024.7
30,12660,"""Nowy Sącz""",2021-11-10,23,1.3,1,100,93.7,0.01,1029.1
31,12272,Olsztyn,2021-11-10,23,1.4,1,170,100.0,0,1024.2
32,12530,Opole,2021-11-10,23,6.3,3,170,75.9,0,1026.3
33,12285,Ostrołęka,2021-11-10,23,0,1,200,96.4,0,1025
34,12230,Piła,2021-11-10,23,-0.1,1,90,99.3,0.01,1024.8
35,12001,Platforma,2021-11-10,23,7.9,7,260,95.9,0,1021.6
36,12360,Płock,2021-11-10,23,3.1,1,200,91.8,0,1025.1
37,12330,Poznań,2021-11-10,23,0.8,1,200,97.8,0.01,1025.4
38,12695,Przemyśl,2021-11-10,23,6.8,2,99,52.4,0.6,1028.6
39,12540,Racibórz,2021-11-10,22,5.7,4,220,78.0,0,1027.9
40,12210,Resko,2021-11-10,23,4.5,2,190,91.2,0.1,1024.2
41,12580,Rzeszów,2021-11-10,23,5.8,4,220,70.5,0.2,1028.2
42,12585,Sandomierz,2021-11-10,23,2.4,3,210,93.1,0,1028
43,12385,Siedlce,2021-11-10,23,0.8,1,160,97.1,0,1026.3
44,12310,Słubice,2021-11-10,23,1.8,2,170,93.0,0,1024.8
45,12469,Sulejów,2021-11-10,23,2.9,3,180,91.7,0,1026.8
46,12195,Suwałki,2021-11-10,23,2.4,3,210,97.2,0,1024.7
47,12205,Szczecin,2021-11-10,23,5,3,240,88.7,0,1024.1
48,12215,Szczecinek,2021-11-10,23,3.2,1,99,,0,1024.2
49,12510,Śnieżka,2021-11-10,23,7.4,12,250,32.5,0,
50,12200,Świnoujście,2021-11-10,23,7.1,2,220,85.8,0.2,1023.6
51,12575,Tarnów,2021-11-10,23,5.5,2,180,71.5,0.5,1028
52,12399,Terespol,2021-11-10,23,0.8,2,160,95.0,0.01,1027.1
53,12250,Toruń,2021-11-10,23,-0.5,1,200,100.0,0,1024.7
54,12115,Ustka,2021-11-10,23,6.9,3,240,81.6,0,1023.1
55,12375,Warszawa,2021-11-10,23,2.5,2,150,95.1,0,1025.5
56,12455,Wieluń,2021-11-10,23,4,1,200,86.1,0,1026.3
57,12497,Włodawa,2021-11-10,23,0.4,3,220,93.6,0,1027.7
58,12424,Wrocław,2021-11-10,23,0.6,0,0,93.0,0,1025.8
59,12625,Zakopane,2021-11-10,23,-1.3,0,0,88.8,0.01,
60,12595,Zamość,2021-11-10,23,2.9,2,200,75.9,0,1028.3
61,12400,"""Zielona Góra""",2021-11-10,23,4.2,2,230,91.8,0,1025.4
