,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,11,9.6,5,290,64.5,0.3,1012.9
1,12600,"""Bielsko Biała""",2021-11-20,11,8.2,4,250,96.0,1.3,1023.9
2,12235,Chojnice,2021-11-20,11,9.5,5,260,92.8,2.2,1016.4
3,12550,Częstochowa,2021-11-20,11,10.1,3,260,82.0,2.5,1021.2
4,12160,Elbląg,2021-11-20,11,9.1,4,260,75.8,4.9,1014
5,12155,Gdańsk,2021-11-20,11,11.1,7,270,66.7,0.2,1014.1
6,12300,Gorzów,2021-11-20,11,11.3,5,280,85.0,0.01,1019.8
7,12135,Hel,2021-11-20,11,10.3,5,280,78.7,0.9,1013.6
8,12500,"""Jelenia Góra""",2021-11-20,11,9.2,5,290,86.6,0.2,1023.6
9,12435,Kalisz,2021-11-20,11,11.1,8,260,87.9,0,1019.9
10,12650,"""Kasprowy Wierch""",2021-11-20,11,-1.4,3,350,99.3,7.2,
11,12560,Katowice,2021-11-20,11,9,5,230,94.0,5.2,1022.5
12,12185,Kętrzyn,2021-11-20,11,9.3,7,280,73.7,0.4,1012.8
13,12570,Kielce,2021-11-20,11,11.1,6,290,70.5,2.7,1019.4
14,12520,Kłodzko,2021-11-20,11,9,6,260,85.9,0.4,1023.8
15,12345,Koło,2021-11-20,11,12.3,8,280,66.0,0.2,1018
16,12100,Kołobrzeg,2021-11-20,11,11.5,10,260,83.9,0,1016.3
17,12105,Koszalin,2021-11-20,11,10.7,6,270,87.9,0,1016.3
18,12488,Kozienice,2021-11-20,11,11.5,5,280,63.5,1.5,1017
19,12566,Kraków,2021-11-20,11,10.7,8,240,83.8,0.6,1022.1
20,12670,Krosno,2021-11-20,11,10.5,6,290,68.4,18.7,1019.9
21,12415,Legnica,2021-11-20,11,10.8,6,280,84.9,0.01,1022.2
22,12690,Lesko,2021-11-20,11,9.5,5,280,73.8,6.8,1019.9
23,12418,Leszno,2021-11-20,11,10.8,6,260,87.9,0.01,1021
24,12125,Lębork,2021-11-20,11,11.2,6,270,85.0,1.4,1013.7
25,12495,Lublin,2021-11-20,11,10.9,6,310,68.5,1.8,1016.4
26,12120,Łeba,2021-11-20,11,10.1,8,270,92.8,0.1,1013.6
27,12465,Łódź,2021-11-20,11,12.2,8,260,76.8,1.7,1018.9
28,12280,Mikołajki,2021-11-20,11,9.7,6,270,72.8,0.1,1013.1
29,12270,Mława,2021-11-20,11,10.1,8,280,70.8,0.2,1015.8
30,12660,"""Nowy Sącz""",2021-11-20,11,11.5,5,260,62.6,3.9,1021.6
31,12272,Olsztyn,2021-11-20,11,9.5,4,270,71.7,1.3,1014.4
32,12530,Opole,2021-11-20,11,10.6,5,280,84.9,0.6,1022.3
33,12285,Ostrołęka,2021-11-20,11,10.2,4,99,65.5,0.7,1015
34,12230,Piła,2021-11-20,11,11.3,4,270,89.1,0.8,1017.7
35,12001,Platforma,2021-11-20,11,7.4,10,270,87.6,0,1011.4
36,12360,Płock,2021-11-20,11,10.9,6,290,68.5,0.5,1017
37,12330,Poznań,2021-11-20,11,11.2,6,270,87.9,0.1,1019.5
38,12695,Przemyśl,2021-11-20,11,11.4,6,290,65.8,8.9,1018.7
39,12540,Racibórz,2021-11-20,11,10.8,2,250,79.8,0.6,1023.1
40,12210,Resko,2021-11-20,11,11.6,8,250,81.6,0.1,1017.3
41,12580,Rzeszów,2021-11-20,11,11.3,7,270,71.5,3.8,1019.2
42,12585,Sandomierz,2021-11-20,11,12.1,5,300,61.5,0.7,1018.1
43,12385,Siedlce,2021-11-20,11,10.7,5,290,65.6,1.5,1015.2
44,12310,Słubice,2021-11-20,11,11.5,5,260,79.9,0.01,1021.1
45,12469,Sulejów,2021-11-20,11,11.3,7,280,74.6,0.6,1019.1
46,12195,Suwałki,2021-11-20,11,8.8,6,290,64.8,1.1,1011.2
47,12205,Szczecin,2021-11-20,11,12,5,250,80.5,0.01,1018.9
48,12215,Szczecinek,2021-11-20,11,10.4,5,280,96.0,3.2,1016.6
49,12510,Śnieżka,2021-11-20,10,1.7,11,300,100.0,0.6,
50,12200,Świnoujście,2021-11-20,11,12,5,250,80.5,0,1017.8
51,12575,Tarnów,2021-11-20,11,11.7,3,290,69.6,2.1,1020.7
52,12399,Terespol,2021-11-20,11,10.2,6,300,61.5,0.4,1014.2
53,12250,Toruń,2021-11-20,11,11.8,5,270,68.7,0.01,1017.2
54,12115,Ustka,2021-11-20,11,10.1,9,270,92.8,0.01,1014.5
55,12375,Warszawa,2021-11-20,11,11.1,8,280,67.6,1.4,1016.7
56,12455,Wieluń,2021-11-20,11,10.1,4,280,96.0,1.3,1020.8
57,12497,Włodawa,2021-11-20,11,9.9,9,300,62.7,1.5,1015
58,12424,Wrocław,2021-11-20,11,10.9,6,280,84.9,0.01,1022.1
59,12625,Zakopane,2021-11-20,11,7.2,3,260,73.9,0.4,
60,12595,Zamość,2021-11-20,11,10.3,10,290,71.8,1.6,1016.8
61,12400,"""Zielona Góra""",2021-11-20,11,9.4,4,260,96.6,0.01,1021.5
