,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,7,8.6,4,280,71.6,0.3,1011
1,12600,"""Bielsko Biała""",2021-11-20,7,8,5,250,90.8,1.3,1024.3
2,12235,Chojnice,2021-11-20,7,9,4,290,75.8,2.2,1017.4
3,12550,Częstochowa,2021-11-20,7,9.1,3,260,86.5,2.5,1021.3
4,12160,Elbląg,2021-11-20,7,6.9,4,280,87.0,4.9,1014.8
5,12155,Gdańsk,2021-11-20,7,8.8,6,280,77.9,0.2,1015
6,12300,Gorzów,2021-11-20,7,10.7,4,280,94.1,0.01,1021.2
7,12135,Hel,2021-11-20,7,8.8,6,290,87.1,0.9,1014.6
8,12500,"""Jelenia Góra""",2021-11-20,7,8.7,4,290,92.1,0.2,1024.8
9,12435,Kalisz,2021-11-20,7,9.8,7,270,90.9,0,1020.3
10,12650,"""Kasprowy Wierch""",2021-11-20,7,-1.3,3,330,100.0,7.2,
11,12560,Katowice,2021-11-20,7,8.9,3,250,87.7,5.2,1022.8
12,12185,Kętrzyn,2021-11-20,7,7.8,6,290,78.9,0.4,1011.9
13,12570,Kielce,2021-11-20,7,9.4,3,270,86.0,2.7,1019.1
14,12520,Kłodzko,2021-11-20,7,7.8,5,250,90.1,0.4,1024.9
15,12345,Koło,2021-11-20,7,9.4,4,290,80.2,0.2,1018.8
16,12100,Kołobrzeg,2021-11-20,7,9.8,9,270,99.3,0,1018.4
17,12105,Koszalin,2021-11-20,7,10.1,5,270,90.9,0,1017.8
18,12488,Kozienice,2021-11-20,7,10.7,6,300,72.9,1.5,1016.4
19,12566,Kraków,2021-11-20,7,8.8,6,230,92.1,0.6,1022.6
20,12670,Krosno,2021-11-20,7,8.8,6,280,83.0,18.7,1020.2
21,12415,Legnica,2021-11-20,7,9.7,6,270,92.1,0.01,1023.3
22,12690,Lesko,2021-11-20,7,8.2,6,290,84.7,6.8,1020.3
23,12418,Leszno,2021-11-20,7,11.1,6,270,85.6,0.01,1021.9
24,12125,Lębork,2021-11-20,7,8.7,5,260,87.7,1.4,1015.6
25,12495,Lublin,2021-11-20,7,10,7,310,74.9,1.8,1015.8
26,12120,Łeba,2021-11-20,7,9.4,8,280,83.1,0.1,1015.3
27,12465,Łódź,2021-11-20,7,10.6,7,280,82.0,1.7,1018.9
28,12280,Mikołajki,2021-11-20,7,8.2,8,280,78.9,0.1,1012.2
29,12270,Mława,2021-11-20,7,8.1,5,280,77.8,0.2,1015.5
30,12660,"""Nowy Sącz""",2021-11-20,7,10.1,5,260,75.9,3.9,1022.2
31,12272,Olsztyn,2021-11-20,7,7.7,5,280,84.0,1.3,1014
32,12530,Opole,2021-11-20,7,9.6,5,280,92.1,0.6,1023.1
33,12285,Ostrołęka,2021-11-20,7,8.3,4,99,74.6,0.7,1013.9
34,12230,Piła,2021-11-20,7,10.5,3,270,79.8,0.8,1019
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,7,9.4,5,290,72.7,0.5,1017.1
37,12330,Poznań,2021-11-20,7,10.4,6,270,90.9,0.1,1020.2
38,12695,Przemyśl,2021-11-20,7,9.3,5,270,83.6,8.9,1018.3
39,12540,Racibórz,2021-11-20,7,8.5,4,230,87.1,0.6,1023.8
40,12210,Resko,2021-11-20,7,10.5,5,260,86.1,0.1,1019.1
41,12580,Rzeszów,2021-11-20,7,9.5,10,250,86.0,3.8,1018.7
42,12585,Sandomierz,2021-11-20,7,10.4,5,270,75.5,0.7,1017.7
43,12385,Siedlce,2021-11-20,7,9.5,6,290,74.8,1.5,1014.6
44,12310,Słubice,2021-11-20,7,11.3,3,270,81.6,0.01,1022.5
45,12469,Sulejów,2021-11-20,7,10.1,6,270,83.7,0.6,1019.2
46,12195,Suwałki,2021-11-20,7,7.6,6,290,70.9,1.1,1009.1
47,12205,Szczecin,2021-11-20,7,11,4,250,94.1,0.01,1020.4
48,12215,Szczecinek,2021-11-20,7,9.6,5,290,81.9,3.2,1018.3
49,12510,Śnieżka,2021-11-20,7,1.8,16,320,100.0,0.6,
50,12200,Świnoujście,2021-11-20,7,11.4,4,260,85.0,0,1019.6
51,12575,Tarnów,2021-11-20,7,9.5,2,270,84.8,2.1,1020.9
52,12399,Terespol,2021-11-20,7,9.9,5,300,67.8,0.4,1012.4
53,12250,Toruń,2021-11-20,7,9.6,4,260,74.8,0.01,1017.4
54,12115,Ustka,2021-11-20,7,9.9,9,290,84.8,0.01,1016.4
55,12375,Warszawa,2021-11-20,7,9.7,8,280,73.8,1.4,1016.2
56,12455,Wieluń,2021-11-20,7,10,4,290,86.6,1.3,1021
57,12497,Włodawa,2021-11-20,7,10.1,7,300,70.8,1.5,1013.3
58,12424,Wrocław,2021-11-20,7,9.7,6,290,94.0,0.01,1022.9
59,12625,Zakopane,2021-11-20,7,5.9,2,240,88.7,0.4,
60,12595,Zamość,2021-11-20,7,10.1,10,280,77.6,1.6,1015.4
61,12400,"""Zielona Góra""",2021-11-20,7,9.5,3,270,94.7,0.01,1022.6
