,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,20,8.1,3,250,81.7,0.5,1021.2
1,12600,"""Bielsko Biała""",2021-11-06,20,5.3,3,190,72.0,0.01,1028.1
2,12235,Chojnice,2021-11-06,20,8,6,230,87.7,2,1019.1
3,12550,Częstochowa,2021-11-06,20,3.2,1,190,81.7,0.01,1027.1
4,12160,Elbląg,2021-11-06,20,7.5,7,220,87.6,8.8,1018.1
5,12155,Gdańsk,2021-11-06,20,9.4,6,220,80.8,0.5,1017.2
6,12300,Gorzów,2021-11-06,20,8.8,3,230,79.6,0.6,1021.4
7,12135,Hel,2021-11-06,20,9.8,7,250,83.7,1.5,1016.4
8,12500,"""Jelenia Góra""",2021-11-06,20,0,1,10,97.1,0.3,1026.4
9,12435,Kalisz,2021-11-06,20,8.5,6,200,70.5,1.1,1024
10,12650,"""Kasprowy Wierch""",2021-11-06,20,0,7,260,34.6,0,
11,12560,Katowice,2021-11-06,20,4.1,3,210,84.8,0.1,1027.7
12,12185,Kętrzyn,2021-11-06,20,8.6,7,240,81.8,0.3,1018.2
13,12570,Kielce,2021-11-06,20,0.7,0,0,95.0,0.01,1027.6
14,12520,Kłodzko,2021-11-06,20,3.7,4,190,80.0,0.01,1027.2
15,12345,Koło,2021-11-06,19,9.2,6,230,66.8,1.8,1023
16,12100,Kołobrzeg,2021-11-06,20,9.3,5,210,83.0,2.8,1017
17,12105,Koszalin,2021-11-06,20,9.5,5,220,83.1,7.8,1017.3
18,12488,Kozienice,2021-11-06,20,7.2,3,220,69.8,0.01,1025.1
19,12566,Kraków,2021-11-06,20,2.9,1,210,86.0,0.01,1028
20,12670,Krosno,2021-11-06,20,4.3,2,140,77.8,0,1028.4
21,12415,Legnica,2021-11-06,20,4.9,2,170,81.9,1.2,1024.9
22,12690,Lesko,2021-11-06,20,0.9,3,150,89.6,0,1029.6
23,12418,Leszno,2021-11-06,20,7.8,3,220,76.7,0.8,1024
24,12125,Lębork,2021-11-06,20,9.6,5,230,83.7,5.5,1016.5
25,12495,Lublin,2021-11-06,20,4.5,3,230,83.7,0.2,1026.3
26,12120,Łeba,2021-11-06,20,9.2,9,230,89.6,1.1,1016.1
27,12465,Łódź,2021-11-06,19,8.5,4,230,74.6,0.1,1024.7
28,12280,Mikołajki,2021-11-06,20,8.3,5,230,82.9,2,1019.3
29,12270,Mława,2021-11-06,20,8,4,230,87.1,0.5,1021.4
30,12660,"""Nowy Sącz""",2021-11-06,20,0.9,0,0,95.0,0.01,1029.5
31,12272,Olsztyn,2021-11-06,20,8.6,4,230,83.0,0.9,1019.7
32,12530,Opole,2021-11-06,20,3.9,2,180,80.6,0.01,1026.9
33,12285,Ostrołęka,2021-11-06,20,8.7,4,240,81.8,0.6,1021.2
34,12230,Piła,2021-11-06,20,8.9,4,220,79.6,0.4,1020.5
35,12001,Platforma,2021-11-06,20,8.4,15,240,90.2,0,1013.4
36,12360,Płock,2021-11-06,20,8.1,5,230,80.0,0.8,1022.4
37,12330,Poznań,2021-11-06,20,8.8,4,220,75.8,3.8,1022.6
38,12695,Przemyśl,2021-11-06,20,4.7,2,270,76.2,0,1028.3
39,12540,Racibórz,2021-11-06,20,3.9,3,190,87.9,0.01,1027.5
40,12210,Resko,2021-11-06,20,8.9,6,210,80.7,0.6,1018.4
41,12580,Rzeszów,2021-11-06,20,2.4,3,220,84.0,0,1028.1
42,12585,Sandomierz,2021-11-06,20,3.7,3,240,83.0,0,1027
43,12385,Siedlce,2021-11-06,20,8.9,4,240,73.7,0.01,1023.5
44,12310,Słubice,2021-11-06,20,8.8,4,220,73.6,0.7,1022.2
45,12469,Sulejów,2021-11-06,20,5.5,5,210,82.0,0.3,1025.7
46,12195,Suwałki,2021-11-06,20,7.9,5,230,84.6,2.1,1018.2
47,12205,Szczecin,2021-11-06,20,9.4,6,220,78.0,0.01,1018.9
48,12215,Szczecinek,2021-11-06,20,8.6,4,230,90.8,3.5,1018.7
49,12510,Śnieżka,2021-11-06,20,-2.6,14,230,100.0,1.6,
50,12200,Świnoujście,2021-11-06,20,9.2,6,220,80.7,0.01,1017.3
51,12575,Tarnów,2021-11-06,20,1.2,0,0,87.7,0,1028.4
52,12399,Terespol,2021-11-06,20,9.4,4,240,70.7,0.01,1023.5
53,12250,Toruń,2021-11-06,20,9.3,4,220,78.5,2.2,1021.1
54,12115,Ustka,2021-11-06,20,9.6,7,230,81.9,2.8,1016.1
55,12375,Warszawa,2021-11-06,20,9.4,3,230,68.7,0.6,1023.7
56,12455,Wieluń,2021-11-06,20,5.1,2,220,82.6,0.2,1025.8
57,12497,Włodawa,2021-11-06,20,8.8,6,250,67.6,0.01,1024.9
58,12424,Wrocław,2021-11-06,20,4.4,2,180,83.7,0.3,1025.3
59,12625,Zakopane,2021-11-06,20,-1.3,1,180,92.2,0,
60,12595,Zamość,2021-11-06,20,3.1,2,210,82.9,0,1027.1
61,12400,"""Zielona Góra""",2021-11-06,20,6.6,4,220,78.7,0.5,1023.7
