,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,10,9,5,290,68.6,0.3,1012.9
1,12600,"""Bielsko Biała""",2021-11-20,10,8.2,5,250,94.6,1.3,1024.1
2,12235,Chojnice,2021-11-20,10,10,4,280,77.5,2.2,1016.9
3,12550,Częstochowa,2021-11-20,10,10.4,4,270,80.9,2.5,1021.4
4,12160,Elbląg,2021-11-20,10,8.4,4,270,79.0,4.9,1014.8
5,12155,Gdańsk,2021-11-20,10,10.5,5,280,70.9,0.2,1014.9
6,12300,Gorzów,2021-11-20,10,11.1,4,280,87.9,0.01,1020.4
7,12135,Hel,2021-11-20,10,10,5,280,82.0,0.9,1014.4
8,12500,"""Jelenia Góra""",2021-11-20,10,9,3,290,89.0,0.2,1024.3
9,12435,Kalisz,2021-11-20,10,10.8,8,260,89.7,0,1020.4
10,12650,"""Kasprowy Wierch""",2021-11-20,10,-2.4,4,30,99.3,7.2,
11,12560,Katowice,2021-11-20,10,9.1,3,250,92.7,5.2,1023.1
12,12185,Kętrzyn,2021-11-20,10,9.2,6,280,75.8,0.4,1013.2
13,12570,Kielce,2021-11-20,10,11.6,6,290,69.6,2.7,1019.2
14,12520,Kłodzko,2021-11-20,10,8.6,6,250,87.1,0.4,1024.5
15,12345,Koło,2021-11-20,10,11.7,8,280,68.7,0.2,1018.4
16,12100,Kołobrzeg,2021-11-20,10,10.7,8,260,89.7,0,1017
17,12105,Koszalin,2021-11-20,10,10.4,6,270,94.7,0,1016.9
18,12488,Kozienice,2021-11-20,10,11.5,5,290,65.8,1.5,1017.5
19,12566,Kraków,2021-11-20,10,10.5,7,250,83.7,0.6,1022.6
20,12670,Krosno,2021-11-20,10,10.5,7,290,72.9,18.7,1020.2
21,12415,Legnica,2021-11-20,10,10.4,7,260,86.7,0.01,1023
22,12690,Lesko,2021-11-20,10,9.1,6,290,76.9,6.8,1020.3
23,12418,Leszno,2021-11-20,10,10.8,6,270,89.7,0.01,1021.6
24,12125,Lębork,2021-11-20,10,10.5,6,280,82.0,1.4,1015.1
25,12495,Lublin,2021-11-20,10,9.9,8,310,70.8,1.8,1017
26,12120,Łeba,2021-11-20,10,10,7,280,86.6,0.1,1014.8
27,12465,Łódź,2021-11-20,10,11.5,7,280,77.8,1.7,1019.3
28,12280,Mikołajki,2021-11-20,10,9,6,270,76.9,0.1,1013.6
29,12270,Mława,2021-11-20,10,9.6,6,280,72.7,0.2,1016
30,12660,"""Nowy Sącz""",2021-11-20,10,11.2,4,270,66.7,3.9,1022.2
31,12272,Olsztyn,2021-11-20,10,9.3,6,290,73.7,1.3,1014.8
32,12530,Opole,2021-11-20,10,10.9,5,280,84.9,0.6,1022.9
33,12285,Ostrołęka,2021-11-20,10,9.7,3,99,68.3,0.7,1015
34,12230,Piła,2021-11-20,10,11.4,4,270,81.6,0.8,1018.4
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,10,10.6,5,290,71.9,0.5,1017.2
37,12330,Poznań,2021-11-20,10,11.2,7,280,91.6,0.1,1020
38,12695,Przemyśl,2021-11-20,10,11.4,5,280,68.6,8.9,1018.5
39,12540,Racibórz,2021-11-20,10,10.3,3,270,83.7,0.6,1023.8
40,12210,Resko,2021-11-20,10,11.1,8,250,86.7,0.1,1018.1
41,12580,Rzeszów,2021-11-20,10,10.8,7,260,77.7,3.8,1019.1
42,12585,Sandomierz,2021-11-20,10,11.5,6,290,66.7,0.7,1018.4
43,12385,Siedlce,2021-11-20,10,9.9,6,290,67.8,1.5,1015.7
44,12310,Słubice,2021-11-20,10,11.2,4,260,83.8,0.01,1021.6
45,12469,Sulejów,2021-11-20,10,11.3,8,280,74.6,0.6,1019.5
46,12195,Suwałki,2021-11-20,10,9.3,4,280,62.6,1.1,1011
47,12205,Szczecin,2021-11-20,10,11.8,5,250,85.6,0.01,1019.5
48,12215,Szczecinek,2021-11-20,10,10.3,4,270,91.5,3.2,1017.3
49,12510,Śnieżka,2021-11-20,10,1.7,11,300,100.0,0.6,
50,12200,Świnoujście,2021-11-20,10,12.1,6,260,78.9,0,1018.5
51,12575,Tarnów,2021-11-20,10,11.3,4,290,73.5,2.1,1020.8
52,12399,Terespol,2021-11-20,10,9.8,6,290,65.5,0.4,1013.9
53,12250,Toruń,2021-11-20,10,11.4,5,260,69.6,0.01,1017.4
54,12115,Ustka,2021-11-20,10,10.2,7,280,92.2,0.01,1015.7
55,12375,Warszawa,2021-11-20,10,10.6,8,280,69.9,1.4,1016.9
56,12455,Wieluń,2021-11-20,10,10.5,5,280,89.7,1.3,1021.1
57,12497,Włodawa,2021-11-20,10,10.3,8,310,66.5,1.5,1014.9
58,12424,Wrocław,2021-11-20,10,10.3,6,280,90.9,0.01,1022.8
59,12625,Zakopane,2021-11-20,10,6.9,3,250,73.8,0.4,
60,12595,Zamość,2021-11-20,10,10.5,10,290,72.9,1.6,1016.7
61,12400,"""Zielona Góra""",2021-11-20,10,9.3,4,260,96.6,0.01,1022.1
