,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,22,8.3,3,240,84.7,0.5,1020.8
1,12600,"""Bielsko Biała""",2021-11-06,22,5.2,3,190,73.0,0.01,1027.2
2,12235,Chojnice,2021-11-06,21,8,7,230,87.1,2,1018.6
3,12550,Częstochowa,2021-11-06,21,2.7,2,170,87.2,0.01,1026.6
4,12160,Elbląg,2021-11-06,22,7.6,7,210,87.6,8.8,1017.2
5,12155,Gdańsk,2021-11-06,22,9.3,4,210,83.0,0.5,1016.2
6,12300,Gorzów,2021-11-06,22,8.3,3,230,79.5,0.6,1020
7,12135,Hel,2021-11-06,22,10.1,6,230,82.0,1.5,1015.6
8,12500,"""Jelenia Góra""",2021-11-06,21,-1.4,1,120,94.9,0.3,1026.2
9,12435,Kalisz,2021-11-06,22,7.1,5,200,76.0,1.1,1023.1
10,12650,"""Kasprowy Wierch""",2021-11-06,22,0,6,240,25.7,0,
11,12560,Katowice,2021-11-06,22,2.9,3,200,81.7,0.1,1027
12,12185,Kętrzyn,2021-11-06,22,8.7,6,240,79.6,0.3,1017.8
13,12570,Kielce,2021-11-06,22,-1.4,1,120,95.7,0.01,1027
14,12520,Kłodzko,2021-11-06,22,1.9,2,220,85.9,0.01,1026.3
15,12345,Koło,2021-11-06,21,8.5,5,230,67.1,1.8,1022.6
16,12100,Kołobrzeg,2021-11-06,22,9.3,6,210,78.5,2.8,1015.9
17,12105,Koszalin,2021-11-06,22,9.2,6,210,79.6,7.8,1015.9
18,12488,Kozienice,2021-11-06,22,5.5,4,230,76.9,0.01,1024
19,12566,Kraków,2021-11-06,22,1,0,0,93.0,0.01,1027.8
20,12670,Krosno,2021-11-06,22,3.1,2,90,84.7,0,1028.1
21,12415,Legnica,2021-11-06,22,1.9,1,200,91.0,1.2,1024
22,12690,Lesko,2021-11-06,22,-0.2,3,110,92.9,0,1029
23,12418,Leszno,2021-11-06,22,6.4,3,210,78.7,0.8,1022.8
24,12125,Lębork,2021-11-06,21,9.8,4,220,82.5,5.5,1015.8
25,12495,Lublin,2021-11-06,22,3.7,3,240,83.6,0.2,1025.2
26,12120,Łeba,2021-11-06,22,9.4,10,230,86.6,1.1,1014.7
27,12465,Łódź,2021-11-06,22,6.3,3,220,79.8,0.1,1023.4
28,12280,Mikołajki,2021-11-06,22,8.6,4,220,80.7,2,1018.7
29,12270,Mława,2021-11-06,22,8.1,6,230,80.6,0.5,1020.6
30,12660,"""Nowy Sącz""",2021-11-06,22,-0.1,1,100,99.3,0.01,1029.1
31,12272,Olsztyn,2021-11-06,22,8.7,4,210,80.7,0.9,1018.5
32,12530,Opole,2021-11-06,22,2.8,2,180,89.1,0.01,1025.7
33,12285,Ostrołęka,2021-11-06,21,8.2,4,230,82.3,0.6,1021.2
34,12230,Piła,2021-11-06,22,8.6,3,220,79.0,0.4,1019.4
35,12001,Platforma,2021-11-06,22,7.9,15,240,94.0,0,1012.4
36,12360,Płock,2021-11-06,22,6.9,4,230,79.9,0.8,1021.6
37,12330,Poznań,2021-11-06,22,8.2,5,230,76.7,3.8,1021.4
38,12695,Przemyśl,2021-11-06,22,4.2,2,250,76.1,0,1027.8
39,12540,Racibórz,2021-11-06,22,4.5,5,190,83.7,0.01,1026.4
40,12210,Resko,2021-11-06,22,8.9,5,190,79.6,0.6,1017
41,12580,Rzeszów,2021-11-06,22,1.6,2,230,87.7,0,1027.8
42,12585,Sandomierz,2021-11-06,22,2.6,4,200,89.1,0,1026.7
43,12385,Siedlce,2021-11-06,21,8.6,4,240,72.6,0.01,1023.3
44,12310,Słubice,2021-11-06,22,7.8,5,220,74.5,0.7,1020.9
45,12469,Sulejów,2021-11-06,22,3.3,3,190,89.2,0.3,1024.6
46,12195,Suwałki,2021-11-06,22,7.2,5,240,90.7,2.1,1018.1
47,12205,Szczecin,2021-11-06,22,9.4,5,210,74.8,0.01,1017.6
48,12215,Szczecinek,2021-11-06,22,8.6,4,240,87.1,3.5,1017.8
49,12510,Śnieżka,2021-11-06,22,-3.7,8,250,89.9,1.6,
50,12200,Świnoujście,2021-11-06,22,9.7,5,220,75.9,0.01,1016
51,12575,Tarnów,2021-11-06,22,0.3,0,0,90.9,0,1028
52,12399,Terespol,2021-11-06,22,7.9,3,230,73.5,0.01,1023.2
53,12250,Toruń,2021-11-06,22,8.9,4,210,76.8,2.2,1020
54,12115,Ustka,2021-11-06,22,9.6,6,220,79.7,2.8,1014.5
55,12375,Warszawa,2021-11-06,22,8.5,2,220,70.5,0.6,1022.5
56,12455,Wieluń,2021-11-06,22,4.8,2,220,79.6,0.2,1024.4
57,12497,Włodawa,2021-11-06,22,6.6,5,220,74.9,0.01,1024.5
58,12424,Wrocław,2021-11-06,22,2,2,150,87.1,0.3,1024
59,12625,Zakopane,2021-11-06,22,-1.8,1,170,92.1,0,
60,12595,Zamość,2021-11-06,22,3.1,4,210,86.0,0,1026.7
61,12400,"""Zielona Góra""",2021-11-06,22,5.7,4,220,80.9,0.5,1022.3
