,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,14,6.3,3,120,82.7,0,1021.4
1,12600,"""Bielsko Biała""",2021-11-13,14,4.4,1,270,88.6,0,1018.5
2,12235,Chojnice,2021-11-13,14,4.8,2,160,91.2,0.01,1017.4
3,12550,Częstochowa,2021-11-13,14,5.5,2,40,82.6,0,1018
4,12160,Elbląg,2021-11-13,14,5,3,140,97.9,0,1018.8
5,12155,Gdańsk,2021-11-13,14,6.8,3,130,93.9,0,1018.1
6,12300,Gorzów,2021-11-13,14,7.4,2,150,82.8,0,1015.5
7,12135,Hel,2021-11-13,14,7.5,4,150,87.0,0,1018.4
8,12500,"""Jelenia Góra""",2021-11-13,14,8,1,90,76.7,0,1016.2
9,12435,Kalisz,2021-11-13,14,8.4,2,120,73.6,0,1016.9
10,12650,"""Kasprowy Wierch""",2021-11-13,14,3.4,7,210,47.6,0,
11,12560,Katowice,2021-11-13,14,6,1,110,78.1,0,1018
12,12185,Kętrzyn,2021-11-13,14,5.4,4,140,91.9,0,1020
13,12570,Kielce,2021-11-13,14,4.8,1,340,86.1,0,1018.6
14,12520,Kłodzko,2021-11-13,14,5.4,2,260,78.5,0,1017.9
15,12345,Koło,2021-11-13,13,7.2,4,150,72.9,0,1017.5
16,12100,Kołobrzeg,2021-11-13,14,6.6,4,150,86.9,0,1015.8
17,12105,Koszalin,2021-11-13,14,5.9,3,130,88.1,0,1016.3
18,12488,Kozienice,2021-11-13,14,8,2,80,81.7,0.2,1018.7
19,12566,Kraków,2021-11-13,14,4,1,70,93.1,0,1018.5
20,12670,Krosno,2021-11-13,14,10.7,4,160,34.5,0.1,1018.1
21,12415,Legnica,2021-11-13,14,7.6,1,320,77.7,0,1016.5
22,12690,Lesko,2021-11-13,14,13.4,2,170,24.6,0.01,1018
23,12418,Leszno,2021-11-13,14,7.9,1,120,78.9,0,1016.5
24,12125,Lębork,2021-11-13,14,7.2,2,150,85.8,0,1017.2
25,12495,Lublin,2021-11-13,14,8.9,3,130,76.8,0.2,1018.8
26,12120,Łeba,2021-11-13,14,6.9,2,130,90.7,0,1017.5
27,12465,Łódź,2021-11-13,14,4.6,3,99,93.8,0.01,1018.5
28,12280,Mikołajki,2021-11-13,14,5.7,4,120,90.6,0,1020.4
29,12270,Mława,2021-11-13,14,7,4,130,90.1,0,1018.7
30,12660,"""Nowy Sącz""",2021-11-13,14,9.3,2,340,66.8,0,1016.5
31,12272,Olsztyn,2021-11-13,14,5.8,4,130,97.2,0,1019.1
32,12530,Opole,2021-11-13,14,8.6,4,140,62.5,0,1016.9
33,12285,Ostrołęka,2021-11-13,13,6.1,3,99,89.4,0,1020.4
34,12230,Piła,2021-11-13,14,5.7,2,120,88.1,0,1016.8
35,12001,Platforma,2021-11-13,14,6,8,140,82.7,0,1018.6
36,12360,Płock,2021-11-13,14,7.4,3,140,84.6,0,1018
37,12330,Poznań,2021-11-13,14,6.9,2,130,82.8,0,1016.8
38,12695,Przemyśl,2021-11-13,14,7.9,2,99,72.5,0,1019.7
39,12540,Racibórz,2021-11-13,14,5.7,6,240,74.7,0,1018.1
40,12210,Resko,2021-11-13,14,6.7,2,130,85.1,0,1015.8
41,12580,Rzeszów,2021-11-13,14,8.5,7,100,71.5,0,1018.3
42,12585,Sandomierz,2021-11-13,14,9,3,100,65.8,0,1017.9
43,12385,Siedlce,2021-11-13,14,6.4,4,110,85.7,0.01,1020.1
44,12310,Słubice,2021-11-13,14,7.9,2,160,77.8,0,1015.4
45,12469,Sulejów,2021-11-13,13,3.8,2,110,97.2,0.01,1018.8
46,12195,Suwałki,2021-11-13,14,4.8,3,110,88.0,0,1022.1
47,12205,Szczecin,2021-11-13,14,7.6,3,160,80.0,0,1015.4
48,12215,Szczecinek,2021-11-13,14,4.7,3,140,,0,1016.9
49,12510,Śnieżka,2021-11-13,14,3.9,10,340,31.8,0,
50,12200,Świnoujście,2021-11-13,14,7.4,3,160,79.9,0,1015.3
51,12575,Tarnów,2021-11-13,14,9.2,1,350,67.7,0,1017.4
52,12399,Terespol,2021-11-13,14,7.1,3,120,82.8,0.01,1021.4
53,12250,Toruń,2021-11-13,14,6.7,2,130,83.9,0,1017.4
54,12115,Ustka,2021-11-13,14,6.4,3,160,85.1,0,1016.9
55,12375,Warszawa,2021-11-13,14,7.3,5,110,81.1,0,1018.9
56,12455,Wieluń,2021-11-13,14,7.3,3,150,79.9,0.1,1017.4
57,12497,Włodawa,2021-11-13,14,7.2,4,120,84.0,0.01,1020.7
58,12424,Wrocław,2021-11-13,14,9,2,220,67.7,0,1016.4
59,12625,Zakopane,2021-11-13,14,10.2,1,360,47.7,0,
60,12595,Zamość,2021-11-13,14,9.1,4,130,72.7,0,1019.6
61,12400,"""Zielona Góra""",2021-11-13,14,6.9,2,150,81.6,0,1016
