,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,23,2.6,2,120,89.1,0.01,1034.8
1,12600,"""Bielsko Biała""",2021-11-15,23,3.5,2,210,99.3,0.01,1029.8
2,12235,Chojnice,2021-11-15,23,3.9,3,140,97.2,0,1030.8
3,12550,Częstochowa,2021-11-15,23,4.7,2,140,88.0,0,1029.9
4,12160,Elbląg,2021-11-15,23,2.6,3,110,95.1,0.01,1032
5,12155,Gdańsk,2021-11-15,23,4.6,3,130,88.6,0.01,1031.5
6,12300,Gorzów,2021-11-15,23,4.7,3,100,93.8,0,1028.6
7,12135,Hel,2021-11-15,23,5.7,3,170,85.0,0,1031.4
8,12500,"""Jelenia Góra""",2021-11-15,23,-0.3,1,170,99.3,0.2,1028.2
9,12435,Kalisz,2021-11-15,23,5.8,2,100,90.6,0.1,1029.3
10,12650,"""Kasprowy Wierch""",2021-11-15,23,4.4,6,110,23.6,0,
11,12560,Katowice,2021-11-15,23,5.1,1,110,88.7,0.01,1029.7
12,12185,Kętrzyn,2021-11-15,23,3.5,2,130,89.2,0.01,1033.1
13,12570,Kielce,2021-11-15,23,4.4,2,100,91.2,0.01,1030.8
14,12520,Kłodzko,2021-11-15,23,3.1,1,170,97.9,0,1029.1
15,12345,Koło,2021-11-15,23,5.4,4,110,87.4,0,1030.4
16,12100,Kołobrzeg,2021-11-15,23,5.1,2,140,83.7,0.01,1029.5
17,12105,Koszalin,2021-11-15,23,4.9,1,110,86.2,0,1030.1
18,12488,Kozienice,2021-11-15,23,2.4,2,110,95.8,0.01,1032
19,12566,Kraków,2021-11-15,23,5.9,2,100,88.1,0,1029.8
20,12670,Krosno,2021-11-15,23,2,4,100,95.1,0,1031
21,12415,Legnica,2021-11-15,23,5.3,4,100,90.6,0,1028.2
22,12690,Lesko,2021-11-15,23,-0.2,2,110,97.1,0,1032.2
23,12418,Leszno,2021-11-15,23,5.7,2,100,91.9,0.01,1028.6
24,12125,Lębork,2021-11-15,23,5,2,110,91.2,0,1030.5
25,12495,Lublin,2021-11-15,23,3.1,3,120,93.8,0,1032.3
26,12120,Łeba,2021-11-15,23,5.1,2,110,91.2,0,1030.8
27,12465,Łódź,2021-11-15,23,6.2,3,120,88.1,0.01,1030
28,12280,Mikołajki,2021-11-15,23,3.7,3,130,87.9,0.01,1033.5
29,12270,Mława,2021-11-15,23,3.9,3,100,89.9,0,1032
30,12660,"""Nowy Sącz""",2021-11-15,23,2.5,1,110,97.9,0,1030.6
31,12272,Olsztyn,2021-11-15,23,3.2,2,100,93.1,0.01,1032.7
32,12530,Opole,2021-11-15,23,5.7,2,150,88.7,0,1029.4
33,12285,Ostrołęka,2021-11-15,23,4.4,2,120,83.7,0,1033.1
34,12230,Piła,2021-11-15,23,5.2,2,100,95.9,0,1029.7
35,12001,Platforma,2021-11-15,23,5.3,5,190,71.0,0,1030.9
36,12360,Płock,2021-11-15,23,4.6,3,120,91.2,0.01,1031.6
37,12330,Poznań,2021-11-15,23,5.7,3,110,91.9,0.01,1029.3
38,12695,Przemyśl,2021-11-15,23,4.5,1,99,92.5,0,1031.9
39,12540,Racibórz,2021-11-15,23,5.5,2,140,90.0,0,1029.4
40,12210,Resko,2021-11-15,23,4.7,1,100,83.1,0,1029.3
41,12580,Rzeszów,2021-11-15,23,3.6,3,80,93.1,0.01,1031
42,12585,Sandomierz,2021-11-15,23,4.5,3,110,91.2,0,1031.1
43,12385,Siedlce,2021-11-15,23,4.2,3,80,86.7,0.01,1033.1
44,12310,Słubice,2021-11-15,23,5.4,2,130,85.0,0.1,1028
45,12469,Sulejów,2021-11-15,23,6,4,140,86.9,0.01,1030.1
46,12195,Suwałki,2021-11-15,23,2.2,3,140,89.1,0.01,1034.5
47,12205,Szczecin,2021-11-15,23,4.7,2,90,91.9,0,1028.8
48,12215,Szczecinek,2021-11-15,23,4.2,2,99,,0,1030
49,12510,Śnieżka,2021-11-15,23,0.7,17,200,100.0,0.2,
50,12200,Świnoujście,2021-11-15,23,5,2,130,86.8,0,1029
51,12575,Tarnów,2021-11-15,23,0.5,0,0,93.0,0,1030.5
52,12399,Terespol,2021-11-15,23,3.8,3,120,86.7,0,1034.5
53,12250,Toruń,2021-11-15,23,5.1,3,120,95.9,0,1030.8
54,12115,Ustka,2021-11-15,23,5.3,2,160,79.7,0,1030.4
55,12375,Warszawa,2021-11-15,23,2.9,4,90,93.7,0.01,1031.7
56,12455,Wieluń,2021-11-15,23,5.7,3,140,86.8,0.1,1029.5
57,12497,Włodawa,2021-11-15,23,4.5,3,110,86.7,0,1033.9
58,12424,Wrocław,2021-11-15,23,5.8,5,150,88.1,0.01,1028.8
59,12625,Zakopane,2021-11-15,23,-2,0,0,99.3,0,
60,12595,Zamość,2021-11-15,23,3.9,4,100,91.8,0,1032.8
61,12400,"""Zielona Góra""",2021-11-15,23,4.5,3,130,93.8,0.2,1028
