,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,0,3.1,2,160,87.9,0,1024.5
1,12600,"""Bielsko Biała""",2021-11-17,0,5.5,3,200,75.8,0,1023.4
2,12235,Chojnice,2021-11-17,0,4.3,3,180,95.8,0.1,1021.1
3,12550,Częstochowa,2021-11-16,23,1,1,140,97.1,0,1024.5
4,12160,Elbląg,2021-11-17,0,4,4,210,97.2,0.01,1021.5
5,12155,Gdańsk,2021-11-17,0,5.2,3,200,95.2,0,1020.9
6,12300,Gorzów,2021-11-17,0,4.5,2,160,100.0,0.01,1020.4
7,12135,Hel,2021-11-17,0,5.9,3,220,88.1,0,1020.9
8,12500,"""Jelenia Góra""",2021-11-17,0,-2.1,1,70,99.3,0,1022.4
9,12435,Kalisz,2021-11-17,0,2.2,3,140,97.2,0.01,1022.1
10,12650,"""Kasprowy Wierch""",2021-11-17,0,1,6,160,36.7,0,
11,12560,Katowice,2021-11-16,23,2,1,130,97.2,0.01,1024.4
12,12185,Kętrzyn,2021-11-17,0,5,3,170,91.9,0,1022.4
13,12570,Kielce,2021-11-16,23,0.5,1,90,97.8,0.01,1025.2
14,12520,Kłodzko,2021-11-16,23,5.9,5,180,76.9,0,1022.3
15,12345,Koło,2021-11-16,23,2.5,3,180,92.4,0,1022.5
16,12100,Kołobrzeg,2021-11-17,0,5.1,2,160,100.0,0.01,1019.7
17,12105,Koszalin,2021-11-17,0,4.9,1,170,95.2,0.01,1019.9
18,12488,Kozienice,2021-11-17,0,-1.9,1,350,97.1,0,1024.4
19,12566,Kraków,2021-11-17,0,2.3,1,350,99.3,0,1024.4
20,12670,Krosno,2021-11-16,23,4.2,3,150,80.7,0,1024.9
21,12415,Legnica,2021-11-17,0,2.5,1,270,99.3,0,1021.3
22,12690,Lesko,2021-11-17,0,-1.1,1,100,95.7,0.01,1026.1
23,12418,Leszno,2021-11-17,0,1,1,270,99.3,0.01,1021.2
24,12125,Lębork,2021-11-17,0,4.9,2,240,95.2,0,1020.4
25,12495,Lublin,2021-11-17,0,0.6,2,170,97.8,0,1024.9
26,12120,Łeba,2021-11-17,0,4.6,3,200,97.9,0,1020.4
27,12465,Łódź,2021-11-17,0,2.1,2,130,100.0,0.01,1023.1
28,12280,Mikołajki,2021-11-17,0,4.9,4,190,89.9,0.01,1022.9
29,12270,Mława,2021-11-17,0,5,2,150,91.9,0.01,1022.7
30,12660,"""Nowy Sącz""",2021-11-17,0,-0.6,1,140,103.0,0,1025.1
31,12272,Olsztyn,2021-11-17,0,5.1,2,150,95.9,0.01,1022
32,12530,Opole,2021-11-17,0,4.8,4,150,83.7,0,1022.3
33,12285,Ostrołęka,2021-11-17,0,4.9,2,99,89.9,0,1023.4
34,12230,Piła,2021-11-17,0,4.7,1,160,97.2,0.01,1020.7
35,12001,Platforma,2021-11-17,0,4.4,4,190,89.9,0,1020.1
36,12360,Płock,2021-11-17,0,2.8,2,150,97.2,0.01,1022.7
37,12330,Poznań,2021-11-17,0,4.2,2,140,97.9,0,1021
38,12695,Przemyśl,2021-11-17,0,-0.4,2,99,97.8,0,1026.1
39,12540,Racibórz,2021-11-16,23,0,3,140,95.0,0,1023.9
40,12210,Resko,2021-11-17,0,4.9,2,150,95.2,0,1019.9
41,12580,Rzeszów,2021-11-17,0,-0.8,3,70,95.7,0,1025.1
42,12585,Sandomierz,2021-11-17,0,0.1,2,150,97.1,0,1024.7
43,12385,Siedlce,2021-11-16,23,1,2,150,95.7,0.01,1024.9
44,12310,Słubice,2021-11-17,0,3.8,2,140,95.1,0.01,1020.2
45,12469,Sulejów,2021-11-17,0,0.8,2,170,100.7,0.01,1024.1
46,12195,Suwałki,2021-11-17,0,4.2,4,200,95.8,0,1023.2
47,12205,Szczecin,2021-11-17,0,5.8,2,190,93.9,0.01,1019.8
48,12215,Szczecinek,2021-11-17,0,4.6,2,170,,0.2,1020.6
49,12510,Śnieżka,2021-11-17,0,-3.2,14,200,99.3,0,
50,12200,Świnoujście,2021-11-17,0,5.7,2,180,91.9,0,1019.4
51,12575,Tarnów,2021-11-17,0,-1.1,1,70,97.8,0,1024.9
52,12399,Terespol,2021-11-17,0,-0.3,2,140,95.7,0,1025.7
53,12250,Toruń,2021-11-17,0,4.2,2,160,97.2,0.5,1021.6
54,12115,Ustka,2021-11-17,0,4.9,2,180,91.9,0.01,1020.2
55,12375,Warszawa,2021-11-17,0,1.3,2,130,97.9,0.01,1023.6
56,12455,Wieluń,2021-11-17,0,1.1,3,160,97.8,0.01,1022.6
57,12497,Włodawa,2021-11-17,0,-1.4,3,150,97.1,0,1025.6
58,12424,Wrocław,2021-11-17,0,3.3,1,140,86.6,0,1021.4
59,12625,Zakopane,2021-11-17,0,-2.9,1,150,96.3,0,
60,12595,Zamość,2021-11-17,0,1,2,150,97.8,0,1025.7
61,12400,"""Zielona Góra""",2021-11-17,0,2.6,2,160,100.0,0.01,1020.9
