,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,14,6.8,4,260,73.8,0.01,1017.9
1,12600,"""Bielsko Biała""",2021-11-18,14,6,4,230,78.6,0.01,1026.7
2,12235,Chojnice,2021-11-18,14,7,5,250,88.8,0.3,1018.8
3,12550,Częstochowa,2021-11-18,14,6.9,2,240,72.8,0.01,1024.7
4,12160,Elbląg,2021-11-18,14,6,6,240,93.2,0.6,1016.7
5,12155,Gdańsk,2021-11-18,14,7.6,5,240,90.1,0.01,1016.4
6,12300,Gorzów,2021-11-18,14,8.4,3,240,87.7,0.01,1022
7,12135,Hel,2021-11-18,14,8.7,6,270,89.0,0.4,1015.8
8,12500,"""Jelenia Góra""",2021-11-18,14,7.8,4,280,76.7,0.01,1026.1
9,12435,Kalisz,2021-11-18,14,7.6,6,240,84.6,0.01,1022.9
10,12650,"""Kasprowy Wierch""",2021-11-18,14,-5.7,3,330,94.0,0.2,
11,12560,Katowice,2021-11-18,14,7.3,3,220,73.9,0.1,1025.5
12,12185,Kętrzyn,2021-11-18,14,6.7,7,250,83.9,0.01,1015.9
13,12570,Kielce,2021-11-18,14,6.4,3,260,78.7,0.01,1023.9
14,12520,Kłodzko,2021-11-18,14,7.1,6,270,74.9,0.01,1026.7
15,12345,Koło,2021-11-18,14,7.9,6,250,75.1,0,1021.2
16,12100,Kołobrzeg,2021-11-18,14,8.9,4,230,85.9,0.2,1018
17,12105,Koszalin,2021-11-18,14,8.4,5,240,87.7,1.2,1018
18,12488,Kozienice,2021-11-18,14,6.9,4,250,78.8,0.01,1021.8
19,12566,Kraków,2021-11-18,14,6.8,5,230,83.9,0.1,1025.9
20,12670,Krosno,2021-11-18,14,6.2,2,270,73.7,0.01,1025.2
21,12415,Legnica,2021-11-18,14,8.7,6,270,79.0,0.2,1025.2
22,12690,Lesko,2021-11-18,14,5.5,4,290,78.5,0.01,1025.3
23,12418,Leszno,2021-11-18,14,8.3,5,260,82.9,0.01,1023.9
24,12125,Lębork,2021-11-18,14,8.8,7,260,90.8,4.3,1016.1
25,12495,Lublin,2021-11-18,14,5.8,4,280,82.6,0.1,1022.1
26,12120,Łeba,2021-11-18,14,8.9,10,270,90.8,0.8,1015.6
27,12465,Łódź,2021-11-18,14,7.5,5,250,82.8,0.01,1022.6
28,12280,Mikołajki,2021-11-18,14,5.9,5,230,90.6,0.01,1016.9
29,12270,Mława,2021-11-18,14,6.6,5,260,83.9,0.01,1019.3
30,12660,"""Nowy Sącz""",2021-11-18,14,7.4,4,270,68.8,0.01,1026
31,12272,Olsztyn,2021-11-18,14,6.9,4,240,85.1,0.7,1017.4
32,12530,Opole,2021-11-18,14,8.7,3,250,69.6,0.2,1025.4
33,12285,Ostrołęka,2021-11-18,14,7.3,5,250,74.4,0,1018.7
34,12230,Piła,2021-11-18,14,8.3,3,240,81.8,0.4,1020.4
35,12001,Platforma,2021-11-18,14,7.6,12,270,84.0,0,1013.4
36,12360,Płock,2021-11-18,14,7.7,6,260,81.7,0.4,1020.3
37,12330,Poznań,2021-11-18,14,8.3,5,250,81.8,0.1,1022.5
38,12695,Przemyśl,2021-11-18,14,6.2,4,99,79.8,0,1024.5
39,12540,Racibórz,2021-11-18,14,8.2,3,270,68.5,0.01,1026.1
40,12210,Resko,2021-11-18,14,8.6,6,230,84.7,0.1,1019.1
41,12580,Rzeszów,2021-11-18,14,6.6,5,260,81.6,0.01,1024.5
42,12585,Sandomierz,2021-11-18,14,6.3,4,260,82.7,0.01,1023.5
43,12385,Siedlce,2021-11-18,14,6.5,4,260,78.7,0.01,1020.3
44,12310,Słubice,2021-11-18,14,9.6,4,240,77.5,0.01,1023.3
45,12469,Sulejów,2021-11-18,14,6.9,5,240,81.0,0.2,1023.2
46,12195,Suwałki,2021-11-18,14,5.3,5,240,90.6,0.6,1015.6
47,12205,Szczecin,2021-11-18,14,9.3,4,230,83.6,0.01,1020.2
48,12215,Szczecinek,2021-11-18,14,7.7,4,250,96.6,0.4,1019.1
49,12510,Śnieżka,2021-11-18,14,-2.2,19,300,100.0,1,
50,12200,Świnoujście,2021-11-18,14,8.9,4,230,89.0,0.5,1019
51,12575,Tarnów,2021-11-18,14,7.4,3,260,73.9,0.01,1025.1
52,12399,Terespol,2021-11-18,14,6.6,4,260,81.0,0,1019.8
53,12250,Toruń,2021-11-18,14,7.9,4,230,82.9,0.01,1020.1
54,12115,Ustka,2021-11-18,14,9.1,8,250,87.8,4.9,1016.4
55,12375,Warszawa,2021-11-18,14,7.4,4,250,76.6,0.1,1020.6
56,12455,Wieluń,2021-11-18,14,7.8,4,270,80.0,0.2,1023.9
57,12497,Włodawa,2021-11-18,14,6.3,5,270,82.1,0.01,1021
58,12424,Wrocław,2021-11-18,14,9.1,6,280,75.8,0.2,1025
59,12625,Zakopane,2021-11-18,14,2.5,1,270,84.0,0.1,
60,12595,Zamość,2021-11-18,14,5.9,5,270,85.0,0,1022.8
61,12400,"""Zielona Góra""",2021-11-18,14,7.5,3,250,87.0,0.01,1024
