,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,14,6.2,2,300,93.9,0.6,1015.7
1,12600,"""Bielsko Biała""",2021-11-08,14,8.1,5,240,67.5,1.1,1020.8
2,12235,Chojnice,2021-11-08,14,6.7,3,20,92.6,1,1017.8
3,12550,Częstochowa,2021-11-08,14,6.3,2,230,95.2,0.01,1020.2
4,12160,Elbląg,2021-11-08,14,5.8,4,360,80.9,3.3,1017.3
5,12155,Gdańsk,2021-11-08,14,7.1,3,350,76.0,0.7,1017.6
6,12300,Gorzów,2021-11-08,14,8.9,3,280,94.7,2.4,1018.7
7,12135,Hel,2021-11-08,14,6.9,3,360,69.7,8.3,1018.1
8,12500,"""Jelenia Góra""",2021-11-08,14,7,3,300,92.0,0.01,1021.5
9,12435,Kalisz,2021-11-08,14,8.1,5,270,90.1,0.1,1018.9
10,12650,"""Kasprowy Wierch""",2021-11-08,14,-2.6,2,350,76.7,0.1,
11,12560,Katowice,2021-11-08,14,8.3,4,230,71.5,0.1,1020.6
12,12185,Kętrzyn,2021-11-08,14,6,2,320,79.8,0.3,1016.1
13,12570,Kielce,2021-11-08,14,6.4,2,260,92.6,0.1,1019.8
14,12520,Kłodzko,2021-11-08,14,7.4,5,260,78.8,0.01,1021.6
15,12345,Koło,2021-11-08,13,8.8,4,250,80.1,0.6,1017.7
16,12100,Kołobrzeg,2021-11-08,14,8,4,80,92.0,2.8,1018.1
17,12105,Koszalin,2021-11-08,14,7.4,2,50,88.9,4.4,1018.4
18,12488,Kozienice,2021-11-08,14,7.7,3,260,88.9,0.1,1018
19,12566,Kraków,2021-11-08,14,8.9,5,250,68.6,0.2,1020.5
20,12670,Krosno,2021-11-08,14,8.2,4,280,62.8,0.01,1020.3
21,12415,Legnica,2021-11-08,14,8.4,4,270,87.1,0.01,1020.7
22,12690,Lesko,2021-11-08,14,7.8,3,290,60.5,0.3,1020.3
23,12418,Leszno,2021-11-08,14,8.1,5,250,94.0,0.01,1019.6
24,12125,Lębork,2021-11-08,14,6.9,3,20,77.6,16.7,1018.3
25,12495,Lublin,2021-11-08,14,7,4,270,84.0,1.1,1018.3
26,12120,Łeba,2021-11-08,14,7,4,40,69.7,10.5,1018.8
27,12465,Łódź,2021-11-08,14,7.4,4,250,97.3,0.8,1018.6
28,12280,Mikołajki,2021-11-08,14,6.2,2,320,91.9,0.1,1016.2
29,12270,Mława,2021-11-08,14,8.2,3,290,85.9,0.7,1016.3
30,12660,"""Nowy Sącz""",2021-11-08,14,9.2,2,290,60.8,0.01,1020.4
31,12272,Olsztyn,2021-11-08,14,6.7,3,330,97.3,0.8,1016.7
32,12530,Opole,2021-11-08,14,7.8,3,260,92.0,0.01,1020.8
33,12285,Ostrołęka,2021-11-08,14,7.8,2,99,92.0,0.5,1016.2
34,12230,Piła,2021-11-08,14,10.1,3,280,74.9,1.6,1017.4
35,12001,Platforma,2021-11-08,14,4.8,9,10,66.8,0,1018.5
36,12360,Płock,2021-11-08,14,8.4,4,250,90.8,0.7,1016.9
37,12330,Poznań,2021-11-08,14,9.4,4,260,86.0,0.9,1018.6
38,12695,Przemyśl,2021-11-08,14,8.6,3,99,59.4,0.3,1020.1
39,12540,Racibórz,2021-11-08,13,9.3,3,280,72.7,0.01,1020.6
40,12210,Resko,2021-11-08,14,8,2,280,92.0,1.2,1018
41,12580,Rzeszów,2021-11-08,14,8.3,5,240,65.6,0.9,1019.7
42,12585,Sandomierz,2021-11-08,14,7.7,4,270,77.8,0.01,1019.3
43,12385,Siedlce,2021-11-08,14,7.5,2,260,90.7,0.5,1016.8
44,12310,Słubice,2021-11-08,13,9.2,3,260,80.7,4.5,1019.4
45,12469,Sulejów,2021-11-08,14,7.4,4,250,92.7,0.3,1019
46,12195,Suwałki,2021-11-08,14,4.8,2,290,80.8,1.4,1015.4
47,12205,Szczecin,2021-11-08,13,9.6,1,290,96.0,2.3,1017.5
48,12215,Szczecinek,2021-11-08,14,7.5,2,99,100.0,2,1017.7
49,12510,Śnieżka,2021-11-08,14,-0.8,8,290,100.0,0,
50,12200,Świnoujście,2021-11-08,14,8.5,3,340,94.0,2.5,1018.3
51,12575,Tarnów,2021-11-08,14,9.3,2,260,58.7,0.01,1020.1
52,12399,Terespol,2021-11-08,14,7.7,4,270,87.0,0.1,1016.3
53,12250,Toruń,2021-11-08,14,8.8,1,320,96.6,0.3,1017.1
54,12115,Ustka,2021-11-08,14,7.8,8,50,74.5,14.5,1018.6
55,12375,Warszawa,2021-11-08,14,7.8,5,260,92.7,0.3,1017.3
56,12455,Wieluń,2021-11-08,13,8.1,4,270,90.8,0.3,1019.3
57,12497,Włodawa,2021-11-08,14,6.8,4,250,90.7,0.6,1017.3
58,12424,Wrocław,2021-11-08,14,8.6,5,290,83.5,0.01,1020.4
59,12625,Zakopane,2021-11-08,14,5,3,310,64.9,0,
60,12595,Zamość,2021-11-08,14,7.1,5,250,79.9,0.01,1018.8
61,12400,"""Zielona Góra""",2021-11-08,14,7.3,4,270,93.9,0.2,1020.1
