,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,4,6.2,3,220,79.8,0.5,1016.7
1,12600,"""Bielsko Biała""",2021-11-07,4,6.8,4,200,62.5,0.01,1022.3
2,12235,Chojnice,2021-11-07,4,6.4,6,220,85.1,2,1011.7
3,12550,Częstochowa,2021-11-07,4,1.3,2,180,91.0,0.01,1021.4
4,12160,Elbląg,2021-11-07,4,6.5,7,200,86.9,8.8,1011.1
5,12155,Gdańsk,2021-11-07,4,8.1,6,200,80.0,0.5,1010
6,12300,Gorzów,2021-11-07,4,7.2,5,220,81.6,0.6,1013
7,12135,Hel,2021-11-07,4,9.1,6,220,79.6,1.5,1009.5
8,12500,"""Jelenia Góra""",2021-11-07,4,3.9,3,280,71.7,0.3,1019.3
9,12435,Kalisz,2021-11-07,4,4.8,5,200,79.0,1.1,1017.8
10,12650,"""Kasprowy Wierch""",2021-11-07,4,-0.4,12,270,92.2,0,
11,12560,Katowice,2021-11-07,4,2.4,3,220,85.9,0.1,1022.7
12,12185,Kętrzyn,2021-11-07,4,7.3,6,200,85.8,0.3,1012.9
13,12570,Kielce,2021-11-07,4,-2.5,1,90,95.6,0.01,1022.6
14,12520,Kłodzko,2021-11-07,4,2.8,4,200,81.7,0.01,1021.5
15,12345,Koło,2021-11-07,4,6.5,6,220,67.2,1.8,1016.4
16,12100,Kołobrzeg,2021-11-07,4,8.3,5,190,87.1,2.8,1008.1
17,12105,Koszalin,2021-11-07,4,8.2,4,200,80.6,7.8,1008.9
18,12488,Kozienice,2021-11-07,4,2.3,2,200,89.7,0.01,1020.5
19,12566,Kraków,2021-11-07,4,-1.9,1,280,95.6,0.01,1023.5
20,12670,Krosno,2021-11-07,4,3.5,2,190,81.8,0,1023.5
21,12415,Legnica,2021-11-07,4,4.3,3,180,77.8,1.2,1018.3
22,12690,Lesko,2021-11-07,4,1.8,2,120,84.0,0,1024.1
23,12418,Leszno,2021-11-07,4,6.3,4,200,71.7,0.8,1016.7
24,12125,Lębork,2021-11-07,4,8.7,6,210,80.7,5.5,1008.3
25,12495,Lublin,2021-11-07,4,1.3,2,230,93.7,0.2,1021.9
26,12120,Łeba,2021-11-07,4,8.7,9,220,81.8,1.1,1007.5
27,12465,Łódź,2021-11-07,4,3.5,3,210,86.0,0.1,1018.8
28,12280,Mikołajki,2021-11-07,4,7.1,5,200,84.0,2,1013.9
29,12270,Mława,2021-11-07,4,5.9,5,210,82.1,0.5,1015.2
30,12660,"""Nowy Sącz""",2021-11-07,4,-2.2,1,180,100.0,0.01,1024.6
31,12272,Olsztyn,2021-11-07,4,7.6,4,190,80.0,0.9,1013
32,12530,Opole,2021-11-07,4,1.8,2,170,91.0,0.01,1020.7
33,12285,Ostrołęka,2021-11-07,4,6.6,4,210,76.5,0.6,1016.2
34,12230,Piła,2021-11-07,4,6.8,4,200,82.8,0.4,1013
35,12001,Platforma,2021-11-07,4,8.3,15,220,82.9,0,1005.6
36,12360,Płock,2021-11-07,4,5.4,5,210,78.0,0.8,1016.3
37,12330,Poznań,2021-11-07,4,5.9,6,210,82.6,3.8,1015.3
38,12695,Przemyśl,2021-11-07,4,2,2,230,85.9,0,1023.7
39,12540,Racibórz,2021-11-07,4,1.5,2,240,82.1,0.01,1022.5
40,12210,Resko,2021-11-07,4,7.6,7,190,81.7,0.6,1009.7
41,12580,Rzeszów,2021-11-07,4,-0.1,1,200,92.9,0,1023.3
42,12585,Sandomierz,2021-11-07,4,0.4,2,200,93.6,0,1022.4
43,12385,Siedlce,2021-11-07,4,3,3,190,86.6,0.01,1019.4
44,12310,Słubice,2021-11-07,4,7.6,5,210,72.9,0.7,1014.2
45,12469,Sulejów,2021-11-07,4,1.1,4,150,95.7,0.3,1019.9
46,12195,Suwałki,2021-11-07,4,6.7,6,210,85.7,2.1,1013.6
47,12205,Szczecin,2021-11-07,4,8,6,210,81.7,0.01,1010.4
48,12215,Szczecinek,2021-11-07,4,7,5,210,90.7,3.5,1010.8
49,12510,Śnieżka,2021-11-07,4,-4.1,14,230,97.0,1.6,
50,12200,Świnoujście,2021-11-07,4,8.7,6,210,84.7,0.01,1008.1
51,12575,Tarnów,2021-11-07,4,-0.3,1,180,94.3,0,1023.4
52,12399,Terespol,2021-11-07,4,3.1,4,200,89.8,0.01,1020.1
53,12250,Toruń,2021-11-07,4,6.8,4,200,81.0,2.2,1014.5
54,12115,Ustka,2021-11-07,4,8.8,8,210,77.9,2.8,1007.5
55,12375,Warszawa,2021-11-07,4,4.1,2,180,80.7,0.6,1018.2
56,12455,Wieluń,2021-11-07,4,3.3,2,210,84.1,0.2,1019.6
57,12497,Włodawa,2021-11-07,4,1.6,5,210,91.0,0.01,1021.6
58,12424,Wrocław,2021-11-07,4,5.2,5,220,73.6,0.3,1018.8
59,12625,Zakopane,2021-11-07,4,-1.9,1,150,92.8,0,
60,12595,Zamość,2021-11-07,4,-0.1,3,220,90.9,0,1023.3
61,12400,"""Zielona Góra""",2021-11-07,4,5,6,200,83.1,0.5,1016
