,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,12,8.1,2,290,80.0,0,1022
1,12600,"""Bielsko Biała""",2021-11-12,12,5.2,2,80,89.9,0,1023.6
2,12235,Chojnice,2021-11-12,12,8.5,3,230,84.7,0.01,1022.1
3,12550,Częstochowa,2021-11-12,12,4,2,170,95.8,0,1024
4,12160,Elbląg,2021-11-12,12,8.2,4,240,82.9,0.01,1021.6
5,12155,Gdańsk,2021-11-12,12,10.4,2,240,71.9,0,1021.5
6,12300,Gorzów,2021-11-12,12,7.8,2,160,98.0,0.01,1021.5
7,12135,Hel,2021-11-12,12,9.8,3,270,77.5,0.2,1021.5
8,12500,"""Jelenia Góra""",2021-11-12,12,7.8,2,90,74.0,0.01,1021
9,12435,Kalisz,2021-11-12,12,5.4,2,160,99.3,0.2,1023.1
10,12650,"""Kasprowy Wierch""",2021-11-12,12,8.7,5,200,50.5,0,
11,12560,Katowice,2021-11-12,12,5.4,1,160,83.8,0,1023.9
12,12185,Kętrzyn,2021-11-12,12,9.6,4,280,73.8,0.01,1021
13,12570,Kielce,2021-11-12,12,4.1,1,240,97.9,0,1024.3
14,12520,Kłodzko,2021-11-12,12,4.3,1,99,86.1,0,1023.3
15,12345,Koło,2021-11-12,12,7.7,2,99,89.5,0,1022.8
16,12100,Kołobrzeg,2021-11-12,12,9.6,3,180,81.9,0.01,1021.3
17,12105,Koszalin,2021-11-12,12,9.8,2,230,86.0,0.6,1021.5
18,12488,Kozienice,2021-11-12,12,5.4,2,260,95.9,0.01,1023.6
19,12566,Kraków,2021-11-12,12,6.2,2,10,83.9,0,1024
20,12670,Krosno,2021-11-12,12,5,2,300,86.8,0,1024.1
21,12415,Legnica,2021-11-12,12,8.1,4,110,77.8,0,1021.9
22,12690,Lesko,2021-11-12,12,8.1,1,300,68.5,0,1023.4
23,12418,Leszno,2021-11-12,12,6.7,2,170,95.2,0,1022.3
24,12125,Lębork,2021-11-12,12,10.2,3,270,77.6,2.1,1021.1
25,12495,Lublin,2021-11-12,12,4.1,2,240,99.3,0.1,1023.9
26,12120,Łeba,2021-11-12,12,9.7,3,260,83.1,0.8,1021.2
27,12465,Łódź,2021-11-12,12,4.5,1,210,100.0,0.01,1023.6
28,12280,Mikołajki,2021-11-12,12,8.9,2,260,74.7,0,1021.4
29,12270,Mława,2021-11-12,12,8.5,2,240,98.0,0.1,1022.3
30,12660,"""Nowy Sącz""",2021-11-12,12,5.1,1,290,88.7,0,1024.2
31,12272,Olsztyn,2021-11-12,12,8.9,3,220,84.7,0,1021.7
32,12530,Opole,2021-11-12,12,6.4,3,150,79.8,0,1023.3
33,12285,Ostrołęka,2021-11-12,12,8.9,2,99,81.3,0,1022.2
34,12230,Piła,2021-11-12,12,7.4,1,180,99.3,0,1022
35,12001,Platforma,2021-11-12,12,7.2,7,280,84.6,0,1020.8
36,12360,Płock,2021-11-12,12,8.6,1,230,90.8,0.1,1022.6
37,12330,Poznań,2021-11-12,12,7.3,2,190,95.3,0.01,1022.4
38,12695,Przemyśl,2021-11-12,12,8.6,1,99,72.6,0,1023.6
39,12540,Racibórz,2021-11-12,12,6.1,2,170,83.9,0,1023.4
40,12210,Resko,2021-11-12,12,9.6,2,170,79.7,0,1021.3
41,12580,Rzeszów,2021-11-12,12,5.1,2,280,88.0,0,1024.5
42,12585,Sandomierz,2021-11-12,12,5.9,2,220,93.9,0,1023.9
43,12385,Siedlce,2021-11-12,12,7.8,2,290,94.0,0.01,1023
44,12310,Słubice,2021-11-12,12,7.4,2,150,94.0,0.6,1021.2
45,12469,Sulejów,2021-11-12,12,4.8,2,210,100.0,0,1023.9
46,12195,Suwałki,2021-11-12,12,8.4,3,290,74.6,0.01,1020.8
47,12205,Szczecin,2021-11-12,12,9.6,3,150,86.6,0.01,1021
48,12215,Szczecinek,2021-11-12,12,9.2,2,99,94.0,0.4,1021.5
49,12510,Śnieżka,2021-11-12,12,7.4,7,220,20.6,0,
50,12200,Świnoujście,2021-11-12,12,9.4,2,200,84.8,0.1,1020.9
51,12575,Tarnów,2021-11-12,12,5.5,0,0,88.1,0,1024.4
52,12399,Terespol,2021-11-12,12,7.4,2,260,92.0,0.01,1022.9
53,12250,Toruń,2021-11-12,12,9.8,1,240,87.8,0.01,1022.1
54,12115,Ustka,2021-11-12,12,9.7,1,270,83.1,2.4,1021.2
55,12375,Warszawa,2021-11-12,12,7.6,2,250,92.7,0.01,1022.9
56,12455,Wieluń,2021-11-12,12,5.4,1,210,93.9,0,1023.4
57,12497,Włodawa,2021-11-12,12,5.9,2,250,95.9,0.01,1023.2
58,12424,Wrocław,2021-11-12,12,7.5,5,140,75.6,0,1022.5
59,12625,Zakopane,2021-11-12,12,9.1,2,360,64.8,0,
60,12595,Zamość,2021-11-12,12,5.9,4,290,88.1,0,1023.9
61,12400,"""Zielona Góra""",2021-11-12,12,6.6,2,140,90.7,0.01,1021.7
