,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,5,0.1,2,180,97.1,1,1033.2
1,12600,"""Bielsko Biała""",2021-11-10,4,3.8,3,110,76.6,2.3,1032.2
2,12235,Chojnice,2021-11-10,5,1.5,2,200,97.9,0.5,1028.7
3,12550,Częstochowa,2021-11-10,5,1.3,3,140,97.1,1.9,1031.9
4,12160,Elbląg,2021-11-10,5,2.7,6,200,95.8,5.5,1028.6
5,12155,Gdańsk,2021-11-10,5,4,5,180,95.1,3.8,1028
6,12300,Gorzów,2021-11-10,5,1.4,2,120,100.0,3.8,1027.4
7,12135,Hel,2021-11-10,5,6.7,5,200,90.1,2.3,1027.2
8,12500,"""Jelenia Góra""",2021-11-10,5,0.8,3,130,87.7,0.01,1027.9
9,12435,Kalisz,2021-11-10,5,2.4,3,140,95.1,3.1,1029.5
10,12650,"""Kasprowy Wierch""",2021-11-10,5,1.6,15,170,29.8,2,
11,12560,Katowice,2021-11-10,5,-0.8,1,190,97.1,0.9,1032.7
12,12185,Kętrzyn,2021-11-10,5,2.5,6,190,95.8,4,1030
13,12570,Kielce,2021-11-10,5,0.6,1,100,97.8,1,1033.4
14,12520,Kłodzko,2021-11-10,4,5.7,9,180,76.9,0.01,1029.4
15,12345,Koło,2021-11-10,5,1.1,2,150,91.6,3.4,1029.8
16,12100,Kołobrzeg,2021-11-10,5,4.8,3,170,93.2,1.5,1026
17,12105,Koszalin,2021-11-10,5,4.7,2,180,91.2,0.5,1026.6
18,12488,Kozienice,2021-11-10,5,-3.2,1,90,96.3,1.2,1033.4
19,12566,Kraków,2021-11-10,5,0.3,1,350,99.3,0.6,1033.2
20,12670,Krosno,2021-11-10,5,3.1,2,140,97.9,0.3,1034.4
21,12415,Legnica,2021-11-10,5,7,6,160,70.8,0.1,1027.3
22,12690,Lesko,2021-11-10,5,0,1,120,97.8,0.6,1036
23,12418,Leszno,2021-11-10,5,2.3,2,120,97.2,0.1,1028.1
24,12125,Lębork,2021-11-10,5,6.4,3,210,85.7,0.7,1026.5
25,12495,Lublin,2021-11-10,5,-1.4,2,150,95.7,0.9,1034.5
26,12120,Łeba,2021-11-10,5,5.9,7,210,88.7,0.2,1026.1
27,12465,Łódź,2021-11-10,5,1.6,2,110,99.3,1.1,1030.8
28,12280,Mikołajki,2021-11-10,5,1.8,5,190,97.9,5.1,1030.9
29,12270,Mława,2021-11-10,5,0.5,2,140,95.0,0.9,1031.3
30,12660,"""Nowy Sącz""",2021-11-10,5,-1.1,1,120,102.2,0.5,1034.5
31,12272,Olsztyn,2021-11-10,5,2.7,3,180,97.9,2.3,1030.3
32,12530,Opole,2021-11-10,5,5,4,160,79.1,1,1030.3
33,12285,Ostrołęka,2021-11-10,5,-0.5,1,99,95.7,4.5,1032.3
34,12230,Piła,2021-11-10,5,-0.4,0,0,99.3,4,1028.2
35,12001,Platforma,2021-11-10,5,7.7,15,220,82.9,0,1023.9
36,12360,Płock,2021-11-10,5,0.4,3,130,97.1,1.5,1030.6
37,12330,Poznań,2021-11-10,5,1.3,2,110,99.3,4.6,1028.5
38,12695,Przemyśl,2021-11-10,5,0.2,2,200,95.7,0.1,1035.5
39,12540,Racibórz,2021-11-10,5,1,3,150,93.7,0.6,1031.7
40,12210,Resko,2021-11-10,5,4,2,170,88.6,2.9,1026.6
41,12580,Rzeszów,2021-11-10,5,-1.7,1,70,95.6,1.2,1034.7
42,12585,Sandomierz,2021-11-10,5,-0.7,2,140,97.1,0.01,1034.1
43,12385,Siedlce,2021-11-10,5,-0.6,2,170,97.8,2.1,1033.7
44,12310,Słubice,2021-11-10,5,1.6,3,160,95.1,0.1,1027
45,12469,Sulejów,2021-11-10,5,1.7,4,160,100.0,0.6,1031.5
46,12195,Suwałki,2021-11-10,5,0.4,4,200,95.0,1.5,1031.5
47,12205,Szczecin,2021-11-10,5,1.9,1,110,93.7,6.4,1026.6
48,12215,Szczecinek,2021-11-10,5,2.2,3,170,,3.5,1027.9
49,12510,Śnieżka,2021-11-10,5,-2.9,18,200,94.2,0,
50,12200,Świnoujście,2021-11-10,5,4.8,3,200,93.8,0.5,1025.6
51,12575,Tarnów,2021-11-10,5,-0.2,1,140,94.3,0.01,1033.9
52,12399,Terespol,2021-11-10,5,-1.3,2,160,97.1,1.6,1034.7
53,12250,Toruń,2021-11-10,5,1.1,2,110,99.3,2.7,1029.3
54,12115,Ustka,2021-11-10,5,6,6,190,85.0,3.2,1025.9
55,12375,Warszawa,2021-11-10,5,-0.9,3,120,95.7,2,1032.4
56,12455,Wieluń,2021-11-10,5,4.3,5,170,86.1,1.3,1030.2
57,12497,Włodawa,2021-11-10,5,-2,2,160,95.6,2.2,1035.1
58,12424,Wrocław,2021-11-10,5,0.8,3,120,95.0,0.2,1029.3
59,12625,Zakopane,2021-11-10,5,-3.4,1,270,94.9,0.01,
60,12595,Zamość,2021-11-10,5,-2.3,1,90,95.6,0.9,1035.5
61,12400,"""Zielona Góra""",2021-11-10,5,1.3,2,130,97.9,0.2,1027.7
