,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,0,6.6,3,250,90.7,0.01,1019.3
1,12600,"""Bielsko Biała""",2021-11-06,0,6,4,240,79.8,0.01,1028
2,12235,Chojnice,2021-11-06,0,7.1,5,240,95.3,7.7,1019.1
3,12550,Częstochowa,2021-11-06,0,6,2,240,83.8,0.3,1026.5
4,12160,Elbląg,2021-11-06,0,6.1,7,230,93.9,9.3,1016.7
5,12155,Gdańsk,2021-11-06,0,8,5,220,87.7,5.4,1016.3
6,12300,Gorzów,2021-11-06,0,6.6,4,250,93.9,26.6,1023
7,12135,Hel,2021-11-06,0,8.9,6,260,90.8,9.8,1015.5
8,12500,"""Jelenia Góra""",2021-11-06,0,6.4,2,250,83.9,2.6,1027.2
9,12435,Kalisz,2021-11-06,0,6.9,6,230,92.6,2.3,1024.2
10,12650,"""Kasprowy Wierch""",2021-11-06,0,-5.1,4,230,94.1,3.8,
11,12560,Katowice,2021-11-06,0,5.9,3,220,85.6,1.4,1027.5
12,12185,Kętrzyn,2021-11-06,0,7.1,7,240,85.8,0.5,1016.9
13,12570,Kielce,2021-11-06,0,4.7,2,250,88.6,0.1,1026
14,12520,Kłodzko,2021-11-06,0,5.7,1,270,85.6,0.6,1028.1
15,12345,Koło,2021-11-06,0,7.6,5,250,86.4,4.6,1022.7
16,12100,Kołobrzeg,2021-11-06,0,9,5,240,96.6,37.9,1018.5
17,12105,Koszalin,2021-11-06,0,8.5,5,240,94.6,20.5,1018.3
18,12488,Kozienice,2021-11-06,0,7,4,240,82.8,0.01,1023.6
19,12566,Kraków,2021-11-06,0,6.4,4,230,85.7,0,1027.5
20,12670,Krosno,2021-11-06,0,2.8,1,300,85.9,0.01,1027.7
21,12415,Legnica,2021-11-06,0,8,4,240,84.7,2.9,1026.1
22,12690,Lesko,2021-11-06,0,1.9,1,180,91.0,0.2,1028
23,12418,Leszno,2021-11-06,0,6.8,4,230,92.6,5.3,1024.8
24,12125,Lębork,2021-11-06,0,8.3,5,240,97.3,6.1,1015.8
25,12495,Lublin,2021-11-06,0,5.9,4,260,85.6,0.01,1024.1
26,12120,Łeba,2021-11-06,0,8.7,11,270,94.7,4.8,1015.5
27,12465,Łódź,2021-11-06,0,7,5,240,92.6,1.8,1024.2
28,12280,Mikołajki,2021-11-06,0,6.5,4,230,90.7,0.1,1017.9
29,12270,Mława,2021-11-06,0,6.5,5,240,90.7,1.5,1020.3
30,12660,"""Nowy Sącz""",2021-11-06,0,2.6,0,0,93.7,0,1028.2
31,12272,Olsztyn,2021-11-06,0,7.1,4,240,88.8,2.5,1018
32,12530,Opole,2021-11-06,0,5.8,1,140,86.9,3.2,1027.1
33,12285,Ostrołęka,2021-11-06,0,6.6,4,99,86.3,0,1020
34,12230,Piła,2021-11-06,0,8.3,3,240,87.1,16.5,1020.9
35,12001,Platforma,2021-11-06,0,8.5,13,270,79.5,0,1012.6
36,12360,Płock,2021-11-06,0,7.2,7,240,87.0,1.4,1021.5
37,12330,Poznań,2021-11-06,0,8.1,6,250,87.1,10.3,1023.1
38,12695,Przemyśl,2021-11-06,0,4.9,3,260,77.3,0.2,1026.7
39,12540,Racibórz,2021-11-06,0,5.8,4,240,85.0,0.6,1027.8
40,12210,Resko,2021-11-06,0,8.4,6,230,88.9,41.5,1019.9
41,12580,Rzeszów,2021-11-06,0,4.8,4,240,84.9,2.6,1026.5
42,12585,Sandomierz,2021-11-06,0,5.6,3,240,85.0,0.5,1025.4
43,12385,Siedlce,2021-11-06,0,6.4,4,240,90.7,0.01,1021.9
44,12310,Słubice,2021-11-06,0,6.8,4,240,87.6,29.4,1024.2
45,12469,Sulejów,2021-11-06,0,6.3,5,220,91.9,1.9,1024.8
46,12195,Suwałki,2021-11-06,0,6.1,5,230,90.6,0.01,1016.5
47,12205,Szczecin,2021-11-06,0,8.4,4,230,87.7,35.8,1021.3
48,12215,Szczecinek,2021-11-06,0,8.1,5,250,95.9,5.5,1019.2
49,12510,Śnieżka,2021-11-06,0,-2.9,16,270,100.0,23.9,
50,12200,Świnoujście,2021-11-06,0,9.3,5,250,86.0,50.4,1019.9
51,12575,Tarnów,2021-11-06,0,7.1,2,240,74.9,0.01,1027
52,12399,Terespol,2021-11-06,0,7.1,3,250,82.8,0.1,1021.5
53,12250,Toruń,2021-11-06,0,7.2,4,230,93.9,4.9,1020.8
54,12115,Ustka,2021-11-06,0,9,9,270,89.0,11.4,1016.3
55,12375,Warszawa,2021-11-06,0,7.3,3,240,82.8,0.01,1022.2
56,12455,Wieluń,2021-11-06,0,6.6,3,250,92.0,1.7,1025.6
57,12497,Włodawa,2021-11-06,0,6.1,5,250,85.7,0.01,1022.8
58,12424,Wrocław,2021-11-06,0,6.9,3,240,87.6,0.9,1026.2
59,12625,Zakopane,2021-11-06,0,3.8,1,300,70.7,3,
60,12595,Zamość,2021-11-06,0,4.2,6,250,86.1,0.3,1025
61,12400,"""Zielona Góra""",2021-11-06,0,6.2,3,250,93.9,14,1024.9
