,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,21,6.1,3,240,95.9,0.01,1015.4
1,12600,"""Bielsko Biała""",2021-11-18,21,6.7,6,230,74.9,0.01,1026.3
2,12235,Chojnice,2021-11-18,21,7.7,8,260,94.0,0.3,1014.4
3,12550,Częstochowa,2021-11-18,21,6.5,2,220,78.7,0.01,1023.7
4,12160,Elbląg,2021-11-18,21,6.7,10,230,95.9,0.6,1011.5
5,12155,Gdańsk,2021-11-18,21,8.6,7,230,92.7,0.01,1011
6,12300,Gorzów,2021-11-18,21,7.6,5,260,97.9,0.01,1020.2
7,12135,Hel,2021-11-18,21,9.3,8,260,90.9,0.4,1010.2
8,12500,"""Jelenia Góra""",2021-11-18,21,6.6,5,260,81.0,0.01,1025
9,12435,Kalisz,2021-11-18,21,7.7,7,230,84.0,0.01,1021.1
10,12650,"""Kasprowy Wierch""",2021-11-18,21,-4.6,1,210,96.3,0.2,
11,12560,Katowice,2021-11-18,21,6.6,4,220,77.0,0.1,1025.4
12,12185,Kętrzyn,2021-11-18,21,6.8,6,230,95.2,0.01,1011.9
13,12570,Kielce,2021-11-18,21,6.5,4,240,81.0,0.01,1023.2
14,12520,Kłodzko,2021-11-18,21,5.8,7,250,83.8,0.01,1026.5
15,12345,Koło,2021-11-18,20,8,7,240,80.0,0,1019.4
16,12100,Kołobrzeg,2021-11-18,21,9.5,7,260,100.0,0.2,1014.9
17,12105,Koszalin,2021-11-18,21,9.1,7,240,96.0,1.2,1014.5
18,12488,Kozienice,2021-11-18,21,7.5,5,240,80.0,0.01,1020.1
19,12566,Kraków,2021-11-18,21,6.9,6,230,79.9,0.1,1025.3
20,12670,Krosno,2021-11-18,21,5.2,1,170,79.1,0.01,1025.3
21,12415,Legnica,2021-11-18,21,8.9,7,260,69.6,0.2,1023.5
22,12690,Lesko,2021-11-18,21,4.7,2,210,80.7,0.01,1025.8
23,12418,Leszno,2021-11-18,21,8.6,9,250,76.8,0.01,1021.8
24,12125,Lębork,2021-11-18,21,9.1,9,250,98.0,4.3,1011.1
25,12495,Lublin,2021-11-18,21,6.1,4,250,82.1,0.1,1021.2
26,12120,Łeba,2021-11-18,21,8.8,13,260,96.0,0.8,1010.8
27,12465,Łódź,2021-11-18,21,7.5,5,240,88.9,0.01,1020.8
28,12280,Mikołajki,2021-11-18,21,6.6,6,220,95.9,0.01,1012.9
29,12270,Mława,2021-11-18,20,6.6,6,240,92.6,0.01,1016.8
30,12660,"""Nowy Sącz""",2021-11-18,21,6.3,2,190,72.7,0.01,1025.8
31,12272,Olsztyn,2021-11-18,21,7.1,5,230,97.9,0.7,1013.2
32,12530,Opole,2021-11-18,21,8.1,3,230,75.6,0.2,1024.5
33,12285,Ostrołęka,2021-11-18,21,6.9,4,240,91.3,0,1015.7
34,12230,Piła,2021-11-18,21,7.8,4,250,94.6,0.4,1017.5
35,12001,Platforma,2021-11-18,21,8.2,17,260,94.6,0,1007
36,12360,Płock,2021-11-18,21,7.8,7,250,85.8,0.4,1017.4
37,12330,Poznań,2021-11-18,21,7.7,7,250,92.7,0.1,1021
38,12695,Przemyśl,2021-11-18,20,5.7,3,99,79.7,0,1024.9
39,12540,Racibórz,2021-11-18,21,7.2,5,230,76.6,0.01,1025.9
40,12210,Resko,2021-11-18,21,8.6,7,230,96.0,0.1,1016.6
41,12580,Rzeszów,2021-11-18,21,6.7,6,240,74.9,0.01,1024
42,12585,Sandomierz,2021-11-18,20,5.6,4,220,85.0,0.01,1023
43,12385,Siedlce,2021-11-18,21,6.6,5,230,88.2,0.01,1018.3
44,12310,Słubice,2021-11-18,21,8.2,6,250,88.9,0.01,1021.8
45,12469,Sulejów,2021-11-18,21,7.5,7,240,84.0,0.2,1021.7
46,12195,Suwałki,2021-11-18,21,5.6,5,230,95.9,0.6,1012.5
47,12205,Szczecin,2021-11-18,21,8.9,5,230,92.7,0.01,1018.3
48,12215,Szczecinek,2021-11-18,21,8,5,260,,0.4,1015.4
49,12510,Śnieżka,2021-11-18,21,1.3,27,300,100.0,1,
50,12200,Świnoujście,2021-11-18,21,9.4,5,240,96.6,0.5,1016.7
51,12575,Tarnów,2021-11-18,21,7.1,2,260,69.8,0.01,1024.7
52,12399,Terespol,2021-11-18,21,6.2,3,230,90.0,0,1018
53,12250,Toruń,2021-11-18,21,8.4,6,230,88.9,0.01,1016.6
54,12115,Ustka,2021-11-18,21,9.5,9,250,92.8,4.9,1012
55,12375,Warszawa,2021-11-18,21,8.2,5,250,81.8,0.1,1018.6
56,12455,Wieluń,2021-11-18,21,6.8,5,250,85.1,0.2,1022.7
57,12497,Włodawa,2021-11-18,21,6,5,240,85.7,0.01,1019.8
58,12424,Wrocław,2021-11-18,21,9,6,260,70.6,0.2,1023.6
59,12625,Zakopane,2021-11-18,21,2.1,2,260,84.0,0.1,
60,12595,Zamość,2021-11-18,21,5.8,7,240,85.0,0,1021.8
61,12400,"""Zielona Góra""",2021-11-18,21,6.5,6,250,92.6,0.01,1022.2
