,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,15,6,3,110,83.8,0,1021
1,12600,"""Bielsko Biała""",2021-11-13,15,4,1,270,91.2,0,1018.6
2,12235,Chojnice,2021-11-13,15,4.8,3,170,91.2,0.01,1017.5
3,12550,Częstochowa,2021-11-13,15,4.1,2,60,88.6,0,1018.3
4,12160,Elbląg,2021-11-13,15,5,3,120,97.9,0,1018.8
5,12155,Gdańsk,2021-11-13,15,6.8,3,90,93.9,0,1018.1
6,12300,Gorzów,2021-11-13,15,7,2,150,85.7,0,1015.8
7,12135,Hel,2021-11-13,15,7.6,4,140,85.8,0,1018.4
8,12500,"""Jelenia Góra""",2021-11-13,15,6.3,1,290,77.5,0,1016.4
9,12435,Kalisz,2021-11-13,15,6.9,1,130,79.9,0,1017.2
10,12650,"""Kasprowy Wierch""",2021-11-13,15,0.1,10,170,65.8,0,
11,12560,Katowice,2021-11-13,15,4.8,1,160,83.1,0,1018.1
12,12185,Kętrzyn,2021-11-13,15,5.6,4,120,90.6,0,1019.7
13,12570,Kielce,2021-11-13,15,4.1,1,340,88.6,0,1018.3
14,12520,Kłodzko,2021-11-13,15,4.9,1,190,81.9,0,1017.9
15,12345,Koło,2021-11-13,15,6,1,180,79.8,0,1017.5
16,12100,Kołobrzeg,2021-11-13,15,6.5,3,160,88.8,0,1016.2
17,12105,Koszalin,2021-11-13,15,6,2,150,88.1,0,1016.5
18,12488,Kozienice,2021-11-13,15,6.6,2,70,86.9,0.2,1018.7
19,12566,Kraków,2021-11-13,15,3.9,0,0,93.1,0,1018.7
20,12670,Krosno,2021-11-13,15,9.6,4,150,38.6,0.1,1018.2
21,12415,Legnica,2021-11-13,15,6.6,1,160,85.7,0,1016.5
22,12690,Lesko,2021-11-13,15,11.3,2,160,27.6,0.01,1018.3
23,12418,Leszno,2021-11-13,15,7.1,1,90,81.6,0,1016.5
24,12125,Lębork,2021-11-13,15,7,2,130,87.0,0,1017.1
25,12495,Lublin,2021-11-13,15,8,3,130,77.8,0.2,1018.8
26,12120,Łeba,2021-11-13,15,6.8,2,100,92.0,0,1017.3
27,12465,Łódź,2021-11-13,15,4.4,2,120,93.8,0.01,1018.4
28,12280,Mikołajki,2021-11-13,15,6,5,120,90.6,0,1020.1
29,12270,Mława,2021-11-13,15,6.7,3,120,88.8,0,1018.6
30,12660,"""Nowy Sącz""",2021-11-13,15,7.4,2,10,75.5,0,1017
31,12272,Olsztyn,2021-11-13,15,5.9,3,130,95.2,0,1019
32,12530,Opole,2021-11-13,15,6.9,4,150,68.7,0,1017.2
33,12285,Ostrołęka,2021-11-13,15,6.2,2,99,87.5,0,1019.8
34,12230,Piła,2021-11-13,15,5.7,2,110,88.7,0,1016.7
35,12001,Platforma,2021-11-13,15,6.2,9,120,82.1,0,1018.4
36,12360,Płock,2021-11-13,15,6.7,3,130,86.9,0,1017.8
37,12330,Poznań,2021-11-13,15,6.4,2,120,85.1,0,1016.6
38,12695,Przemyśl,2021-11-13,15,6.2,2,99,79.8,0,1019.9
39,12540,Racibórz,2021-11-13,15,4.2,2,220,81.8,0,1018.5
40,12210,Resko,2021-11-13,15,6.5,1,130,85.1,0,1016.2
41,12580,Rzeszów,2021-11-13,15,6.4,6,90,77.6,0,1018.5
42,12585,Sandomierz,2021-11-13,15,7.8,2,110,73.0,0,1017.9
43,12385,Siedlce,2021-11-13,15,6.5,3,110,86.9,0.01,1020
44,12310,Słubice,2021-11-13,15,7.6,2,140,80.5,0,1015.5
45,12469,Sulejów,2021-11-13,15,4,1,170,95.8,0.01,1018.7
46,12195,Suwałki,2021-11-13,15,4.5,4,100,89.9,0,1021.6
47,12205,Szczecin,2021-11-13,15,7.1,2,180,82.8,0,1015.8
48,12215,Szczecinek,2021-11-13,15,4.5,3,130,,0,1016.8
49,12510,Śnieżka,2021-11-13,15,3,12,340,67.9,0,
50,12200,Świnoujście,2021-11-13,15,7.4,2,160,81.7,0,1015.5
51,12575,Tarnów,2021-11-13,15,7,1,320,76.0,0,1017.5
52,12399,Terespol,2021-11-13,15,6.9,3,120,83.9,0.01,1021.1
53,12250,Toruń,2021-11-13,15,6.6,2,140,85.7,0,1017.5
54,12115,Ustka,2021-11-13,15,6.2,2,140,86.9,0,1016.7
55,12375,Warszawa,2021-11-13,15,6.7,4,100,82.7,0,1018.8
56,12455,Wieluń,2021-11-13,15,5.5,2,130,83.8,0.1,1017.7
57,12497,Włodawa,2021-11-13,15,6.8,3,120,85.7,0.01,1020.5
58,12424,Wrocław,2021-11-13,15,7,2,250,76.0,0,1016.7
59,12625,Zakopane,2021-11-13,15,6.8,0,0,64.8,0,
60,12595,Zamość,2021-11-13,15,7.5,2,120,77.7,0,1019.8
61,12400,"""Zielona Góra""",2021-11-13,15,6.5,2,150,85.1,0,1015.9
