,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,8,6.8,3,260,93.9,0,1021.7
1,12600,"""Bielsko Biała""",2021-11-12,8,4.2,3,120,93.1,0,1025.8
2,12235,Chojnice,2021-11-12,8,7.2,3,240,95.9,0.01,1022.9
3,12550,Częstochowa,2021-11-12,8,3,2,210,97.2,0,1025.7
4,12160,Elbląg,2021-11-12,8,6.8,3,240,97.3,0.01,1021.8
5,12155,Gdańsk,2021-11-12,8,8.1,2,250,92.0,0,1021.7
6,12300,Gorzów,2021-11-12,8,6.8,1,210,100.0,0.01,1023.5
7,12135,Hel,2021-11-12,8,8.5,4,270,90.8,0.2,1021.4
8,12500,"""Jelenia Góra""",2021-11-12,8,-0.6,0,0,99.3,0.01,1025.2
9,12435,Kalisz,2021-11-12,8,3.9,2,220,99.3,0.2,1024.5
10,12650,"""Kasprowy Wierch""",2021-11-12,8,8.1,1,100,49.6,0,
11,12560,Katowice,2021-11-12,8,4.3,1,90,91.8,0,1025.7
12,12185,Kętrzyn,2021-11-12,8,7.4,4,260,95.9,0.01,1021.1
13,12570,Kielce,2021-11-12,8,1.8,1,260,100.0,0,1026
14,12520,Kłodzko,2021-11-12,8,3.1,1,200,93.1,0,1025.3
15,12345,Koło,2021-11-12,8,6.4,2,240,92.6,0,1024
16,12100,Kołobrzeg,2021-11-12,8,7.1,3,180,100.0,0.01,1022.2
17,12105,Koszalin,2021-11-12,8,8.5,2,220,97.3,0.6,1022.2
18,12488,Kozienice,2021-11-12,8,4.1,2,260,97.2,0.01,1024.2
19,12566,Kraków,2021-11-12,8,4,1,230,97.2,0,1026.1
20,12670,Krosno,2021-11-12,8,4,1,280,89.9,0,1025.9
21,12415,Legnica,2021-11-12,8,2.2,0,0,97.9,0,1024.8
22,12690,Lesko,2021-11-12,8,1,1,120,93.0,0,1026.7
23,12418,Leszno,2021-11-12,8,4.8,1,190,93.2,0,1024.3
24,12125,Lębork,2021-11-12,8,7.6,2,250,100.0,2.1,1021.6
25,12495,Lublin,2021-11-12,8,3.1,3,270,97.9,0.1,1024.6
26,12120,Łeba,2021-11-12,8,7.8,3,230,90.8,0.8,1021.5
27,12465,Łódź,2021-11-12,8,2.8,2,230,100.0,0.01,1024.7
28,12280,Mikołajki,2021-11-12,8,7.9,3,260,90.1,0,1021.5
29,12270,Mława,2021-11-12,8,6.6,3,240,97.9,0.1,1022.9
30,12660,"""Nowy Sącz""",2021-11-12,8,2.5,1,190,100.0,0,1026.5
31,12272,Olsztyn,2021-11-12,8,7.9,2,270,95.9,0,1022.1
32,12530,Opole,2021-11-12,8,2.4,1,110,97.2,0,1025.8
33,12285,Ostrołęka,2021-11-12,8,6.8,2,99,93.9,0,1022.7
34,12230,Piła,2021-11-12,8,7.2,2,210,100.0,0,1023.2
35,12001,Platforma,2021-11-12,8,6.9,9,280,82.8,0,1020.3
36,12360,Płock,2021-11-12,8,6.5,3,240,97.9,0.1,1023.5
37,12330,Poznań,2021-11-12,8,6,1,250,99.3,0.01,1024.1
38,12695,Przemyśl,2021-11-12,8,6.2,3,99,79.2,0,1025.2
39,12540,Racibórz,2021-11-12,8,4.4,1,130,93.2,0,1025.4
40,12210,Resko,2021-11-12,8,8.1,2,210,92.7,0,1022.6
41,12580,Rzeszów,2021-11-12,8,4.4,3,250,93.2,0,1025.7
42,12585,Sandomierz,2021-11-12,8,2.5,3,230,97.9,0,1025.3
43,12385,Siedlce,2021-11-12,8,4.9,3,270,97.9,0.01,1023.5
44,12310,Słubice,2021-11-12,8,5.7,2,170,100.0,0.6,1023.6
45,12469,Sulejów,2021-11-12,8,3,2,210,100.0,0,1025
46,12195,Suwałki,2021-11-12,8,7.1,5,280,87.0,0.01,1020.3
47,12205,Szczecin,2021-11-12,8,8.6,2,240,97.3,0.01,1022.7
48,12215,Szczecinek,2021-11-12,8,7.5,1,99,,0.4,1022.7
49,12510,Śnieżka,2021-11-12,8,8,4,240,18.7,0,
50,12200,Świnoujście,2021-11-12,8,8,2,200,99.3,0.1,1022.2
51,12575,Tarnów,2021-11-12,8,3.4,1,250,95.8,0,1026.3
52,12399,Terespol,2021-11-12,8,5.3,2,250,97.9,0.01,1023
53,12250,Toruń,2021-11-12,8,7.6,2,220,99.3,0.01,1023
54,12115,Ustka,2021-11-12,8,9.2,4,310,81.9,2.4,1021.6
55,12375,Warszawa,2021-11-12,8,5.9,3,260,99.3,0.01,1023.7
56,12455,Wieluń,2021-11-12,8,3.2,2,240,100.0,0,1025.4
57,12497,Włodawa,2021-11-12,8,4.3,2,270,97.9,0.01,1023.8
58,12424,Wrocław,2021-11-12,8,1.5,1,180,97.9,0,1025.2
59,12625,Zakopane,2021-11-12,8,3,1,240,93.7,0,
60,12595,Zamość,2021-11-12,8,4,4,250,97.9,0,1024.9
61,12400,"""Zielona Góra""",2021-11-12,8,3.8,2,190,99.3,0.01,1024.1
