,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,12,9.5,5,240,65.9,0.01,1013.3
1,12600,"""Bielsko Biała""",2021-11-05,12,9.3,6,230,58.7,0.01,1020.3
2,12235,Chojnice,2021-11-05,12,7,4,290,88.8,7.7,1013.3
3,12550,Częstochowa,2021-11-05,12,9.5,2,220,60.4,0.3,1018.6
4,12160,Elbląg,2021-11-05,12,7.2,5,280,95.3,9.3,1010.4
5,12155,Gdańsk,2021-11-05,12,8.6,4,270,92.7,5.4,1010.5
6,12300,Gorzów,2021-11-05,12,8.2,3,280,85.9,26.6,1016.9
7,12135,Hel,2021-11-05,12,8.5,6,290,94.6,9.8,1010.1
8,12500,"""Jelenia Góra""",2021-11-05,12,5.6,4,300,85.6,2.6,1020.8
9,12435,Kalisz,2021-11-05,12,8.3,7,230,82.9,2.3,1017.4
10,12650,"""Kasprowy Wierch""",2021-11-05,12,0.1,4,170,45.6,3.8,
11,12560,Katowice,2021-11-05,12,9.8,5,210,59.7,1.4,1019.8
12,12185,Kętrzyn,2021-11-05,12,7.9,8,230,87.7,0.5,1009.4
13,12570,Kielce,2021-11-05,12,9.6,4,250,58.8,0.1,1018.6
14,12520,Kłodzko,2021-11-05,12,7.5,7,250,75.5,0.6,1020.3
15,12345,Koło,2021-11-05,11,8.2,7,250,77.3,4.6,1015.4
16,12100,Kołobrzeg,2021-11-05,12,9.6,10,310,76.9,37.9,1013.6
17,12105,Koszalin,2021-11-05,12,8.4,5,300,77.9,20.5,1013.1
18,12488,Kozienice,2021-11-05,12,10.2,6,230,57.6,0.01,1017.2
19,12566,Kraków,2021-11-05,12,10.5,6,230,61.5,0,1020.2
20,12670,Krosno,2021-11-05,12,10.8,4,290,48.6,0.01,1019.2
21,12415,Legnica,2021-11-05,12,7.5,7,260,84.6,2.9,1019.5
22,12690,Lesko,2021-11-05,12,11.3,2,320,56.7,0.2,1019.1
23,12418,Leszno,2021-11-05,12,7.6,4,240,90.7,5.3,1018.2
24,12125,Lębork,2021-11-05,12,7.7,4,270,90.8,6.1,1011
25,12495,Lublin,2021-11-05,12,10.2,5,270,57.6,0.01,1017.5
26,12120,Łeba,2021-11-05,12,8.2,7,290,84.1,4.8,1011
27,12465,Łódź,2021-11-05,12,7.3,5,240,95.9,1.8,1017.4
28,12280,Mikołajki,2021-11-05,12,8.7,7,230,79.6,0.1,1010.4
29,12270,Mława,2021-11-05,12,8.1,8,250,80.0,1.5,1013.2
30,12660,"""Nowy Sącz""",2021-11-05,11,12,1,50,45.5,0,1019.1
31,12272,Olsztyn,2021-11-05,12,7.5,5,230,97.3,2.5,1011.1
32,12530,Opole,2021-11-05,12,10.5,3,250,61.5,3.2,1019.3
33,12285,Ostrołęka,2021-11-05,11,9.1,8,230,66.3,0,1012.7
34,12230,Piła,2021-11-05,12,7.7,3,240,90.8,16.5,1015
35,12001,Platforma,2021-11-05,12,5.9,9,290,79.7,0,1008.7
36,12360,Płock,2021-11-05,11,8.2,9,250,78.9,1.4,1014
37,12330,Poznań,2021-11-05,12,7.6,5,250,94.0,10.3,1016.9
38,12695,Przemyśl,2021-11-05,12,12.9,4,240,47.7,0.2,1019
39,12540,Racibórz,2021-11-05,12,10.4,7,240,62.9,0.6,1020.1
40,12210,Resko,2021-11-05,12,8.2,5,260,80.1,41.5,1014.6
41,12580,Rzeszów,2021-11-05,12,11.2,5,260,51.6,2.6,1019.4
42,12585,Sandomierz,2021-11-05,12,10.5,5,250,56.5,0.5,1018.6
43,12385,Siedlce,2021-11-05,12,9.5,6,240,63.6,0.01,1015.9
44,12310,Słubice,2021-11-05,12,8.4,4,280,81.8,29.4,1018.1
45,12469,Sulejów,2021-11-05,11,9.2,8,240,68.7,1.9,1017.1
46,12195,Suwałki,2021-11-05,12,8.4,7,230,74.6,0.01,1009.6
47,12205,Szczecin,2021-11-05,12,8.8,3,260,74.7,35.8,1016.1
48,12215,Szczecinek,2021-11-05,11,7.8,4,99,93.3,5.5,1012.7
49,12510,Śnieżka,2021-11-05,11,-2.6,11,270,100.0,23.9,
50,12200,Świnoujście,2021-11-05,12,9.5,3,280,78.0,50.4,1015.1
51,12575,Tarnów,2021-11-05,12,10.8,2,290,51.5,0.01,1019.8
52,12399,Terespol,2021-11-05,12,10.8,4,240,57.8,0.1,1015.9
53,12250,Toruń,2021-11-05,12,7.5,3,240,97.9,4.9,1014.2
54,12115,Ustka,2021-11-05,12,8.1,7,280,78.9,11.4,1011.9
55,12375,Warszawa,2021-11-05,12,9.2,6,250,69.7,0.01,1015.8
56,12455,Wieluń,2021-11-05,12,8.7,4,260,75.7,1.7,1018.3
57,12497,Włodawa,2021-11-05,12,11,8,250,55.8,0.01,1016.7
58,12424,Wrocław,2021-11-05,12,8.8,6,290,75.8,0.9,1019.4
59,12625,Zakopane,2021-11-05,12,8.7,3,280,34.7,3,
60,12595,Zamość,2021-11-05,12,10.8,7,250,53.8,0.3,1018.5
61,12400,"""Zielona Góra""",2021-11-05,12,7,4,250,92.6,14,1018.1
