,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,0,-0.9,1,170,97.8,0,1025.7
1,12600,"""Bielsko Biała""",2021-11-11,0,3.6,2,20,80.0,0.01,1027.9
2,12235,Chojnice,2021-11-11,0,2.8,2,210,97.2,0,1024
3,12550,Częstochowa,2021-11-11,0,4.9,3,200,79.0,0,1026.8
4,12160,Elbląg,2021-11-11,0,3.9,6,230,93.1,0,1023.3
5,12155,Gdańsk,2021-11-11,0,3.7,1,230,93.1,0,1023
6,12300,Gorzów,2021-11-11,0,2.7,1,250,100.0,0.2,1024.3
7,12135,Hel,2021-11-11,0,7.5,4,280,84.6,0,1023.1
8,12500,"""Jelenia Góra""",2021-11-11,0,-1.9,0,0,97.8,0,1026.9
9,12435,Kalisz,2021-11-11,0,2.3,2,140,95.1,0,1025.8
10,12650,"""Kasprowy Wierch""",2021-11-11,0,7.8,6,190,49.6,2.5,
11,12560,Katowice,2021-11-10,23,5.1,3,230,75.7,0.01,1027.5
12,12185,Kętrzyn,2021-11-11,0,2.9,2,190,93.7,0,1023.5
13,12570,Kielce,2021-11-11,0,-1.8,0,0,97.1,0,1028.8
14,12520,Kłodzko,2021-11-11,0,4.7,7,180,80.7,0.01,1027.5
15,12345,Koło,2021-11-10,23,1.4,2,200,91.7,0,1025.6
16,12100,Kołobrzeg,2021-11-11,0,6.4,3,190,88.8,0,1023.2
17,12105,Koszalin,2021-11-11,0,5.6,2,190,88.7,0,1023.5
18,12488,Kozienice,2021-11-11,0,2.2,2,190,93.0,0,1026.5
19,12566,Kraków,2021-11-11,0,-0.4,0,0,97.1,0,1028.7
20,12670,Krosno,2021-11-11,0,5.9,4,190,73.7,1.6,1029.1
21,12415,Legnica,2021-11-11,0,-0.1,1,230,97.1,0,1025.8
22,12690,Lesko,2021-11-11,0,5.9,3,140,59.6,0.5,1029.3
23,12418,Leszno,2021-11-11,0,-0.6,0,0,97.8,0.3,1025.6
24,12125,Lębork,2021-11-10,23,6.2,3,240,90.0,0.1,1022.9
25,12495,Lublin,2021-11-11,0,2.4,3,230,87.8,0,1027.4
26,12120,Łeba,2021-11-11,0,6.7,5,230,88.8,0,1022.7
27,12465,Łódź,2021-11-11,0,1.4,1,180,93.7,0,1026.3
28,12280,Mikołajki,2021-11-11,0,2.9,3,190,97.2,0.01,1024
29,12270,Mława,2021-11-11,0,1.1,0,0,93.7,0,1024.5
30,12660,"""Nowy Sącz""",2021-11-11,0,0.9,2,90,93.7,0.01,1029
31,12272,Olsztyn,2021-11-11,0,1,1,220,100.0,0,1024
32,12530,Opole,2021-11-11,0,5.7,2,170,78.0,0,1026.3
33,12285,Ostrołęka,2021-11-10,23,0,1,200,96.4,0,1025
34,12230,Piła,2021-11-11,0,0.3,0,0,99.3,0.01,1024.4
35,12001,Platforma,2021-11-11,0,7.7,8,240,95.9,0,1021.4
36,12360,Płock,2021-11-11,0,1.9,1,190,91.7,0,1024.8
37,12330,Poznań,2021-11-11,0,0.4,1,190,97.8,0.01,1025
38,12695,Przemyśl,2021-11-11,0,7.1,3,99,52.5,0.6,1028
39,12540,Racibórz,2021-11-10,23,5.8,5,210,79.7,0,1027.7
40,12210,Resko,2021-11-11,0,4.7,2,200,89.9,0.1,1023.8
41,12580,Rzeszów,2021-11-11,0,6,5,210,71.6,0.2,1028
42,12585,Sandomierz,2021-11-11,0,2.7,3,200,89.8,0,1027.9
43,12385,Siedlce,2021-11-11,0,2.6,3,190,95.8,0,1025.8
44,12310,Słubice,2021-11-10,23,1.8,2,170,93.0,0,1024.8
45,12469,Sulejów,2021-11-11,0,2,2,150,93.7,0,1026.7
46,12195,Suwałki,2021-11-11,0,1.7,2,220,97.9,0,1024.1
47,12205,Szczecin,2021-11-11,0,4.2,2,230,91.8,0,1023.7
48,12215,Szczecinek,2021-11-11,0,3.3,1,99,,0,1024.3
49,12510,Śnieżka,2021-11-11,0,7.3,11,250,32.7,0,
50,12200,Świnoujście,2021-11-11,0,7.1,1,220,87.6,0.2,1023.4
51,12575,Tarnów,2021-11-11,0,5.3,2,180,72.5,0.5,1028.1
52,12399,Terespol,2021-11-11,0,0.5,2,160,95.7,0.01,1026.8
53,12250,Toruń,2021-11-11,0,-0.8,1,210,100.0,0,1024.7
54,12115,Ustka,2021-11-11,0,7.1,4,220,82.8,0,1022.7
55,12375,Warszawa,2021-11-11,0,0.9,1,140,93.7,0,1025.6
56,12455,Wieluń,2021-11-10,23,4,1,200,86.1,0,1026.3
57,12497,Włodawa,2021-11-11,0,0.3,3,210,93.6,0,1027.3
58,12424,Wrocław,2021-11-11,0,-0.3,0,0,92.2,0,1025.9
59,12625,Zakopane,2021-11-11,0,-1.1,2,160,90.8,0.01,
60,12595,Zamość,2021-11-11,0,3.4,2,200,74.9,0,1028
61,12400,"""Zielona Góra""",2021-11-11,0,3.9,2,190,93.1,0,1025.1
