,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,20,5.7,2,290,90.6,0.9,1008.6
1,12600,"""Bielsko Biała""",2021-11-21,20,5.8,1,260,88.7,0.4,1012.4
2,12235,Chojnice,2021-11-21,20,3.9,2,340,95.8,2.7,1011.4
3,12550,Częstochowa,2021-11-21,20,5.7,1,230,85.0,0.01,1012
4,12160,Elbląg,2021-11-21,20,4.5,2,350,91.8,3.7,1010.3
5,12155,Gdańsk,2021-11-21,20,6.7,3,360,81.0,0.01,1010.3
6,12300,Gorzów,2021-11-21,20,5.6,1,10,95.2,0.01,1011.9
7,12135,Hel,2021-11-21,20,6.6,4,360,67.7,1.4,1010.6
8,12500,"""Jelenia Góra""",2021-11-21,20,4.6,1,110,97.2,0.01,1012.8
9,12435,Kalisz,2021-11-21,20,6.4,3,250,97.2,0.2,1011.3
10,12650,"""Kasprowy Wierch""",2021-11-21,20,-0.8,7,200,54.8,0.2,
11,12560,Katowice,2021-11-21,20,5.9,1,240,86.9,0.8,1012.1
12,12185,Kętrzyn,2021-11-21,20,4.4,1,300,93.2,0.5,1009.3
13,12570,Kielce,2021-11-21,20,6.4,1,270,85.7,0.3,1011.6
14,12520,Kłodzko,2021-11-21,20,4.2,1,270,88.0,0,1013.2
15,12345,Koło,2021-11-21,19,6.2,2,270,90.0,0,1010.2
16,12100,Kołobrzeg,2021-11-21,20,6.8,8,50,85.7,0,1011.8
17,12105,Koszalin,2021-11-21,20,5.6,1,20,93.9,0.3,1011.8
18,12488,Kozienice,2021-11-21,20,7.6,3,260,84.0,0.4,1010.2
19,12566,Kraków,2021-11-21,20,7,3,230,82.8,0.01,1012.2
20,12670,Krosno,2021-11-21,20,5.8,3,210,88.1,0,1012.3
21,12415,Legnica,2021-11-21,20,6.9,2,280,87.0,0.01,1012.2
22,12690,Lesko,2021-11-21,20,6.4,3,240,81.0,0,1012.4
23,12418,Leszno,2021-11-21,20,6.8,2,270,97.3,0,1011.7
24,12125,Lębork,2021-11-21,20,5.3,1,30,93.2,2.3,1011.2
25,12495,Lublin,2021-11-21,20,6.9,4,290,83.9,0.4,1010.5
26,12120,Łeba,2021-11-21,20,6.4,5,40,66.7,0.5,1011.6
27,12465,Łódź,2021-11-21,20,6.4,3,270,100.0,0.1,1011.1
28,12280,Mikołajki,2021-11-21,20,4.4,2,330,91.2,0.2,1009.3
29,12270,Mława,2021-11-21,19,5.8,3,280,93.2,0.3,1009
30,12660,"""Nowy Sącz""",2021-11-21,20,6.2,1,230,85.1,0.01,1012.4
31,12272,Olsztyn,2021-11-21,20,5,2,310,97.9,0.1,1009.9
32,12530,Opole,2021-11-21,20,6.3,1,280,80.9,0.01,1012.3
33,12285,Ostrołęka,2021-11-21,19,5.5,2,99,91.9,0,1008.4
34,12230,Piła,2021-11-21,20,3.3,1,130,99.3,0.4,1011.3
35,12001,Platforma,2021-11-21,20,4.5,9,360,64.8,0,1011.2
36,12360,Płock,2021-11-21,20,6.2,2,300,93.2,0.01,1010.4
37,12330,Poznań,2021-11-21,20,6.3,1,290,95.2,0.01,1011.5
38,12695,Przemyśl,2021-11-21,20,7.1,3,99,78.8,0,1011.7
39,12540,Racibórz,2021-11-21,20,5.9,2,250,86.9,0.01,1012.3
40,12210,Resko,2021-11-21,20,5,1,290,93.8,0.6,1011.6
41,12580,Rzeszów,2021-11-21,20,6.1,3,250,90.6,0,1012
42,12585,Sandomierz,2021-11-21,20,7.7,4,260,77.8,0.01,1010.9
43,12385,Siedlce,2021-11-21,19,6.9,4,250,95.2,0.1,1008.6
44,12310,Słubice,2021-11-21,20,6.7,1,280,92.6,0,1012.2
45,12469,Sulejów,2021-11-21,20,6.6,5,250,90.7,0.01,1011.1
46,12195,Suwałki,2021-11-21,20,3,2,310,91.7,2.9,1008.7
47,12205,Szczecin,2021-11-21,20,5.9,1,250,90.0,0.01,1011.9
48,12215,Szczecinek,2021-11-21,20,3.9,0,0,100.0,1.4,1011.4
49,12510,Śnieżka,2021-11-21,20,-2.2,8,330,100.0,0.1,
50,12200,Świnoujście,2021-11-21,20,7.2,9,40,84.6,0.4,1012.3
51,12575,Tarnów,2021-11-21,20,7.4,1,210,81.1,0,1012
52,12399,Terespol,2021-11-21,20,7,2,280,95.3,0,1009
53,12250,Toruń,2021-11-21,20,4.4,2,260,99.3,0.1,1010.8
54,12115,Ustka,2021-11-21,20,7.2,9,50,75.0,0.9,1011.6
55,12375,Warszawa,2021-11-21,20,7,3,260,92.6,0.2,1009.9
56,12455,Wieluń,2021-11-21,20,5.8,3,270,97.2,0.3,1011.7
57,12497,Włodawa,2021-11-21,20,7.3,4,250,85.8,0.01,1009.3
58,12424,Wrocław,2021-11-21,20,6.4,3,250,95.2,0.01,1012.2
59,12625,Zakopane,2021-11-21,20,3.5,1,230,84.8,0,
60,12595,Zamość,2021-11-21,20,7.1,4,230,84.0,0,1010.6
61,12400,"""Zielona Góra""",2021-11-21,20,6.3,2,280,97.2,0.2,1012.1
