,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-09 19:00:00,6.0,4.0,Zachmurzenie umiarkowane,S,11,13.0,41.0,0.0,88.0
1,2021-11-09 20:00:00,6.0,4.0,Zachmurzenie umiarkowane,S,11,13.0,31.0,0.0,89.0
2,2021-11-09 21:00:00,6.0,3.0,Zachmurzenie małe,S,13,13.0,25.0,0.0,92.0
3,2021-11-09 22:00:00,5.0,2.0,Zachmurzenie małe,S,13,17.0,25.0,0.0,92.0
4,2021-11-09 23:00:00,5.0,2.0,Zachmurzenie małe,S,13,15.0,25.0,0.0,92.0
5,2021-11-10 00:00:00,5.0,2.0,Zachmurzenie małe,S,11,13.0,25.0,0.0,93.0
6,2021-11-10 01:00:00,4.0,2.0,Zachmurzenie małe,S,11,11.0,11.0,0.0,95.0
7,2021-11-10 02:00:00,4.0,2.0,Zachmurzenie małe,S,11,11.0,17.0,0.0,95.0
8,2021-11-10 03:00:00,4.0,1.0,Zachmurzenie małe,S,11,13.0,25.0,0.0,94.0
9,2021-11-10 04:00:00,3.0,0.0,Zachmurzenie małe,S,11,13.0,25.0,0.0,96.0
10,2021-11-10 05:00:00,3.0,1.0,Zachmurzenie małe,S,9,11.0,25.0,0.0,98.0
11,2021-11-10 06:00:00,2.0,1.0,Zachmurzenie małe,S,9,11.0,24.0,0.0,97.0
12,2021-11-10 07:00:00,1.0,-1.0,Zachmurzenie umiarkowane,S,11,11.0,46.0,0.0,98.0
13,2021-11-10 08:00:00,3.0,0.0,Częściowo słonecznie,S,11,13.0,46.0,0.0,94.0
14,2021-11-10 09:00:00,4.0,2.0,Częściowo słonecznie,S,11,13.0,46.0,0.0,89.0
15,2021-11-10 10:00:00,6.0,4.0,Częściowo słonecznie,S,13,15.0,46.0,0.0,84.0
16,2021-11-10 11:00:00,7.0,6.0,Częściowo słonecznie,S,13,15.0,46.0,0.0,78.0
17,2021-11-10 12:00:00,8.0,7.0,Częściowo słonecznie,S,13,15.0,46.0,0.0,71.0
18,2021-11-10 13:00:00,9.0,8.0,Częściowo słonecznie,S,13,15.0,46.0,0.0,68.0
19,2021-11-10 14:00:00,10.0,8.0,Częściowo słonecznie,S,13,15.0,46.0,0.0,65.0
20,2021-11-10 15:00:00,8.0,7.0,Przejściowe zachmurzenie,S,11,13.0,68.0,0.0,71.0
21,2021-11-10 16:00:00,7.0,6.0,Przejściowe zachmurzenie,S,9,11.0,70.0,0.0,77.0
22,2021-11-10 17:00:00,6.0,5.0,Przejściowe zachmurzenie,S,9,11.0,70.0,0.0,81.0
23,2021-11-10 18:00:00,5.0,4.0,Przejściowe zachmurzenie,SSW,9,11.0,70.0,0.0,85.0
24,2021-11-10 19:00:00,4.0,3.0,Przejściowe zachmurzenie,SSW,9,11.0,70.0,0.0,89.0
25,2021-11-10 20:00:00,4.0,2.0,Przejściowe zachmurzenie,SW,9,11.0,70.0,0.0,91.0
26,2021-11-10 21:00:00,3.0,1.0,Przejściowe zachmurzenie,SW,9,11.0,70.0,0.0,93.0
27,2021-11-10 22:00:00,2.0,0.0,Przejściowe zachmurzenie,SW,9,11.0,70.0,0.0,95.0
28,2021-11-10 23:00:00,2.0,0.0,Przejściowe zachmurzenie,WSW,9,11.0,70.0,0.0,94.0
29,2021-11-11 00:00:00,2.0,0.0,Przejściowe zachmurzenie,SW,9,11.0,70.0,0.0,94.0
30,2021-11-11 01:00:00,1.0,-1.0,Zachmurzenie duże,SW,9,11.0,76.0,0.0,95.0
31,2021-11-11 02:00:00,2.0,1.0,Zachmurzenie duże,SW,7,11.0,76.0,0.0,94.0
32,2021-11-11 03:00:00,2.0,1.0,Zachmurzenie duże,WSW,7,11.0,76.0,0.0,94.0
33,2021-11-11 04:00:00,2.0,2.0,Mgła,WSW,7,11.0,76.0,0.0,93.0
34,2021-11-11 05:00:00,2.0,1.0,Mgła,WSW,7,11.0,76.0,0.0,94.0
35,2021-11-11 06:00:00,2.0,0.0,Mgła,WSW,7,11.0,76.0,0.0,94.0
36,2021-11-11 07:00:00,2.0,1.0,Zachmurzenie duże,WSW,7,9.0,80.0,0.0,94.0
37,2021-11-11 08:00:00,2.0,1.0,Zachmurzenie duże,WSW,9,11.0,87.0,0.0,94.0
38,2021-11-11 09:00:00,3.0,2.0,Pochmurno,WSW,9,11.0,90.0,0.0,89.0
39,2021-11-11 10:00:00,5.0,3.0,Pochmurno,WSW,11,13.0,90.0,0.0,86.0
40,2021-11-11 11:00:00,6.0,4.0,Pochmurno,WSW,11,13.0,90.0,0.0,82.0
41,2021-11-11 12:00:00,7.0,6.0,Pochmurno,WSW,13,15.0,90.0,0.0,76.0
42,2021-11-11 13:00:00,8.0,6.0,Przejściowe zachmurzenie,WSW,13,15.0,70.0,0.0,74.0
43,2021-11-11 14:00:00,8.0,7.0,Przejściowe zachmurzenie,WSW,13,15.0,70.0,0.0,73.0
44,2021-11-11 15:00:00,7.0,6.0,Przejściowe zachmurzenie,SW,13,15.0,70.0,0.0,80.0
45,2021-11-11 16:00:00,7.0,4.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,86.0
46,2021-11-11 17:00:00,6.0,4.0,Przejściowe zachmurzenie,WSW,13,15.0,70.0,0.0,89.0
47,2021-11-11 18:00:00,6.0,3.0,Przejściowe zachmurzenie,WSW,13,15.0,70.0,0.0,91.0
48,2021-11-11 19:00:00,5.0,2.0,Pochmurno,WSW,15,15.0,99.0,0.0,92.0
49,2021-11-11 20:00:00,5.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,93.0
50,2021-11-11 21:00:00,6.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,93.0
51,2021-11-11 22:00:00,6.0,2.0,Pochmurno,WSW,17,17.0,100.0,0.0,93.0
52,2021-11-11 23:00:00,6.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,93.0
53,2021-11-12 00:00:00,5.0,1.0,Pochmurno,WSW,15,17.0,100.0,0.0,99.0
54,2021-11-12 01:00:00,5.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,95.0
55,2021-11-12 02:00:00,6.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,93.0
56,2021-11-12 03:00:00,6.0,2.0,Pochmurno,WSW,15,17.0,100.0,0.0,91.0
57,2021-11-12 04:00:00,6.0,3.0,Pochmurno,WSW,15,17.0,100.0,0.0,91.0
58,2021-11-12 05:00:00,6.0,3.0,Pochmurno,WSW,15,17.0,100.0,0.0,91.0
59,2021-11-12 06:00:00,6.0,3.0,Pochmurno,W,13,15.0,100.0,0.0,92.0
