,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
42,2021-11-16 23:00:00,3.0,1.0,Pochmurno,S,10,13.0,95.0,0.0,89.0
43,2021-11-17 00:00:00,3.0,1.0,Pochmurno,S,9,13.0,97.0,0.0,88.0
44,2021-11-17 01:00:00,3.0,1.0,Pochmurno,S,9,13.0,100.0,0.0,94.0
45,2021-11-17 02:00:00,2.0,1.0,Pochmurno,S,9,13.0,100.0,0.0,98.0
46,2021-11-17 03:00:00,2.0,1.0,Pochmurno,S,9,13.0,100.0,0.0,100.0
47,2021-11-17 04:00:00,2.0,1.0,Pochmurno,S,9,13.0,100.0,0.0,100.0
48,2021-11-17 05:00:00,2.0,1.0,Pochmurno,SSW,9,11.0,100.0,0.0,100.0
49,2021-11-17 06:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,100.0,0.0,100.0
50,2021-11-17 07:00:00,2.0,2.0,Przejściowe zachmurzenie,SSW,7,11.0,70.0,0.0,100.0
51,2021-11-17 08:00:00,3.0,2.0,Przejściowe zachmurzenie,SSW,7,11.0,70.0,0.0,100.0
52,2021-11-17 09:00:00,4.0,3.0,Przejściowe zachmurzenie,SSW,9,13.0,70.0,0.0,91.0
53,2021-11-17 10:00:00,6.0,5.0,Przejściowe zachmurzenie,SSW,9,13.0,70.0,0.0,80.0
54,2021-11-17 11:00:00,7.0,6.0,Przejściowe zachmurzenie,SW,11,13.0,70.0,0.0,70.0
55,2021-11-17 12:00:00,8.0,7.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,63.0
56,2021-11-17 13:00:00,10.0,8.0,Przejściowe zachmurzenie,WSW,11,15.0,70.0,0.0,57.0
57,2021-11-17 14:00:00,9.0,8.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,62.0
58,2021-11-17 15:00:00,8.0,7.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,69.0
59,2021-11-17 16:00:00,7.0,5.0,Przejściowe zachmurzenie,SSW,11,13.0,70.0,0.0,78.0
60,2021-11-17 17:00:00,7.0,5.0,Przejściowe zachmurzenie,SW,9,13.0,70.0,0.0,91.0
61,2021-11-17 18:00:00,6.0,5.0,Przejściowe zachmurzenie,SW,9,13.0,70.0,0.0,92.0
62,2021-11-17 19:00:00,6.0,4.0,Pochmurno,SW,11,13.0,99.0,0.0,90.0
63,2021-11-17 20:00:00,6.0,4.0,Pochmurno,SW,9,13.0,99.0,0.0,86.0
64,2021-11-17 21:00:00,6.0,4.0,Pochmurno,SW,9,13.0,99.0,0.0,80.0
65,2021-11-17 22:00:00,5.0,3.0,Pochmurno,SW,9,13.0,98.0,0.0,78.0
66,2021-11-17 23:00:00,6.0,4.0,Pochmurno,WSW,11,15.0,99.0,0.0,68.0
67,2021-11-18 00:00:00,7.0,4.0,Pochmurno,W,15,20.0,99.0,0.0,64.0
68,2021-11-18 01:00:00,8.0,2.0,Deszcz,W,18,24.0,100.0,0.3,62.0
69,2021-11-18 02:00:00,8.0,3.0,Deszcz,W,18,24.0,100.0,0.3,64.0
70,2021-11-18 03:00:00,8.0,4.0,Pochmurno,W,18,24.0,100.0,0.0,63.0
71,2021-11-18 04:00:00,8.0,2.0,Deszcz,W,18,24.0,100.0,0.3,63.0
72,2021-11-18 05:00:00,7.0,2.0,Deszcz,W,17,24.0,100.0,0.3,64.0
73,2021-11-18 06:00:00,7.0,3.0,Pochmurno,W,17,22.0,100.0,0.0,65.0
74,2021-11-18 07:00:00,7.0,3.0,Pochmurno,W,17,20.0,94.0,0.0,64.0
75,2021-11-18 08:00:00,7.0,1.0,Przelotne opady,W,17,22.0,94.0,1.5,70.0
76,2021-11-18 09:00:00,8.0,3.0,Pochmurno,W,20,26.0,94.0,0.0,67.0
77,2021-11-18 10:00:00,9.0,4.0,Pochmurno,W,22,30.0,94.0,0.0,62.0
78,2021-11-18 11:00:00,10.0,5.0,Zachmurzenie duże,W,24,30.0,82.0,0.0,57.0
79,2021-11-18 12:00:00,9.0,4.0,Zachmurzenie duże,W,24,32.0,76.0,0.0,60.0
80,2021-11-18 13:00:00,8.0,2.0,Przelotne opady,W,24,32.0,76.0,1.0,66.0
81,2021-11-18 14:00:00,8.0,4.0,Zachmurzenie duże,W,22,30.0,76.0,0.0,65.0
82,2021-11-18 15:00:00,8.0,3.0,Zachmurzenie duże,W,22,30.0,76.0,0.0,67.0
83,2021-11-18 16:00:00,7.0,2.0,Zachmurzenie duże,W,22,30.0,76.0,0.0,68.0
84,2021-11-18 17:00:00,7.0,2.0,Zachmurzenie duże,W,20,28.0,76.0,0.0,68.0
85,2021-11-18 18:00:00,7.0,2.0,Zachmurzenie duże,W,20,26.0,76.0,0.0,69.0
86,2021-11-18 19:00:00,6.0,2.0,Zachmurzenie małe,W,20,26.0,23.0,0.0,73.0
87,2021-11-18 20:00:00,7.0,2.0,Zachmurzenie małe,W,18,26.0,20.0,0.0,73.0
88,2021-11-18 21:00:00,7.0,3.0,Zachmurzenie małe,W,18,24.0,17.0,0.0,73.0
89,2021-11-18 22:00:00,7.0,3.0,Zachmurzenie małe,W,18,22.0,14.0,0.0,72.0
90,2021-11-18 23:00:00,7.0,3.0,Zachmurzenie małe,W,18,24.0,22.0,0.0,69.0
91,2021-11-19 00:00:00,7.0,2.0,Zachmurzenie umiarkowane,W,20,28.0,30.0,0.0,66.0
92,2021-11-19 01:00:00,7.0,2.0,Zachmurzenie umiarkowane,W,22,30.0,38.0,0.0,65.0
93,2021-11-19 02:00:00,7.0,2.0,Przejściowe zachmurzenie,W,24,32.0,59.0,0.0,67.0
94,2021-11-19 03:00:00,8.0,2.0,Zachmurzenie duże,W,26,33.0,79.0,0.0,71.0
95,2021-11-19 04:00:00,8.0,2.0,Pochmurno,W,28,35.0,99.0,0.0,75.0
96,2021-11-19 05:00:00,8.0,1.0,Deszcz,W,28,35.0,99.0,0.4,77.0
97,2021-11-19 06:00:00,8.0,3.0,Pochmurno,W,26,35.0,99.0,0.0,77.0
98,2021-11-19 07:00:00,9.0,3.0,Pochmurno,W,30,39.0,100.0,0.0,77.0
99,2021-11-19 08:00:00,9.0,3.0,Pochmurno,W,30,37.0,100.0,0.0,78.0
100,2021-11-19 09:00:00,10.0,4.0,Pochmurno,W,30,37.0,100.0,0.0,77.0
101,2021-11-19 10:00:00,10.0,5.0,Pochmurno,W,30,39.0,100.0,0.0,77.0
