,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-05 16:00:00,9.0,5.0,Przejściowe zachmurzenie,WNW,18,21.0,62.0,0.0,68.0
1,2021-11-05 17:00:00,9.0,6.0,Przejściowe zachmurzenie,WNW,16,16.0,71.0,0.0,64.0
2,2021-11-05 18:00:00,9.0,6.0,Przejściowe zachmurzenie,WNW,14,18.0,70.0,0.0,61.0
3,2021-11-05 19:00:00,9.0,6.0,Pochmurno,W,14,18.0,100.0,0.0,62.0
4,2021-11-05 20:00:00,9.0,6.0,Zachmurzenie duże,W,13,14.0,89.0,0.0,63.0
5,2021-11-05 21:00:00,9.0,7.0,Zachmurzenie duże,WSW,13,18.0,79.0,0.0,66.0
6,2021-11-05 22:00:00,9.0,6.0,Przejściowe zachmurzenie,WSW,13,18.0,69.0,0.0,65.0
7,2021-11-05 23:00:00,9.0,6.0,Przejściowe zachmurzenie,WSW,13,18.0,56.0,0.0,64.0
8,2021-11-06 00:00:00,9.0,6.0,Zachmurzenie umiarkowane,WSW,13,18.0,42.0,0.0,64.0
9,2021-11-06 01:00:00,8.0,6.0,Zachmurzenie małe,WSW,15,18.0,28.0,0.0,63.0
10,2021-11-06 02:00:00,8.0,5.0,Zachmurzenie umiarkowane,WSW,15,18.0,30.0,0.0,63.0
11,2021-11-06 03:00:00,8.0,5.0,Zachmurzenie umiarkowane,WSW,15,18.0,32.0,0.0,62.0
12,2021-11-06 04:00:00,8.0,5.0,Zachmurzenie umiarkowane,WSW,15,20.0,33.0,0.0,62.0
13,2021-11-06 05:00:00,8.0,5.0,Zachmurzenie umiarkowane,WSW,15,20.0,36.0,0.0,63.0
14,2021-11-06 06:00:00,7.0,4.0,Zachmurzenie umiarkowane,WSW,13,18.0,39.0,0.0,66.0
15,2021-11-06 07:00:00,6.0,4.0,Zachmurzenie duże,WSW,13,17.0,76.0,0.0,67.0
16,2021-11-06 08:00:00,7.0,5.0,Zachmurzenie duże,WSW,13,18.0,76.0,0.0,61.0
17,2021-11-06 09:00:00,9.0,6.0,Zachmurzenie duże,W,17,20.0,76.0,0.0,54.0
18,2021-11-06 10:00:00,10.0,7.0,Zachmurzenie duże,W,18,24.0,76.0,0.0,48.0
19,2021-11-06 11:00:00,11.0,8.0,Zachmurzenie duże,W,20,26.0,76.0,0.0,43.0
20,2021-11-06 12:00:00,12.0,8.0,Zachmurzenie duże,W,22,28.0,76.0,0.0,40.0
21,2021-11-06 13:00:00,13.0,11.0,Przeważnie słonecznie,W,22,30.0,25.0,0.0,37.0
22,2021-11-06 14:00:00,12.0,9.0,Przeważnie słonecznie,W,18,28.0,25.0,0.0,42.0
23,2021-11-06 15:00:00,11.0,10.0,Przeważnie słonecznie,W,13,24.0,25.0,0.0,48.0
24,2021-11-06 16:00:00,10.0,9.0,Przeważnie słonecznie,W,11,18.0,25.0,0.0,57.0
25,2021-11-06 17:00:00,9.0,8.0,Zachmurzenie małe,WSW,9,13.0,25.0,0.0,78.0
26,2021-11-06 18:00:00,8.0,7.0,Zachmurzenie małe,WSW,9,13.0,25.0,0.0,82.0
27,2021-11-06 19:00:00,7.0,6.0,Przejściowe zachmurzenie,SW,9,13.0,71.0,0.0,83.0
28,2021-11-06 20:00:00,6.0,5.0,Przejściowe zachmurzenie,SW,9,13.0,65.0,0.0,81.0
29,2021-11-06 21:00:00,6.0,4.0,Przejściowe zachmurzenie,SSW,9,13.0,60.0,0.0,79.0
30,2021-11-06 22:00:00,5.0,3.0,Przejściowe zachmurzenie,SSW,11,13.0,54.0,0.0,76.0
31,2021-11-06 23:00:00,5.0,3.0,Zachmurzenie umiarkowane,SSW,9,13.0,47.0,0.0,77.0
32,2021-11-07 00:00:00,5.0,3.0,Zachmurzenie umiarkowane,SSW,9,13.0,40.0,0.0,79.0
33,2021-11-07 01:00:00,4.0,2.0,Zachmurzenie umiarkowane,SSW,9,13.0,33.0,0.0,80.0
34,2021-11-07 02:00:00,4.0,2.0,Zachmurzenie umiarkowane,SSW,11,15.0,49.0,0.0,81.0
35,2021-11-07 03:00:00,4.0,1.0,Przejściowe zachmurzenie,SSW,11,17.0,65.0,0.0,80.0
36,2021-11-07 04:00:00,3.0,0.0,Zachmurzenie duże,SSW,13,18.0,81.0,0.0,82.0
37,2021-11-07 05:00:00,4.0,0.0,Zachmurzenie duże,SSW,15,20.0,87.0,0.0,77.0
38,2021-11-07 06:00:00,4.0,0.0,Pochmurno,SSW,17,22.0,94.0,0.0,79.0
39,2021-11-07 07:00:00,5.0,0.0,Pochmurno,SSW,18,24.0,94.0,0.0,79.0
40,2021-11-07 08:00:00,6.0,1.0,Pochmurno,SSW,20,26.0,94.0,0.0,75.0
41,2021-11-07 09:00:00,8.0,3.0,Pochmurno,SW,22,28.0,94.0,0.0,68.0
42,2021-11-07 10:00:00,9.0,3.0,Przelotne opady,SW,22,30.0,93.0,0.5,61.0
43,2021-11-07 11:00:00,10.0,5.0,Pochmurno,SW,22,30.0,94.0,0.0,58.0
44,2021-11-07 12:00:00,10.0,6.0,Pochmurno,SW,22,30.0,94.0,0.0,57.0
45,2021-11-07 13:00:00,11.0,5.0,Przelotne opady,WSW,22,30.0,94.0,0.8,60.0
46,2021-11-07 14:00:00,10.0,6.0,Pochmurno,WSW,22,28.0,94.0,0.0,65.0
47,2021-11-07 15:00:00,10.0,5.0,Pochmurno,SW,22,30.0,94.0,0.0,69.0
48,2021-11-07 16:00:00,9.0,5.0,Pochmurno,SW,22,30.0,94.0,0.0,71.0
49,2021-11-07 17:00:00,9.0,5.0,Pochmurno,WSW,20,30.0,94.0,0.0,71.0
50,2021-11-07 18:00:00,9.0,3.0,Przelotne opady,WSW,20,26.0,94.0,0.8,71.0
51,2021-11-07 19:00:00,9.0,5.0,Pochmurno,WSW,18,26.0,100.0,0.0,69.0
52,2021-11-07 20:00:00,9.0,4.0,Przelotne opady,WSW,18,24.0,100.0,0.5,72.0
53,2021-11-07 21:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,100.0,0.0,74.0
54,2021-11-07 22:00:00,8.0,4.0,Pochmurno,WSW,17,22.0,100.0,0.0,75.0
55,2021-11-07 23:00:00,8.0,4.0,Pochmurno,WSW,17,22.0,93.0,0.0,76.0
56,2021-11-08 00:00:00,7.0,4.0,Zachmurzenie duże,WSW,15,20.0,86.0,0.0,76.0
57,2021-11-08 01:00:00,7.0,4.0,Zachmurzenie duże,WSW,13,18.0,80.0,0.0,77.0
