,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
80,2021-11-22 03:00:00,4.0,1.0,Pochmurno,WNW,13,17.0,100.0,0.0,86.0
81,2021-11-22 04:00:00,4.0,1.0,Pochmurno,WNW,15,18.0,100.0,0.0,91.0
82,2021-11-22 05:00:00,4.0,1.0,Pochmurno,WNW,13,18.0,100.0,0.0,93.0
83,2021-11-22 06:00:00,4.0,-1.0,Przelotne opady,WNW,13,18.0,100.0,0.4,96.0
84,2021-11-22 07:00:00,3.0,0.0,Pochmurno,NW,13,17.0,100.0,0.0,95.0
85,2021-11-22 08:00:00,3.0,-3.0,Przelotne opady,NW,15,18.0,94.0,0.5,97.0
86,2021-11-22 09:00:00,3.0,-1.0,Zachmurzenie duże,NW,15,20.0,88.0,0.0,88.0
87,2021-11-22 10:00:00,4.0,0.0,Zachmurzenie duże,NW,17,22.0,82.0,0.0,79.0
88,2021-11-22 11:00:00,5.0,1.0,Zachmurzenie duże,NNW,18,22.0,87.0,0.0,70.0
89,2021-11-22 12:00:00,6.0,1.0,Pochmurno,N,18,24.0,92.0,0.0,64.0
90,2021-11-22 13:00:00,5.0,-1.0,Przelotne opady,N,18,24.0,97.0,0.5,67.0
91,2021-11-22 14:00:00,5.0,1.0,Pochmurno,N,15,22.0,95.0,0.0,66.0
92,2021-11-22 15:00:00,5.0,2.0,Pochmurno,NNE,13,20.0,94.0,0.0,67.0
93,2021-11-22 16:00:00,3.0,1.0,Pochmurno,NNE,11,17.0,92.0,0.0,73.0
94,2021-11-22 17:00:00,2.0,0.0,Zachmurzenie duże,NNE,9,13.0,76.0,0.0,81.0
95,2021-11-22 18:00:00,2.0,0.0,Przejściowe zachmurzenie,NNE,9,13.0,60.0,0.0,82.0
96,2021-11-22 19:00:00,1.0,-1.0,Zachmurzenie umiarkowane,NNE,9,13.0,44.0,0.0,84.0
97,2021-11-22 20:00:00,0.0,-2.0,Zachmurzenie umiarkowane,NNE,9,13.0,37.0,0.0,90.0
98,2021-11-22 21:00:00,-1.0,-2.0,Zachmurzenie małe,NNE,9,13.0,29.0,0.0,99.0
99,2021-11-22 22:00:00,-2.0,-3.0,Zachmurzenie małe,NNE,7,11.0,22.0,0.0,99.0
100,2021-11-22 23:00:00,-2.0,-3.0,Zachmurzenie małe,NNE,7,11.0,15.0,0.0,97.0
101,2021-11-23 00:00:00,-3.0,-3.0,Bezchmurnie,NNE,7,9.0,9.0,0.0,95.0
102,2021-11-23 01:00:00,-3.0,-3.0,Bezchmurnie,NNE,7,9.0,3.0,0.0,94.0
103,2021-11-23 02:00:00,-4.0,-3.0,Bezchmurnie,NNE,6,9.0,3.0,0.0,96.0
104,2021-11-23 03:00:00,-4.0,-2.0,Bezchmurnie,NNE,2,4.0,4.0,0.0,98.0
105,2021-11-23 04:00:00,-5.0,-2.0,Bezchmurnie,N,0,2.0,4.0,0.0,99.0
106,2021-11-23 05:00:00,-5.0,-4.0,Zachmurzenie małe,WSW,4,6.0,10.0,0.0,100.0
107,2021-11-23 06:00:00,-6.0,-6.0,Zachmurzenie małe,WSW,6,7.0,17.0,0.0,100.0
108,2021-11-23 07:00:00,-5.0,-6.0,Zachmurzenie małe,WSW,7,9.0,10.0,0.0,100.0
109,2021-11-23 08:00:00,-5.0,-6.0,Przeważnie słonecznie,WSW,7,11.0,10.0,0.0,100.0
110,2021-11-23 09:00:00,-3.0,-4.0,Słonecznie,WSW,9,11.0,8.0,0.0,99.0
111,2021-11-23 10:00:00,-1.0,-3.0,Słonecznie,WSW,11,13.0,1.0,0.0,83.0
112,2021-11-23 11:00:00,1.0,-1.0,Słonecznie,WSW,13,17.0,7.0,0.0,71.0
113,2021-11-23 12:00:00,2.0,-1.0,Przeważnie słonecznie,WSW,13,18.0,10.0,0.0,68.0
114,2021-11-23 13:00:00,3.0,0.0,Przeważnie słonecznie,WSW,15,20.0,10.0,0.0,66.0
115,2021-11-23 14:00:00,2.0,-1.0,Przeważnie słonecznie,WSW,15,20.0,10.0,0.0,73.0
116,2021-11-23 15:00:00,1.0,-2.0,Przeważnie słonecznie,WSW,13,18.0,10.0,0.0,81.0
117,2021-11-23 16:00:00,0.0,-3.0,Zachmurzenie małe,WSW,11,17.0,10.0,0.0,94.0
118,2021-11-23 17:00:00,-1.0,-4.0,Zachmurzenie małe,WSW,11,15.0,10.0,0.0,100.0
119,2021-11-23 18:00:00,-1.0,-4.0,Zachmurzenie małe,SW,11,15.0,10.0,0.0,100.0
