,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-04 19:00:00,10.0,5.0,Pochmurno,E,26,33.0,100.0,0.0,85.0
1,2021-11-04 20:00:00,10.0,4.0,Pochmurno,ESE,28,35.0,100.0,0.0,84.0
2,2021-11-04 21:00:00,8.0,2.0,Pochmurno,SE,30,35.0,100.0,0.0,88.0
3,2021-11-04 22:00:00,8.0,0.0,Deszcz,SSE,30,37.0,100.0,1.1,90.0
4,2021-11-04 23:00:00,7.0,-1.0,Deszcz,S,30,39.0,100.0,1.1,90.0
5,2021-11-05 00:00:00,7.0,0.0,Pochmurno,S,30,39.0,100.0,0.0,94.0
6,2021-11-05 01:00:00,7.0,1.0,Pochmurno,S,30,39.0,100.0,0.0,92.0
7,2021-11-05 02:00:00,8.0,1.0,Pochmurno,S,28,39.0,100.0,0.0,91.0
8,2021-11-05 03:00:00,8.0,2.0,Pochmurno,SSW,26,35.0,100.0,0.0,91.0
9,2021-11-05 04:00:00,8.0,1.0,Deszcz,SSW,24,33.0,100.0,1.1,89.0
10,2021-11-05 05:00:00,8.0,2.0,Deszcz,SW,20,30.0,100.0,1.1,85.0
11,2021-11-05 06:00:00,8.0,4.0,Pochmurno,SW,18,28.0,100.0,0.0,83.0
12,2021-11-05 07:00:00,8.0,5.0,Przejściowe zachmurzenie,WSW,17,24.0,70.0,0.0,81.0
13,2021-11-05 08:00:00,9.0,4.0,Przejściowe zachmurzenie,W,18,26.0,70.0,0.0,80.0
14,2021-11-05 09:00:00,9.0,4.0,Przejściowe zachmurzenie,W,26,35.0,70.0,0.0,79.0
15,2021-11-05 10:00:00,9.0,4.0,Przejściowe zachmurzenie,WNW,32,39.0,70.0,0.0,78.0
16,2021-11-05 11:00:00,9.0,4.0,Przejściowe zachmurzenie,WNW,32,41.0,70.0,0.0,75.0
17,2021-11-05 12:00:00,10.0,4.0,Przejściowe zachmurzenie,WNW,32,41.0,70.0,0.0,73.0
18,2021-11-05 13:00:00,9.0,4.0,Przejściowe zachmurzenie,WNW,30,39.0,70.0,0.0,72.0
19,2021-11-05 14:00:00,9.0,4.0,Przejściowe zachmurzenie,W,28,37.0,70.0,0.0,70.0
20,2021-11-05 15:00:00,8.0,3.0,Przejściowe zachmurzenie,W,24,35.0,70.0,0.0,70.0
21,2021-11-05 16:00:00,8.0,3.0,Przejściowe zachmurzenie,W,22,32.0,63.0,0.0,68.0
22,2021-11-05 17:00:00,8.0,3.0,Przejściowe zachmurzenie,W,22,30.0,57.0,0.0,68.0
23,2021-11-05 18:00:00,8.0,4.0,Przejściowe zachmurzenie,W,22,28.0,51.0,0.0,67.0
24,2021-11-05 19:00:00,8.0,4.0,Zachmurzenie umiarkowane,W,22,28.0,45.0,0.0,67.0
25,2021-11-05 20:00:00,8.0,4.0,Przejściowe zachmurzenie,WSW,20,28.0,57.0,0.0,69.0
26,2021-11-05 21:00:00,8.0,3.0,Przejściowe zachmurzenie,WSW,20,28.0,68.0,0.0,71.0
27,2021-11-05 22:00:00,7.0,3.0,Zachmurzenie duże,WSW,20,26.0,80.0,0.0,74.0
28,2021-11-05 23:00:00,8.0,3.0,Zachmurzenie duże,WSW,20,28.0,87.0,0.0,72.0
29,2021-11-06 00:00:00,8.0,2.0,Przelotne opady,WSW,22,30.0,93.0,0.3,71.0
30,2021-11-06 01:00:00,8.0,2.0,Przelotne opady,WSW,24,30.0,100.0,0.3,70.0
31,2021-11-06 02:00:00,8.0,3.0,Pochmurno,WSW,24,30.0,95.0,0.0,70.0
32,2021-11-06 03:00:00,8.0,4.0,Zachmurzenie duże,WSW,22,30.0,89.0,0.0,69.0
