,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
28,2021-11-24 03:00:00,7.0,3.0,Zachmurzenie duże,WSW,15,20.0,84.0,0.0,85.0
29,2021-11-24 04:00:00,7.0,1.0,Przelotne opady,W,15,20.0,94.0,0.8,85.0
30,2021-11-24 05:00:00,6.0,1.0,Przelotne opady,WSW,15,20.0,94.0,0.8,84.0
31,2021-11-24 06:00:00,6.0,3.0,Pochmurno,WSW,15,20.0,92.0,0.0,84.0
32,2021-11-24 07:00:00,6.0,3.0,Zachmurzenie duże,WSW,15,18.0,76.0,0.0,83.0
33,2021-11-24 08:00:00,6.0,3.0,Zachmurzenie duże,WSW,15,18.0,76.0,0.0,83.0
34,2021-11-24 09:00:00,7.0,4.0,Zachmurzenie duże,WSW,15,18.0,76.0,0.0,80.0
35,2021-11-24 10:00:00,8.0,4.0,Zachmurzenie duże,WSW,15,20.0,76.0,0.0,77.0
36,2021-11-24 11:00:00,8.0,3.0,Przelotne opady,WSW,15,20.0,76.0,0.5,74.0
37,2021-11-24 12:00:00,8.0,3.0,Przelotne opady,WSW,15,20.0,76.0,0.5,72.0
38,2021-11-24 13:00:00,9.0,6.0,Zachmurzenie duże,WSW,15,20.0,76.0,0.0,70.0
39,2021-11-24 14:00:00,8.0,5.0,Zachmurzenie duże,WSW,15,20.0,76.0,0.0,73.0
40,2021-11-24 15:00:00,8.0,5.0,Zachmurzenie duże,WSW,13,18.0,76.0,0.0,75.0
41,2021-11-24 16:00:00,8.0,4.0,Przelotne opady,WSW,11,17.0,76.0,0.3,76.0
42,2021-11-24 17:00:00,8.0,5.0,Zachmurzenie duże,WSW,11,15.0,76.0,0.0,79.0
43,2021-11-24 18:00:00,7.0,5.0,Zachmurzenie duże,W,11,17.0,76.0,0.0,80.0
44,2021-11-24 19:00:00,7.0,5.0,Zachmurzenie duże,W,13,17.0,83.0,0.0,80.0
45,2021-11-24 20:00:00,7.0,5.0,Zachmurzenie duże,WSW,11,17.0,88.0,0.0,81.0
46,2021-11-24 21:00:00,7.0,5.0,Pochmurno,WSW,11,15.0,93.0,0.0,82.0
47,2021-11-24 22:00:00,7.0,4.0,Pochmurno,WSW,11,15.0,99.0,0.0,81.0
48,2021-11-24 23:00:00,6.0,4.0,Pochmurno,SW,11,15.0,99.0,0.0,81.0
49,2021-11-25 00:00:00,6.0,3.0,Pochmurno,SW,11,15.0,99.0,0.0,81.0
50,2021-11-25 01:00:00,6.0,3.0,Pochmurno,SW,11,17.0,100.0,0.0,82.0
51,2021-11-25 02:00:00,6.0,3.0,Pochmurno,SW,13,17.0,97.0,0.0,81.0
52,2021-11-25 03:00:00,6.0,3.0,Pochmurno,SW,13,17.0,94.0,0.0,79.0
53,2021-11-25 04:00:00,6.0,3.0,Pochmurno,SW,13,17.0,91.0,0.0,77.0
54,2021-11-25 05:00:00,6.0,3.0,Pochmurno,SSW,13,17.0,94.0,0.0,76.0
55,2021-11-25 06:00:00,6.0,2.0,Pochmurno,SSW,15,18.0,97.0,0.0,74.0
56,2021-11-25 07:00:00,6.0,2.0,Pochmurno,SSW,15,20.0,94.0,0.0,73.0
57,2021-11-25 08:00:00,5.0,2.0,Pochmurno,SSW,15,20.0,94.0,0.0,76.0
58,2021-11-25 09:00:00,4.0,1.0,Pochmurno,SSW,15,20.0,94.0,0.0,83.0
59,2021-11-25 10:00:00,5.0,2.0,Pochmurno,SSW,15,20.0,94.0,0.0,78.0
60,2021-11-25 11:00:00,6.0,3.0,Zachmurzenie duże,SSW,15,20.0,82.0,0.0,69.0
61,2021-11-25 12:00:00,5.0,2.0,Zachmurzenie duże,SSW,17,20.0,76.0,0.0,68.0
62,2021-11-25 13:00:00,5.0,2.0,Zachmurzenie duże,SSW,17,20.0,76.0,0.0,69.0
63,2021-11-25 14:00:00,5.0,1.0,Zachmurzenie duże,SSW,17,20.0,76.0,0.0,69.0
64,2021-11-25 15:00:00,4.0,0.0,Zachmurzenie duże,SSW,15,20.0,76.0,0.0,75.0
65,2021-11-25 16:00:00,3.0,-1.0,Zachmurzenie duże,SSW,15,20.0,76.0,0.0,83.0
66,2021-11-25 17:00:00,3.0,-1.0,Zachmurzenie duże,SW,15,18.0,76.0,0.0,87.0
67,2021-11-25 18:00:00,2.0,-2.0,Zachmurzenie duże,SW,15,18.0,76.0,0.0,90.0
68,2021-11-25 19:00:00,2.0,-2.0,Zachmurzenie małe,SW,15,20.0,28.0,0.0,91.0
69,2021-11-25 20:00:00,2.0,-3.0,Zachmurzenie umiarkowane,SW,17,20.0,49.0,0.0,91.0
70,2021-11-25 21:00:00,2.0,-3.0,Przejściowe zachmurzenie,WSW,17,22.0,71.0,0.0,90.0
71,2021-11-25 22:00:00,2.0,-4.0,Pochmurno,WSW,18,24.0,93.0,0.0,89.0
72,2021-11-25 23:00:00,1.0,-4.0,Pochmurno,WSW,18,24.0,95.0,0.0,86.0
73,2021-11-26 00:00:00,2.0,-4.0,Pochmurno,WSW,18,24.0,97.0,0.0,87.0
74,2021-11-26 01:00:00,2.0,-4.0,Pochmurno,WSW,18,24.0,100.0,0.0,89.0
75,2021-11-26 02:00:00,2.0,-3.0,Pochmurno,WSW,18,24.0,93.0,0.0,89.0
76,2021-11-26 03:00:00,2.0,-3.0,Zachmurzenie duże,WSW,18,24.0,87.0,0.0,89.0
77,2021-11-26 04:00:00,3.0,-2.0,Zachmurzenie duże,WSW,18,24.0,81.0,0.0,88.0
78,2021-11-26 05:00:00,3.0,-2.0,Zachmurzenie duże,WSW,17,24.0,84.0,0.0,85.0
79,2021-11-26 06:00:00,3.0,-1.0,Zachmurzenie duże,WSW,17,22.0,86.0,0.0,82.0
80,2021-11-26 07:00:00,4.0,0.0,Zachmurzenie duże,SW,15,20.0,88.0,0.0,80.0
81,2021-11-26 08:00:00,4.0,-1.0,Przejściowe zachmurzenie,SW,17,20.0,74.0,0.0,75.0
82,2021-11-26 09:00:00,4.0,-1.0,Przejściowe zachmurzenie,SW,18,24.0,60.0,0.0,71.0
83,2021-11-26 10:00:00,4.0,0.0,Częściowo słonecznie,SW,18,24.0,46.0,0.0,72.0
84,2021-11-26 11:00:00,5.0,1.0,Częściowo słonecznie,SW,17,24.0,45.0,0.0,65.0
85,2021-11-26 12:00:00,5.0,1.0,Częściowo słonecznie z przelotnymi opadami,WSW,15,22.0,43.0,0.5,60.0
86,2021-11-26 13:00:00,5.0,4.0,Częściowo słonecznie,WSW,13,20.0,42.0,0.0,55.0
87,2021-11-26 14:00:00,4.0,3.0,Częściowo słonecznie,SW,11,17.0,34.0,0.0,60.0
88,2021-11-26 15:00:00,4.0,2.0,Przeważnie słonecznie,SW,9,15.0,26.0,0.0,66.0
89,2021-11-26 16:00:00,3.0,2.0,Zachmurzenie małe,SW,7,13.0,18.0,0.0,71.0
90,2021-11-26 17:00:00,3.0,3.0,Zachmurzenie umiarkowane,SSW,7,9.0,45.0,0.0,73.0
91,2021-11-26 18:00:00,3.0,2.0,Zachmurzenie duże z przelotnymi opadami,SSW,7,9.0,71.0,0.5,75.0
92,2021-11-26 19:00:00,3.0,3.0,Pochmurno,S,6,9.0,98.0,0.0,77.0
93,2021-11-26 20:00:00,2.0,3.0,Pochmurno,S,6,9.0,98.0,0.0,81.0
94,2021-11-26 21:00:00,2.0,3.0,Pochmurno,SSE,6,7.0,99.0,0.0,82.0
95,2021-11-26 22:00:00,2.0,3.0,Pochmurno,ESE,6,7.0,100.0,0.0,81.0
96,2021-11-26 23:00:00,2.0,3.0,Pochmurno,ESE,6,7.0,100.0,0.0,82.0
97,2021-11-27 00:00:00,2.0,2.0,Pochmurno,E,6,7.0,100.0,0.0,76.0
98,2021-11-27 01:00:00,1.0,2.0,Pochmurno,ENE,6,7.0,100.0,0.0,79.0
99,2021-11-27 02:00:00,2.0,2.0,Pochmurno,ENE,7,9.0,100.0,0.0,76.0
100,2021-11-27 03:00:00,2.0,0.0,Deszcz,NE,9,11.0,100.0,0.4,79.0
101,2021-11-27 04:00:00,2.0,0.0,Pochmurno,NE,9,13.0,100.0,0.0,81.0
102,2021-11-27 05:00:00,2.0,-1.0,Deszcz,NE,11,15.0,100.0,0.4,82.0
103,2021-11-27 06:00:00,2.0,-1.0,Pochmurno,NE,13,17.0,100.0,0.0,82.0
104,2021-11-27 07:00:00,1.0,-3.0,Przejściowe zachmurzenie,NE,15,18.0,70.0,0.0,90.0
105,2021-11-27 08:00:00,1.0,-3.0,Przejściowe zachmurzenie,NNE,15,18.0,70.0,0.0,85.0
106,2021-11-27 09:00:00,2.0,-3.0,Przejściowe zachmurzenie,NNE,15,20.0,70.0,0.0,79.0
107,2021-11-27 10:00:00,2.0,-2.0,Przejściowe zachmurzenie,N,15,20.0,70.0,0.0,72.0
108,2021-11-27 11:00:00,3.0,-1.0,Przejściowe zachmurzenie,N,15,20.0,70.0,0.0,65.0
109,2021-11-27 12:00:00,4.0,0.0,Przejściowe zachmurzenie,NNW,15,20.0,70.0,0.0,72.0
110,2021-11-27 13:00:00,4.0,1.0,Przejściowe zachmurzenie,NNW,15,20.0,70.0,0.0,67.0
111,2021-11-27 14:00:00,4.0,0.0,Przejściowe zachmurzenie,NW,15,20.0,70.0,0.0,72.0
112,2021-11-27 15:00:00,4.0,0.0,Przejściowe zachmurzenie,NW,13,18.0,70.0,0.0,77.0
113,2021-11-27 16:00:00,4.0,1.0,Przejściowe zachmurzenie,NW,13,17.0,70.0,0.0,81.0
114,2021-11-27 17:00:00,4.0,1.0,Przejściowe zachmurzenie,WNW,11,17.0,70.0,0.0,81.0
115,2021-11-27 18:00:00,4.0,1.0,Przejściowe zachmurzenie,WNW,11,15.0,70.0,0.0,79.0
116,2021-11-27 19:00:00,4.0,1.0,Pochmurno,WNW,11,15.0,99.0,0.0,77.0
117,2021-11-27 20:00:00,4.0,1.0,Pochmurno,WNW,11,15.0,99.0,0.0,76.0
118,2021-11-27 21:00:00,4.0,1.0,Pochmurno,W,11,15.0,99.0,0.0,75.0
119,2021-11-27 22:00:00,4.0,1.0,Pochmurno,W,11,15.0,98.0,0.0,74.0
