,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
107,2021-11-12 19:00:00,6.0,5.0,Pochmurno,SSW,7,9.0,99.0,0.0,86.0
108,2021-11-12 20:00:00,6.0,5.0,Pochmurno,SSW,7,9.0,100.0,0.0,86.0
109,2021-11-12 21:00:00,5.0,5.0,Pochmurno,SSW,7,9.0,100.0,0.0,87.0
110,2021-11-12 22:00:00,5.0,4.0,Pochmurno,SSW,7,9.0,100.0,0.0,87.0
111,2021-11-12 23:00:00,4.0,4.0,Pochmurno,SSW,7,11.0,100.0,0.0,87.0
112,2021-11-13 00:00:00,4.0,3.0,Pochmurno,SSW,7,11.0,100.0,0.0,86.0
113,2021-11-13 01:00:00,4.0,3.0,Pochmurno,SSW,7,11.0,100.0,0.0,85.0
114,2021-11-13 02:00:00,3.0,3.0,Pochmurno,SSW,7,11.0,97.0,0.0,85.0
115,2021-11-13 03:00:00,3.0,2.0,Pochmurno,SW,7,9.0,93.0,0.0,87.0
116,2021-11-13 04:00:00,2.0,2.0,Pochmurno,SW,7,9.0,90.0,0.0,81.0
117,2021-11-13 05:00:00,2.0,1.0,Zachmurzenie duże,SW,7,11.0,86.0,0.0,86.0
118,2021-11-13 06:00:00,2.0,1.0,Zachmurzenie duże,SSW,7,11.0,83.0,0.0,82.0
119,2021-11-13 07:00:00,3.0,3.0,Zamglenia,SE,6,13.0,79.0,0.0,84.0
