,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
80,2021-11-10 07:00:00,1.0,0.0,Przeważnie słonecznie,SE,7,9.0,25.0,0.0,97.0
81,2021-11-10 08:00:00,1.0,1.0,Przeważnie słonecznie,SE,7,9.0,24.0,0.0,96.0
82,2021-11-10 09:00:00,3.0,4.0,Przeważnie słonecznie,SE,7,11.0,14.0,0.0,86.0
83,2021-11-10 10:00:00,5.0,6.0,Przeważnie słonecznie,SSE,7,11.0,11.0,0.0,74.0
84,2021-11-10 11:00:00,7.0,8.0,Przeważnie słonecznie,SSE,9,11.0,11.0,0.0,63.0
85,2021-11-10 12:00:00,8.0,9.0,Przeważnie słonecznie,SSE,9,13.0,11.0,0.0,53.0
86,2021-11-10 13:00:00,9.0,9.0,Przeważnie słonecznie,SSE,9,13.0,11.0,0.0,49.0
87,2021-11-10 14:00:00,10.0,11.0,Przeważnie słonecznie,SSE,9,13.0,11.0,0.0,46.0
88,2021-11-10 15:00:00,8.0,8.0,Przeważnie słonecznie,SSE,9,11.0,11.0,0.0,60.0
89,2021-11-10 16:00:00,7.0,7.0,Przeważnie słonecznie,SSE,9,11.0,11.0,0.0,73.0
90,2021-11-10 17:00:00,7.0,6.0,Zachmurzenie małe,SSE,7,11.0,11.0,0.0,100.0
91,2021-11-10 18:00:00,6.0,5.0,Zachmurzenie małe,SSE,7,11.0,11.0,0.0,99.0
92,2021-11-10 19:00:00,5.0,4.0,Bezchmurnie,SSE,7,11.0,,,
93,2021-11-10 20:00:00,5.0,4.0,Zachmurzenie małe,S,7,11.0,29.0,0.0,99.0
94,2021-11-10 21:00:00,4.0,3.0,Przejściowe zachmurzenie,S,7,11.0,57.0,0.0,97.0
95,2021-11-10 22:00:00,4.0,3.0,Zachmurzenie duże,S,7,11.0,86.0,0.0,91.0
96,2021-11-10 23:00:00,3.0,2.0,Pochmurno,S,7,11.0,90.0,0.0,78.0
97,2021-11-11 00:00:00,3.0,2.0,Pochmurno,S,9,11.0,95.0,0.0,85.0
98,2021-11-11 01:00:00,3.0,2.0,Pochmurno,S,9,11.0,100.0,0.0,93.0
99,2021-11-11 02:00:00,3.0,2.0,Pochmurno,S,9,11.0,100.0,0.0,98.0
100,2021-11-11 03:00:00,3.0,2.0,Pochmurno,S,9,11.0,100.0,0.0,97.0
101,2021-11-11 04:00:00,3.0,1.0,Pochmurno,S,9,11.0,100.0,0.0,97.0
102,2021-11-11 05:00:00,3.0,2.0,Pochmurno,S,7,11.0,100.0,0.0,97.0
103,2021-11-11 06:00:00,1.0,0.0,Pochmurno,S,7,11.0,100.0,0.0,97.0
104,2021-11-11 07:00:00,2.0,2.0,Częściowo słonecznie,S,7,11.0,45.0,0.0,97.0
105,2021-11-11 08:00:00,3.0,2.0,Częściowo słonecznie,S,7,11.0,45.0,0.0,97.0
106,2021-11-11 09:00:00,5.0,4.0,Częściowo słonecznie,S,9,11.0,45.0,0.0,97.0
107,2021-11-11 10:00:00,7.0,6.0,Częściowo słonecznie,S,9,11.0,45.0,0.0,84.0
108,2021-11-11 11:00:00,8.0,8.0,Częściowo słonecznie,SSW,9,13.0,45.0,0.0,75.0
109,2021-11-11 12:00:00,9.0,8.0,Częściowo słonecznie,SSW,9,13.0,45.0,0.0,70.0
110,2021-11-11 13:00:00,10.0,9.0,Częściowo słonecznie,SSW,11,13.0,45.0,0.0,75.0
111,2021-11-11 14:00:00,9.0,8.0,Częściowo słonecznie,SSW,11,15.0,45.0,0.0,77.0
112,2021-11-11 15:00:00,8.0,8.0,Częściowo słonecznie,SSW,9,13.0,45.0,0.0,81.0
113,2021-11-11 16:00:00,7.0,6.0,Częściowo słonecznie,SSW,9,13.0,45.0,0.0,88.0
114,2021-11-11 17:00:00,6.0,5.0,Zachmurzenie umiarkowane,SSW,9,13.0,45.0,0.0,96.0
115,2021-11-11 18:00:00,5.0,4.0,Zachmurzenie umiarkowane,SSW,9,13.0,45.0,0.0,100.0
116,2021-11-11 19:00:00,5.0,3.0,Pochmurno,SSW,11,13.0,99.0,0.0,100.0
117,2021-11-11 20:00:00,4.0,2.0,Pochmurno,SW,11,13.0,99.0,0.0,100.0
118,2021-11-11 21:00:00,4.0,2.0,Pochmurno,SW,11,13.0,99.0,0.0,100.0
119,2021-11-11 22:00:00,4.0,1.0,Pochmurno,SW,11,15.0,99.0,0.0,100.0
