,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-12 23:00:00,3.0,2.0,Zachmurzenie umiarkowane,ESE,9,13.0,46.0,0.0,92.0
1,2021-11-13 00:00:00,3.0,1.0,Przejściowe zachmurzenie,ESE,9,13.0,70.0,0.0,94.0
2,2021-11-13 01:00:00,3.0,1.0,Pochmurno,ESE,9,13.0,90.0,0.0,96.0
3,2021-11-13 02:00:00,2.0,0.0,Zachmurzenie duże,SE,9,13.0,87.0,0.0,99.0
4,2021-11-13 03:00:00,2.0,0.0,Zachmurzenie duże,SSE,9,13.0,76.0,0.0,86.0
5,2021-11-13 04:00:00,2.0,0.0,Zachmurzenie duże,SSE,9,13.0,76.0,0.0,91.0
6,2021-11-13 05:00:00,2.0,1.0,Zachmurzenie duże,S,9,11.0,76.0,0.0,93.0
7,2021-11-13 06:00:00,2.0,1.0,Zachmurzenie duże,S,7,11.0,76.0,0.0,95.0
8,2021-11-13 07:00:00,3.0,2.0,Zachmurzenie duże,S,7,11.0,76.0,0.0,95.0
9,2021-11-13 08:00:00,3.0,2.0,Zachmurzenie duże,S,9,11.0,76.0,0.0,94.0
10,2021-11-13 09:00:00,4.0,3.0,Zachmurzenie duże,SSW,9,13.0,86.0,0.0,84.0
11,2021-11-13 10:00:00,6.0,5.0,Pochmurno,SSW,11,15.0,90.0,0.0,72.0
12,2021-11-13 11:00:00,8.0,7.0,Pochmurno,SSW,11,15.0,90.0,0.0,63.0
13,2021-11-13 12:00:00,9.0,8.0,Pochmurno,SSW,11,15.0,90.0,0.0,57.0
14,2021-11-13 13:00:00,10.0,9.0,Przejściowe zachmurzenie,SSW,11,15.0,70.0,0.0,52.0
15,2021-11-13 14:00:00,9.0,8.0,Przejściowe zachmurzenie,SSW,11,15.0,70.0,0.0,58.0
16,2021-11-13 15:00:00,8.0,7.0,Przejściowe zachmurzenie,S,11,15.0,70.0,0.0,64.0
17,2021-11-13 16:00:00,7.0,6.0,Przejściowe zachmurzenie,SSE,9,13.0,70.0,0.0,73.0
18,2021-11-13 17:00:00,6.0,4.0,Przejściowe zachmurzenie,S,9,13.0,70.0,0.0,80.0
19,2021-11-13 18:00:00,6.0,4.0,Przejściowe zachmurzenie,S,9,13.0,70.0,0.0,94.0
20,2021-11-13 19:00:00,6.0,4.0,Pochmurno,S,11,15.0,100.0,0.0,92.0
21,2021-11-13 20:00:00,5.0,3.0,Pochmurno,SSW,11,15.0,99.0,0.0,93.0
22,2021-11-13 21:00:00,5.0,2.0,Pochmurno,SSW,11,15.0,98.0,0.0,94.0
23,2021-11-13 22:00:00,5.0,2.0,Pochmurno,SSW,11,15.0,98.0,0.0,92.0
24,2021-11-13 23:00:00,4.0,2.0,Pochmurno,SSW,11,15.0,95.0,0.0,94.0
25,2021-11-14 00:00:00,4.0,2.0,Pochmurno,SSW,11,15.0,95.0,0.0,95.0
26,2021-11-14 01:00:00,4.0,2.0,Pochmurno,SSW,11,15.0,95.0,0.0,97.0
27,2021-11-14 02:00:00,4.0,2.0,Pochmurno,SW,11,15.0,95.0,0.0,99.0
28,2021-11-14 03:00:00,4.0,2.0,Pochmurno,SW,9,13.0,95.0,0.0,100.0
29,2021-11-14 04:00:00,3.0,1.0,Pochmurno,SW,9,13.0,95.0,0.0,91.0
30,2021-11-14 05:00:00,3.0,2.0,Pochmurno,SW,9,13.0,95.0,0.0,95.0
31,2021-11-14 06:00:00,3.0,2.0,Pochmurno,SW,7,11.0,95.0,0.0,98.0
32,2021-11-14 07:00:00,2.0,1.0,Zachmurzenie duże,WSW,7,11.0,76.0,0.0,100.0
33,2021-11-14 08:00:00,3.0,3.0,Zachmurzenie duże,WSW,7,9.0,76.0,0.0,96.0
34,2021-11-14 09:00:00,4.0,5.0,Zachmurzenie duże,WSW,7,9.0,76.0,0.0,85.0
35,2021-11-14 10:00:00,6.0,7.0,Zachmurzenie duże,WSW,7,9.0,76.0,0.0,75.0
36,2021-11-14 11:00:00,7.0,8.0,Zachmurzenie duże,W,7,11.0,76.0,0.0,67.0
37,2021-11-14 12:00:00,8.0,8.0,Zachmurzenie duże,WNW,7,11.0,76.0,0.0,60.0
38,2021-11-14 13:00:00,8.0,8.0,Pochmurno,NW,7,11.0,95.0,0.0,57.0
39,2021-11-14 14:00:00,9.0,9.0,Pochmurno,NW,7,11.0,95.0,0.0,55.0
40,2021-11-14 15:00:00,8.0,7.0,Pochmurno,NNW,7,11.0,95.0,0.0,63.0
