,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
50,2021-11-13 13:00:00,6.0,2.0,Pochmurno,SSE,18,24.0,90.0,0.0,71.0
51,2021-11-13 14:00:00,6.0,2.0,Pochmurno,SSE,18,24.0,90.0,0.0,70.0
52,2021-11-13 15:00:00,7.0,3.0,Pochmurno,SE,17,24.0,90.0,0.0,68.0
53,2021-11-13 16:00:00,6.0,2.0,Pochmurno,SE,17,22.0,90.0,0.0,72.0
54,2021-11-13 17:00:00,6.0,2.0,Pochmurno,SE,15,20.0,90.0,0.0,74.0
55,2021-11-13 18:00:00,6.0,2.0,Pochmurno,SE,15,20.0,90.0,0.0,75.0
56,2021-11-13 19:00:00,6.0,2.0,Pochmurno,SE,15,20.0,100.0,0.0,76.0
57,2021-11-13 20:00:00,6.0,2.0,Pochmurno,SE,13,18.0,100.0,0.0,78.0
58,2021-11-13 21:00:00,5.0,3.0,Pochmurno,SE,13,18.0,100.0,0.0,79.0
59,2021-11-13 22:00:00,5.0,1.0,Deszcz,SE,11,17.0,100.0,0.6,80.0
60,2021-11-13 23:00:00,5.0,2.0,Deszcz,SE,9,15.0,100.0,0.6,81.0
61,2021-11-14 00:00:00,5.0,4.0,Pochmurno,SE,9,13.0,100.0,0.0,81.0
62,2021-11-14 01:00:00,5.0,4.0,Pochmurno,SE,7,11.0,100.0,0.0,82.0
63,2021-11-14 02:00:00,5.0,4.0,Pochmurno,ESE,7,11.0,100.0,0.0,83.0
64,2021-11-14 03:00:00,5.0,4.0,Pochmurno,E,7,9.0,100.0,0.0,84.0
65,2021-11-14 04:00:00,5.0,4.0,Pochmurno,ENE,7,11.0,100.0,0.0,85.0
66,2021-11-14 05:00:00,4.0,3.0,Pochmurno,ENE,9,13.0,100.0,0.0,87.0
67,2021-11-14 06:00:00,5.0,3.0,Pochmurno,ENE,9,13.0,100.0,0.0,84.0
68,2021-11-14 07:00:00,5.0,3.0,Pochmurno,NE,11,13.0,100.0,0.0,82.0
69,2021-11-14 08:00:00,5.0,3.0,Pochmurno,NE,11,15.0,100.0,0.0,80.0
70,2021-11-14 09:00:00,5.0,3.0,Pochmurno,NE,13,17.0,100.0,0.0,77.0
71,2021-11-14 10:00:00,6.0,3.0,Pochmurno,NE,13,17.0,100.0,0.0,73.0
72,2021-11-14 11:00:00,6.0,2.0,Pochmurno,NE,15,18.0,100.0,0.0,74.0
73,2021-11-14 12:00:00,6.0,2.0,Pochmurno,NE,15,18.0,100.0,0.0,73.0
74,2021-11-14 13:00:00,5.0,2.0,Pochmurno,NE,15,18.0,100.0,0.0,72.0
75,2021-11-14 14:00:00,5.0,1.0,Pochmurno,NE,17,22.0,100.0,0.0,72.0
76,2021-11-14 15:00:00,5.0,0.0,Pochmurno,NE,18,24.0,100.0,0.0,73.0
77,2021-11-14 16:00:00,5.0,0.0,Pochmurno,NE,18,26.0,100.0,0.0,74.0
78,2021-11-14 17:00:00,5.0,0.0,Pochmurno,NE,18,26.0,100.0,0.0,73.0
79,2021-11-14 18:00:00,5.0,0.0,Pochmurno,NE,18,24.0,100.0,0.0,71.0
80,2021-11-14 19:00:00,5.0,1.0,Pochmurno,ENE,17,24.0,100.0,0.0,70.0
81,2021-11-14 20:00:00,5.0,0.0,Pochmurno,ENE,17,22.0,100.0,0.0,71.0
82,2021-11-14 21:00:00,4.0,0.0,Pochmurno,ENE,15,22.0,100.0,0.0,71.0
83,2021-11-14 22:00:00,4.0,1.0,Pochmurno,ENE,15,20.0,100.0,0.0,71.0
84,2021-11-14 23:00:00,4.0,0.0,Pochmurno,ENE,15,18.0,100.0,0.0,72.0
85,2021-11-15 00:00:00,4.0,0.0,Pochmurno,ENE,13,18.0,100.0,0.0,72.0
86,2021-11-15 01:00:00,4.0,0.0,Pochmurno,ENE,13,18.0,100.0,0.0,72.0
87,2021-11-15 02:00:00,3.0,0.0,Pochmurno,ENE,13,18.0,100.0,0.0,72.0
88,2021-11-15 03:00:00,3.0,-1.0,Pochmurno,ENE,15,18.0,99.0,0.0,72.0
