,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-21 16:00:00,9.0,8.0,Przejściowe zachmurzenie,W,9,11.0,55.0,0.0,77.0
1,2021-11-21 17:00:00,8.0,7.0,Przejściowe zachmurzenie,W,9,11.0,66.0,0.0,82.0
2,2021-11-21 18:00:00,6.0,5.0,Zachmurzenie duże,W,9,11.0,75.0,0.0,87.0
3,2021-11-21 19:00:00,6.0,4.0,Pochmurno,W,11,13.0,92.0,0.0,89.0
4,2021-11-21 20:00:00,6.0,4.0,Pochmurno,WNW,9,9.0,91.0,0.0,88.0
5,2021-11-21 21:00:00,6.0,4.0,Zachmurzenie duże,WNW,9,11.0,89.0,0.0,88.0
6,2021-11-21 22:00:00,5.0,3.0,Zachmurzenie duże,WNW,9,11.0,88.0,0.0,92.0
7,2021-11-21 23:00:00,5.0,4.0,Pochmurno,W,9,9.0,92.0,0.0,93.0
8,2021-11-22 00:00:00,5.0,5.0,Pochmurno,W,7,9.0,95.0,0.0,92.0
9,2021-11-22 01:00:00,5.0,4.0,Pochmurno,W,7,9.0,99.0,0.0,92.0
10,2021-11-22 02:00:00,4.0,4.0,Pochmurno,W,7,9.0,99.0,0.0,93.0
11,2021-11-22 03:00:00,4.0,4.0,Pochmurno,W,6,9.0,99.0,0.0,98.0
12,2021-11-22 04:00:00,5.0,5.0,Pochmurno,W,6,9.0,100.0,0.0,94.0
13,2021-11-22 05:00:00,5.0,5.0,Pochmurno,W,6,9.0,100.0,0.0,92.0
14,2021-11-22 06:00:00,4.0,5.0,Pochmurno,W,6,9.0,100.0,0.0,95.0
15,2021-11-22 07:00:00,5.0,5.0,Pochmurno,W,6,9.0,94.0,0.0,95.0
16,2021-11-22 08:00:00,5.0,5.0,Pochmurno,W,6,9.0,94.0,0.0,97.0
17,2021-11-22 09:00:00,5.0,6.0,Pochmurno,WNW,6,9.0,94.0,0.0,99.0
18,2021-11-22 10:00:00,6.0,6.0,Pochmurno,NNW,6,11.0,94.0,0.0,95.0
19,2021-11-22 11:00:00,6.0,4.0,Przelotne opady,N,9,11.0,94.0,1.2,94.0
20,2021-11-22 12:00:00,6.0,5.0,Pochmurno,N,9,11.0,94.0,0.0,90.0
