,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
75,2021-11-10 06:00:00,3.0,1.0,Bezchmurnie,S,9,13.0,2.0,0.0,96.0
76,2021-11-10 07:00:00,2.0,0.0,Przeważnie słonecznie,S,9,13.0,11.0,0.0,98.0
77,2021-11-10 08:00:00,3.0,1.0,Przeważnie słonecznie,S,11,13.0,11.0,0.0,94.0
78,2021-11-10 09:00:00,4.0,2.0,Przeważnie słonecznie,S,11,15.0,11.0,0.0,87.0
79,2021-11-10 10:00:00,5.0,4.0,Przeważnie słonecznie,S,13,17.0,11.0,0.0,79.0
80,2021-11-10 11:00:00,7.0,5.0,Przeważnie słonecznie,S,15,18.0,11.0,0.0,71.0
81,2021-11-10 12:00:00,8.0,6.0,Przeważnie słonecznie,S,15,20.0,11.0,0.0,66.0
82,2021-11-10 13:00:00,8.0,6.0,Przeważnie słonecznie,S,15,20.0,11.0,0.0,64.0
83,2021-11-10 14:00:00,9.0,8.0,Przeważnie słonecznie,S,13,20.0,11.0,0.0,63.0
84,2021-11-10 15:00:00,8.0,6.0,Przeważnie słonecznie,S,11,18.0,11.0,0.0,76.0
85,2021-11-10 16:00:00,6.0,5.0,Przeważnie słonecznie,S,11,15.0,11.0,0.0,89.0
86,2021-11-10 17:00:00,7.0,5.0,Zachmurzenie małe,S,11,15.0,11.0,0.0,100.0
87,2021-11-10 18:00:00,6.0,4.0,Zachmurzenie małe,S,9,13.0,11.0,0.0,100.0
88,2021-11-10 19:00:00,5.0,4.0,Bezchmurnie,SSW,9,13.0,,,
89,2021-11-10 20:00:00,5.0,3.0,Bezchmurnie,SSW,9,13.0,,,
90,2021-11-10 21:00:00,5.0,3.0,Bezchmurnie,SSW,9,13.0,,,
91,2021-11-10 22:00:00,4.0,3.0,Bezchmurnie,SSW,9,13.0,,,
92,2021-11-10 23:00:00,4.0,3.0,Bezchmurnie,S,9,11.0,,,
