,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-20 04:00:00,9.0,6.0,Pochmurno,W,17,22.0,100.0,0.0,75.0
1,2021-11-20 05:00:00,9.0,6.0,Pochmurno,W,15,22.0,100.0,0.0,74.0
2,2021-11-20 06:00:00,9.0,6.0,Pochmurno,W,13,18.0,100.0,0.0,75.0
3,2021-11-20 07:00:00,9.0,7.0,Pochmurno,W,11,17.0,90.0,0.0,77.0
4,2021-11-20 08:00:00,10.0,8.0,Pochmurno,W,11,15.0,90.0,0.0,79.0
5,2021-11-20 09:00:00,10.0,8.0,Pochmurno,WNW,13,17.0,90.0,0.0,80.0
6,2021-11-20 10:00:00,10.0,8.0,Pochmurno,WNW,13,17.0,90.0,0.0,82.0
7,2021-11-20 11:00:00,10.0,8.0,Pochmurno,WNW,15,20.0,90.0,0.0,82.0
8,2021-11-20 12:00:00,11.0,8.0,Pochmurno,WNW,17,22.0,90.0,0.0,83.0
9,2021-11-20 13:00:00,12.0,9.0,Pochmurno,WNW,17,22.0,90.0,0.0,80.0
10,2021-11-20 14:00:00,11.0,8.0,Pochmurno,WNW,15,22.0,90.0,0.0,81.0
11,2021-11-20 15:00:00,11.0,9.0,Pochmurno,WNW,13,20.0,90.0,0.0,81.0
12,2021-11-20 16:00:00,10.0,9.0,Zachmurzenie duże,WNW,11,17.0,86.0,0.0,83.0
13,2021-11-20 17:00:00,10.0,9.0,Zachmurzenie duże,WNW,9,15.0,88.0,0.0,84.0
14,2021-11-20 18:00:00,10.0,9.0,Pochmurno,WNW,7,13.0,90.0,0.0,81.0
15,2021-11-20 19:00:00,9.0,9.0,Pochmurno,W,7,11.0,93.0,0.0,84.0
16,2021-11-20 20:00:00,9.0,8.0,Zachmurzenie duże,W,7,9.0,80.0,0.0,85.0
17,2021-11-20 21:00:00,8.0,7.0,Przejściowe zachmurzenie,W,7,11.0,68.0,0.0,90.0
18,2021-11-20 22:00:00,7.0,6.0,Przejściowe zachmurzenie,W,9,11.0,55.0,0.0,92.0
