,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-14 10:00:00,7.0,8.0,Pochmurno,SE,6,6.0,92.0,0.0,72.0
1,2021-11-14 11:00:00,7.0,8.0,Pochmurno,SE,6,7.0,90.0,0.0,72.0
2,2021-11-14 12:00:00,8.0,8.0,Pochmurno,SSW,6,7.0,90.0,0.0,73.0
3,2021-11-14 13:00:00,8.0,8.0,Pochmurno,NNW,6,9.0,98.0,0.0,76.0
4,2021-11-14 14:00:00,8.0,9.0,Pochmurno,NNW,6,9.0,99.0,0.0,73.0
5,2021-11-14 15:00:00,7.0,7.0,Pochmurno,N,7,9.0,99.0,0.0,78.0
6,2021-11-14 16:00:00,6.0,6.0,Pochmurno,N,7,9.0,100.0,0.0,84.0
7,2021-11-14 17:00:00,5.0,4.0,Pochmurno,NNE,7,9.0,100.0,0.0,94.0
8,2021-11-14 18:00:00,3.0,3.0,Pochmurno,NNE,7,9.0,100.0,0.0,99.0
9,2021-11-14 19:00:00,3.0,2.0,Zachmurzenie umiarkowane,NE,7,9.0,45.0,0.0,100.0
10,2021-11-14 20:00:00,2.0,2.0,Zachmurzenie umiarkowane,NE,7,9.0,45.0,0.0,100.0
11,2021-11-14 21:00:00,2.0,2.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,100.0
12,2021-11-14 22:00:00,1.0,1.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,100.0
13,2021-11-14 23:00:00,0.0,1.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,100.0
14,2021-11-15 00:00:00,0.0,0.0,Zachmurzenie umiarkowane,NE,6,7.0,45.0,0.0,100.0
15,2021-11-15 01:00:00,0.0,1.0,Zachmurzenie umiarkowane,NE,6,7.0,45.0,0.0,100.0
16,2021-11-15 02:00:00,0.0,0.0,Zachmurzenie umiarkowane,ENE,6,7.0,45.0,0.0,100.0
17,2021-11-15 03:00:00,0.0,0.0,Zachmurzenie umiarkowane,ENE,6,9.0,45.0,0.0,100.0
18,2021-11-15 04:00:00,-1.0,-1.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,100.0
19,2021-11-15 05:00:00,0.0,0.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,100.0
20,2021-11-15 06:00:00,0.0,0.0,Zachmurzenie umiarkowane,E,7,9.0,45.0,0.0,100.0
21,2021-11-15 07:00:00,0.0,0.0,Pochmurno,E,7,9.0,100.0,0.0,100.0
22,2021-11-15 08:00:00,1.0,0.0,Pochmurno,E,7,9.0,100.0,0.0,100.0
23,2021-11-15 09:00:00,2.0,2.0,Pochmurno,ESE,7,9.0,100.0,0.0,100.0
24,2021-11-15 10:00:00,4.0,4.0,Pochmurno,ESE,7,11.0,100.0,0.0,89.0
25,2021-11-15 11:00:00,6.0,5.0,Pochmurno,ESE,9,13.0,99.0,0.0,78.0
26,2021-11-15 12:00:00,8.0,6.0,Pochmurno,ESE,11,13.0,99.0,0.0,69.0
27,2021-11-15 13:00:00,8.0,7.0,Pochmurno,ESE,11,15.0,99.0,0.0,64.0
28,2021-11-15 14:00:00,10.0,8.0,Pochmurno,E,11,15.0,95.0,0.0,61.0
29,2021-11-15 15:00:00,9.0,7.0,Pochmurno,E,9,15.0,95.0,0.0,68.0
30,2021-11-15 16:00:00,7.0,6.0,Pochmurno,E,9,13.0,95.0,0.0,79.0
31,2021-11-15 17:00:00,6.0,5.0,Pochmurno,E,9,13.0,95.0,0.0,96.0
32,2021-11-15 18:00:00,5.0,4.0,Pochmurno,E,9,11.0,95.0,0.0,100.0
33,2021-11-15 19:00:00,4.0,3.0,Przejściowe zachmurzenie,E,9,11.0,63.0,0.0,100.0
34,2021-11-15 20:00:00,3.0,2.0,Przejściowe zachmurzenie,ESE,9,11.0,60.0,0.0,100.0
35,2021-11-15 21:00:00,3.0,1.0,Przejściowe zachmurzenie,ESE,9,11.0,58.0,0.0,100.0
36,2021-11-15 22:00:00,2.0,1.0,Przejściowe zachmurzenie,ESE,9,11.0,56.0,0.0,100.0
37,2021-11-15 23:00:00,2.0,1.0,Zachmurzenie umiarkowane,ESE,9,11.0,42.0,0.0,100.0
38,2021-11-16 00:00:00,2.0,1.0,Zachmurzenie małe,SE,9,11.0,28.0,0.0,100.0
39,2021-11-16 01:00:00,2.0,0.0,Zachmurzenie małe,SE,7,11.0,14.0,0.0,99.0
40,2021-11-16 02:00:00,2.0,1.0,Zachmurzenie umiarkowane,SE,7,11.0,34.0,0.0,99.0
41,2021-11-16 03:00:00,1.0,1.0,Przejściowe zachmurzenie,SSE,7,11.0,54.0,0.0,99.0
42,2021-11-16 04:00:00,1.0,1.0,Przejściowe zachmurzenie,SSE,7,9.0,74.0,0.0,98.0
43,2021-11-16 05:00:00,1.0,0.0,Zachmurzenie duże,SSE,7,9.0,78.0,0.0,100.0
44,2021-11-16 06:00:00,2.0,0.0,Zachmurzenie duże,SSE,9,11.0,83.0,0.0,100.0
45,2021-11-16 07:00:00,2.0,0.0,Pochmurno,SSE,9,13.0,95.0,0.0,100.0
46,2021-11-16 08:00:00,2.0,0.0,Pochmurno,S,11,15.0,95.0,0.0,100.0
47,2021-11-16 09:00:00,4.0,2.0,Pochmurno,S,13,17.0,95.0,0.0,97.0
48,2021-11-16 10:00:00,7.0,4.0,Pochmurno,S,13,18.0,95.0,0.0,81.0
49,2021-11-16 11:00:00,9.0,6.0,Pochmurno,S,17,20.0,95.0,0.0,70.0
50,2021-11-16 12:00:00,10.0,8.0,Pochmurno,S,18,24.0,95.0,0.0,64.0
51,2021-11-16 13:00:00,11.0,9.0,Przeważnie słonecznie,S,18,24.0,25.0,0.0,63.0
52,2021-11-16 14:00:00,12.0,9.0,Przeważnie słonecznie,S,18,24.0,25.0,0.0,57.0
53,2021-11-16 15:00:00,10.0,8.0,Przeważnie słonecznie,S,17,24.0,25.0,0.0,63.0
54,2021-11-16 16:00:00,9.0,5.0,Przeważnie słonecznie,S,17,22.0,25.0,0.0,71.0
55,2021-11-16 17:00:00,7.0,4.0,Zachmurzenie małe,S,13,20.0,25.0,0.0,81.0
56,2021-11-16 18:00:00,6.0,4.0,Zachmurzenie małe,SSE,13,18.0,25.0,0.0,84.0
