,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-14 06:00:00,3.0,4.0,Przejściowe zachmurzenie,W,6,6.0,62.0,0.0,88.0
1,2021-11-14 07:00:00,2.0,4.0,Pochmurno,SSE,2,4.0,90.0,0.0,93.0
2,2021-11-14 08:00:00,3.0,5.0,Pochmurno,E,2,6.0,90.0,0.0,91.0
3,2021-11-14 09:00:00,4.0,6.0,Pochmurno,E,4,9.0,90.0,0.0,87.0
4,2021-11-14 10:00:00,5.0,6.0,Pochmurno,E,4,7.0,90.0,0.0,85.0
5,2021-11-14 11:00:00,6.0,7.0,Pochmurno,E,7,9.0,90.0,0.0,77.0
6,2021-11-14 12:00:00,7.0,7.0,Pochmurno,E,9,9.0,90.0,0.0,74.0
7,2021-11-14 13:00:00,8.0,7.0,Pochmurno,ENE,9,11.0,96.0,0.0,68.0
8,2021-11-14 14:00:00,8.0,6.0,Pochmurno,ENE,11,11.0,97.0,0.0,71.0
9,2021-11-14 15:00:00,7.0,6.0,Pochmurno,ENE,9,11.0,98.0,0.0,72.0
10,2021-11-14 16:00:00,6.0,6.0,Pochmurno,ENE,7,9.0,100.0,0.0,78.0
11,2021-11-14 17:00:00,5.0,6.0,Pochmurno,ENE,6,9.0,100.0,0.0,83.0
12,2021-11-14 18:00:00,5.0,5.0,Pochmurno,ENE,4,7.0,100.0,0.0,90.0
13,2021-11-14 19:00:00,4.0,5.0,Zachmurzenie umiarkowane,ENE,4,7.0,45.0,0.0,92.0
14,2021-11-14 20:00:00,4.0,5.0,Zachmurzenie umiarkowane,ENE,6,9.0,45.0,0.0,94.0
15,2021-11-14 21:00:00,4.0,4.0,Zachmurzenie umiarkowane,ENE,6,9.0,45.0,0.0,95.0
16,2021-11-14 22:00:00,3.0,3.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,96.0
17,2021-11-14 23:00:00,3.0,2.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,96.0
18,2021-11-15 00:00:00,3.0,2.0,Zachmurzenie umiarkowane,E,7,9.0,45.0,0.0,99.0
19,2021-11-15 01:00:00,3.0,2.0,Zachmurzenie umiarkowane,E,7,9.0,45.0,0.0,99.0
20,2021-11-15 02:00:00,2.0,2.0,Zachmurzenie umiarkowane,E,7,9.0,45.0,0.0,99.0
21,2021-11-15 03:00:00,2.0,2.0,Zachmurzenie umiarkowane,E,7,9.0,45.0,0.0,100.0
22,2021-11-15 04:00:00,2.0,1.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,100.0
23,2021-11-15 05:00:00,2.0,0.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,99.0
24,2021-11-15 06:00:00,2.0,1.0,Zachmurzenie umiarkowane,ENE,7,9.0,45.0,0.0,98.0
25,2021-11-15 07:00:00,1.0,-1.0,Pochmurno,ENE,9,9.0,100.0,0.0,100.0
26,2021-11-15 08:00:00,2.0,-1.0,Pochmurno,E,11,13.0,100.0,0.0,100.0
27,2021-11-15 09:00:00,4.0,0.0,Pochmurno,E,15,15.0,100.0,0.0,93.0
28,2021-11-15 10:00:00,5.0,1.0,Pochmurno,E,17,18.0,100.0,0.0,91.0
29,2021-11-15 11:00:00,6.0,2.0,Pochmurno,E,18,22.0,100.0,0.0,81.0
30,2021-11-15 12:00:00,7.0,2.0,Pochmurno,E,22,24.0,100.0,0.0,76.0
31,2021-11-15 13:00:00,8.0,2.0,Pochmurno,ESE,24,28.0,100.0,0.0,71.0
32,2021-11-15 14:00:00,8.0,3.0,Pochmurno,ESE,22,24.0,96.0,0.0,71.0
33,2021-11-15 15:00:00,8.0,4.0,Pochmurno,ESE,20,22.0,95.0,0.0,68.0
34,2021-11-15 16:00:00,7.0,3.0,Pochmurno,ESE,17,18.0,95.0,0.0,76.0
35,2021-11-15 17:00:00,7.0,2.0,Pochmurno,ESE,17,18.0,95.0,0.0,81.0
36,2021-11-15 18:00:00,6.0,2.0,Pochmurno,ESE,17,18.0,95.0,0.0,86.0
37,2021-11-15 19:00:00,6.0,2.0,Przejściowe zachmurzenie,ESE,17,18.0,50.0,0.0,87.0
38,2021-11-15 20:00:00,5.0,1.0,Zachmurzenie umiarkowane,ESE,17,20.0,44.0,0.0,89.0
39,2021-11-15 21:00:00,4.0,0.0,Zachmurzenie umiarkowane,ESE,17,22.0,38.0,0.0,90.0
40,2021-11-15 22:00:00,4.0,0.0,Zachmurzenie umiarkowane,ESE,17,22.0,32.0,0.0,92.0
41,2021-11-15 23:00:00,4.0,-1.0,Zachmurzenie małe,ESE,17,22.0,22.0,0.0,94.0
42,2021-11-16 00:00:00,3.0,-1.0,Zachmurzenie małe,ESE,15,20.0,11.0,0.0,96.0
43,2021-11-16 01:00:00,3.0,-1.0,Bezchmurnie,SE,13,18.0,1.0,0.0,97.0
