,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-11 16:00:00,8.0,5.0,Zachmurzenie małe,SW,15,17.0,22.0,0.0,68.0
1,2021-11-11 17:00:00,7.0,4.0,Zachmurzenie małe,SW,15,17.0,22.0,0.0,73.0
2,2021-11-11 18:00:00,6.0,2.0,Zachmurzenie małe,SW,15,17.0,25.0,0.0,80.0
3,2021-11-11 19:00:00,6.0,3.0,Zachmurzenie małe,SW,13,13.0,25.0,0.0,82.0
4,2021-11-11 20:00:00,5.0,2.0,Zachmurzenie małe,SW,11,13.0,25.0,0.0,86.0
5,2021-11-11 21:00:00,5.0,2.0,Zachmurzenie małe,SW,11,13.0,25.0,0.0,87.0
6,2021-11-11 22:00:00,4.0,2.0,Zachmurzenie małe,SW,11,13.0,21.0,0.0,89.0
7,2021-11-11 23:00:00,4.0,1.0,Zachmurzenie małe,SW,11,13.0,14.0,0.0,90.0
8,2021-11-12 00:00:00,3.0,1.0,Zachmurzenie małe,SW,11,13.0,11.0,0.0,94.0
9,2021-11-12 01:00:00,3.0,1.0,Zachmurzenie duże,WSW,9,13.0,76.0,0.0,94.0
10,2021-11-12 02:00:00,2.0,0.0,Zachmurzenie duże,WSW,9,13.0,76.0,0.0,96.0
11,2021-11-12 03:00:00,2.0,0.0,Zachmurzenie duże,WSW,11,13.0,76.0,0.0,96.0
12,2021-11-12 04:00:00,2.0,0.0,Zachmurzenie duże,WSW,9,11.0,76.0,0.0,95.0
13,2021-11-12 05:00:00,2.0,0.0,Zachmurzenie duże,WSW,9,11.0,76.0,0.0,95.0
14,2021-11-12 06:00:00,2.0,0.0,Zachmurzenie duże,WSW,9,11.0,76.0,0.0,95.0
15,2021-11-12 07:00:00,1.0,-1.0,Mgła,WSW,9,11.0,76.0,0.0,100.0
16,2021-11-12 08:00:00,2.0,1.0,Mgła,WSW,9,11.0,76.0,0.0,96.0
17,2021-11-12 09:00:00,4.0,4.0,Mgła,WSW,9,11.0,76.0,0.0,88.0
18,2021-11-12 10:00:00,6.0,6.0,Zachmurzenie duże,W,9,11.0,76.0,0.0,82.0
19,2021-11-12 11:00:00,8.0,8.0,Zachmurzenie duże,WNW,9,11.0,76.0,0.0,73.0
20,2021-11-12 12:00:00,8.0,8.0,Zachmurzenie duże,WNW,9,11.0,76.0,0.0,69.0
21,2021-11-12 13:00:00,9.0,10.0,Przeważnie słonecznie,WNW,7,9.0,25.0,0.0,66.0
22,2021-11-12 14:00:00,9.0,11.0,Przeważnie słonecznie,NW,6,7.0,25.0,0.0,64.0
23,2021-11-12 15:00:00,8.0,10.0,Przeważnie słonecznie,N,6,7.0,25.0,0.0,68.0
24,2021-11-12 16:00:00,7.0,8.0,Zachmurzenie małe,NNE,6,9.0,25.0,0.0,74.0
25,2021-11-12 17:00:00,6.0,7.0,Zachmurzenie małe,NE,6,9.0,25.0,0.0,80.0
26,2021-11-12 18:00:00,5.0,6.0,Zachmurzenie małe,ENE,6,11.0,25.0,0.0,88.0
27,2021-11-12 19:00:00,4.0,4.0,Zachmurzenie umiarkowane,E,6,11.0,46.0,0.0,90.0
28,2021-11-12 20:00:00,4.0,4.0,Zachmurzenie umiarkowane,E,6,11.0,46.0,0.0,94.0
29,2021-11-12 21:00:00,3.0,4.0,Zachmurzenie umiarkowane,ESE,6,11.0,46.0,0.0,94.0
30,2021-11-12 22:00:00,3.0,2.0,Zachmurzenie umiarkowane,ESE,7,11.0,46.0,0.0,95.0
31,2021-11-12 23:00:00,2.0,1.0,Zachmurzenie umiarkowane,ESE,7,11.0,46.0,0.0,94.0
32,2021-11-13 00:00:00,2.0,1.0,Zachmurzenie umiarkowane,ESE,9,13.0,46.0,0.0,96.0
