,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-19 07:00:00,6.0,0.0,Pochmurno,W,24,30.0,90.0,0.0,89.0
1,2021-11-19 08:00:00,6.0,0.0,Pochmurno,W,24,30.0,90.0,0.0,93.0
2,2021-11-19 09:00:00,6.0,0.0,Pochmurno,W,26,32.0,90.0,0.0,95.0
3,2021-11-19 10:00:00,7.0,1.0,Pochmurno,W,26,32.0,90.0,0.0,95.0
4,2021-11-19 11:00:00,8.0,0.0,Przelotne opady,W,30,33.0,90.0,2.0,92.0
5,2021-11-19 12:00:00,8.0,0.0,Przelotne opady,W,32,33.0,90.0,2.0,92.0
6,2021-11-19 13:00:00,8.0,1.0,Przelotne opady,W,32,33.0,90.0,0.7,90.0
7,2021-11-19 14:00:00,8.0,3.0,Pochmurno,W,30,33.0,90.0,0.0,91.0
8,2021-11-19 15:00:00,9.0,4.0,Pochmurno,W,30,33.0,90.0,0.0,91.0
9,2021-11-19 16:00:00,10.0,4.0,Pochmurno,W,26,33.0,90.0,0.0,89.0
10,2021-11-19 17:00:00,9.0,4.0,Pochmurno,W,26,33.0,90.0,0.0,96.0
11,2021-11-19 18:00:00,9.0,2.0,Przelotne opady,W,26,32.0,90.0,0.7,97.0
12,2021-11-19 19:00:00,9.0,3.0,Pochmurno,W,26,32.0,100.0,0.0,97.0
13,2021-11-19 20:00:00,9.0,3.0,Pochmurno,W,28,33.0,100.0,0.0,98.0
14,2021-11-19 21:00:00,9.0,3.0,Pochmurno,W,28,33.0,100.0,0.0,96.0
15,2021-11-19 22:00:00,9.0,3.0,Pochmurno,W,30,35.0,100.0,0.0,96.0
16,2021-11-19 23:00:00,9.0,1.0,Przelotne opady,W,32,35.0,100.0,1.3,94.0
17,2021-11-20 00:00:00,9.0,3.0,Pochmurno,W,30,35.0,100.0,0.0,93.0
18,2021-11-20 01:00:00,9.0,3.0,Pochmurno,W,28,37.0,100.0,0.0,92.0
19,2021-11-20 02:00:00,9.0,3.0,Pochmurno,W,30,37.0,100.0,0.0,93.0
20,2021-11-20 03:00:00,9.0,3.0,Pochmurno,W,28,37.0,100.0,0.0,93.0
21,2021-11-20 04:00:00,8.0,3.0,Pochmurno,W,28,37.0,100.0,0.0,92.0
22,2021-11-20 05:00:00,8.0,2.0,Pochmurno,W,28,37.0,100.0,0.0,92.0
23,2021-11-20 06:00:00,8.0,3.0,Pochmurno,W,28,37.0,100.0,0.0,92.0
24,2021-11-20 07:00:00,7.0,2.0,Pochmurno,W,26,35.0,100.0,0.0,98.0
25,2021-11-20 08:00:00,8.0,2.0,Pochmurno,W,28,33.0,98.0,0.0,95.0
26,2021-11-20 09:00:00,8.0,2.0,Przelotne opady,W,28,33.0,96.0,0.3,96.0
27,2021-11-20 10:00:00,9.0,3.0,Pochmurno,W,28,33.0,95.0,0.0,96.0
28,2021-11-20 11:00:00,9.0,4.0,Zachmurzenie duże,WNW,30,33.0,81.0,0.0,91.0
29,2021-11-20 12:00:00,10.0,4.0,Przejściowe zachmurzenie,WNW,30,33.0,67.0,0.0,89.0
30,2021-11-20 13:00:00,10.0,6.0,Przejściowe zachmurzenie,WNW,32,33.0,54.0,0.0,85.0
31,2021-11-20 14:00:00,10.0,5.0,Przejściowe zachmurzenie,WNW,28,32.0,69.0,0.0,88.0
32,2021-11-20 15:00:00,10.0,5.0,Zachmurzenie duże,W,26,30.0,84.0,0.0,85.0
33,2021-11-20 16:00:00,10.0,6.0,Pochmurno,W,22,26.0,99.0,0.0,86.0
34,2021-11-20 17:00:00,9.0,5.0,Pochmurno,W,20,24.0,99.0,0.0,91.0
35,2021-11-20 18:00:00,9.0,4.0,Przelotne opady,W,20,22.0,99.0,0.3,91.0
36,2021-11-20 19:00:00,9.0,5.0,Pochmurno,W,18,22.0,100.0,0.0,90.0
37,2021-11-20 20:00:00,9.0,5.0,Pochmurno,W,18,22.0,100.0,0.0,90.0
38,2021-11-20 21:00:00,9.0,5.0,Pochmurno,WSW,18,20.0,100.0,0.0,88.0
39,2021-11-20 22:00:00,8.0,5.0,Pochmurno,WSW,17,18.0,100.0,0.0,87.0
40,2021-11-20 23:00:00,8.0,4.0,Pochmurno,WSW,17,18.0,99.0,0.0,87.0
41,2021-11-21 00:00:00,8.0,4.0,Pochmurno,WSW,17,20.0,99.0,0.0,87.0
42,2021-11-21 01:00:00,7.0,4.0,Pochmurno,WSW,17,22.0,98.0,0.0,89.0
43,2021-11-21 02:00:00,7.0,3.0,Pochmurno,WSW,17,22.0,99.0,0.0,88.0
44,2021-11-21 03:00:00,7.0,3.0,Pochmurno,WSW,17,22.0,99.0,0.0,89.0
