,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
69,2021-11-26 03:00:00,3.0,2.0,Pochmurno,SSE,7,9.0,100.0,0.0,91.0
70,2021-11-26 04:00:00,2.0,2.0,Pochmurno,SE,7,9.0,100.0,0.0,96.0
71,2021-11-26 05:00:00,3.0,2.0,Pochmurno,SE,7,9.0,100.0,0.0,99.0
72,2021-11-26 06:00:00,2.0,2.0,Pochmurno,SSE,7,9.0,100.0,0.0,100.0
73,2021-11-26 07:00:00,2.0,2.0,Pochmurno,SSE,7,9.0,94.0,0.0,100.0
74,2021-11-26 08:00:00,3.0,2.0,Pochmurno,SE,7,9.0,94.0,0.0,99.0
75,2021-11-26 09:00:00,4.0,4.0,Pochmurno,SE,7,9.0,94.0,0.0,89.0
76,2021-11-26 10:00:00,5.0,5.0,Pochmurno,SE,7,11.0,94.0,0.0,82.0
77,2021-11-26 11:00:00,6.0,5.0,Pochmurno,SE,9,11.0,94.0,0.0,76.0
78,2021-11-26 12:00:00,7.0,6.0,Pochmurno,SE,9,13.0,94.0,0.0,73.0
79,2021-11-26 13:00:00,8.0,5.0,Deszcz,SSE,11,15.0,95.0,0.8,69.0
80,2021-11-26 14:00:00,7.0,3.0,Deszcz,SE,15,18.0,95.0,0.8,73.0
81,2021-11-26 15:00:00,6.0,1.0,Deszcz,SE,17,22.0,95.0,0.8,75.0
82,2021-11-26 16:00:00,6.0,-1.0,Deszcz,SE,20,26.0,95.0,0.8,78.0
83,2021-11-26 17:00:00,5.0,-2.0,Deszcz,SE,20,26.0,95.0,0.8,82.0
84,2021-11-26 18:00:00,5.0,-2.0,Deszcz,SSE,18,26.0,95.0,0.8,83.0
85,2021-11-26 19:00:00,5.0,-1.0,Deszcz,S,17,24.0,100.0,0.3,84.0
86,2021-11-26 20:00:00,4.0,0.0,Deszcz,S,15,22.0,100.0,0.3,87.0
87,2021-11-26 21:00:00,4.0,2.0,Pochmurno,SSW,11,18.0,100.0,0.0,87.0
88,2021-11-26 22:00:00,4.0,4.0,Pochmurno,SW,7,13.0,100.0,0.0,87.0
89,2021-11-26 23:00:00,4.0,3.0,Pochmurno,WSW,7,11.0,100.0,0.0,89.0
90,2021-11-27 00:00:00,3.0,3.0,Pochmurno,W,7,9.0,100.0,0.0,91.0
91,2021-11-27 01:00:00,3.0,3.0,Pochmurno,WNW,7,9.0,100.0,0.0,92.0
92,2021-11-27 02:00:00,3.0,3.0,Pochmurno,NW,7,9.0,99.0,0.0,89.0
93,2021-11-27 03:00:00,2.0,3.0,Pochmurno,NW,6,9.0,98.0,0.0,87.0
94,2021-11-27 04:00:00,2.0,2.0,Pochmurno,NW,6,9.0,97.0,0.0,86.0
95,2021-11-27 05:00:00,2.0,2.0,Pochmurno,WNW,6,7.0,97.0,0.0,86.0
96,2021-11-27 06:00:00,2.0,2.0,Pochmurno,W,6,7.0,98.0,0.0,89.0
97,2021-11-27 07:00:00,1.0,2.0,Pochmurno,WSW,6,7.0,99.0,0.0,92.0
98,2021-11-27 08:00:00,1.0,2.0,Pochmurno,W,6,7.0,99.0,0.0,88.0
99,2021-11-27 09:00:00,2.0,2.0,Pochmurno,NW,6,9.0,99.0,0.0,82.0
100,2021-11-27 10:00:00,3.0,3.0,Pochmurno,NW,7,9.0,99.0,0.0,78.0
101,2021-11-27 11:00:00,3.0,3.0,Pochmurno,NW,7,9.0,99.0,0.0,74.0
102,2021-11-27 12:00:00,4.0,4.0,Pochmurno,NW,7,9.0,99.0,0.0,68.0
103,2021-11-27 13:00:00,6.0,6.0,Pochmurno,NW,7,9.0,99.0,0.0,61.0
104,2021-11-27 14:00:00,5.0,5.0,Pochmurno,NNW,7,9.0,95.0,0.0,65.0
105,2021-11-27 15:00:00,4.0,5.0,Pochmurno,NW,6,9.0,95.0,0.0,70.0
106,2021-11-27 16:00:00,4.0,5.0,Pochmurno,SE,4,6.0,95.0,0.0,76.0
107,2021-11-27 17:00:00,3.0,4.0,Pochmurno,ESE,6,7.0,95.0,0.0,87.0
108,2021-11-27 18:00:00,3.0,3.0,Pochmurno,E,7,9.0,95.0,0.0,89.0
109,2021-11-27 19:00:00,3.0,2.0,Przejściowe zachmurzenie,E,7,9.0,66.0,0.0,91.0
110,2021-11-27 20:00:00,2.0,2.0,Przejściowe zachmurzenie,E,7,9.0,72.0,0.0,96.0
111,2021-11-27 21:00:00,3.0,2.0,Zachmurzenie duże,E,7,9.0,77.0,0.0,88.0
112,2021-11-27 22:00:00,3.0,2.0,Zachmurzenie duże,E,7,9.0,83.0,0.0,83.0
113,2021-11-27 23:00:00,3.0,2.0,Zachmurzenie duże,E,7,9.0,88.0,0.0,79.0
114,2021-11-28 00:00:00,5.0,4.0,Pochmurno,ENE,7,9.0,94.0,0.0,72.0
115,2021-11-28 01:00:00,6.0,6.0,Pochmurno,ENE,7,9.0,100.0,0.0,66.0
116,2021-11-28 02:00:00,6.0,6.0,Pochmurno,E,7,9.0,100.0,0.0,69.0
117,2021-11-28 03:00:00,6.0,4.0,Deszcz,E,7,9.0,100.0,0.3,72.0
118,2021-11-28 04:00:00,5.0,4.0,Deszcz,ESE,7,9.0,100.0,0.3,77.0
119,2021-11-28 05:00:00,5.0,4.0,Deszcz,ESE,7,9.0,100.0,0.3,81.0
