,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
43,2021-11-23 15:00:00,6.0,3.0,Przeważnie słonecznie,W,15,20.0,25.0,0.0,81.0
44,2021-11-23 16:00:00,5.0,2.0,Zachmurzenie małe,W,15,20.0,25.0,0.0,84.0
45,2021-11-23 17:00:00,5.0,2.0,Zachmurzenie małe,W,13,18.0,25.0,0.0,82.0
46,2021-11-23 18:00:00,5.0,2.0,Zachmurzenie małe,W,13,17.0,25.0,0.0,80.0
47,2021-11-23 19:00:00,5.0,2.0,Pochmurno,WSW,13,17.0,100.0,0.0,80.0
48,2021-11-23 20:00:00,5.0,2.0,Pochmurno,WSW,13,17.0,100.0,0.0,82.0
49,2021-11-23 21:00:00,5.0,2.0,Pochmurno,WSW,11,17.0,100.0,0.0,84.0
50,2021-11-23 22:00:00,4.0,1.0,Pochmurno,WSW,11,15.0,100.0,0.0,87.0
51,2021-11-23 23:00:00,4.0,2.0,Pochmurno,WSW,11,15.0,100.0,0.0,81.0
52,2021-11-24 00:00:00,4.0,2.0,Pochmurno,SW,11,15.0,100.0,0.0,79.0
53,2021-11-24 01:00:00,5.0,2.0,Pochmurno,SW,11,15.0,100.0,0.0,77.0
54,2021-11-24 02:00:00,5.0,2.0,Pochmurno,SW,13,17.0,100.0,0.0,76.0
55,2021-11-24 03:00:00,5.0,1.0,Pochmurno,WSW,13,18.0,100.0,0.0,76.0
56,2021-11-24 04:00:00,5.0,1.0,Pochmurno,WSW,15,18.0,100.0,0.0,76.0
57,2021-11-24 05:00:00,5.0,1.0,Pochmurno,WSW,15,20.0,99.0,0.0,75.0
58,2021-11-24 06:00:00,5.0,1.0,Pochmurno,WSW,15,20.0,99.0,0.0,73.0
59,2021-11-24 07:00:00,5.0,1.0,Pochmurno,WSW,15,20.0,98.0,0.0,75.0
60,2021-11-24 08:00:00,5.0,1.0,Pochmurno,WSW,15,20.0,98.0,0.0,79.0
61,2021-11-24 09:00:00,5.0,1.0,Pochmurno,WSW,15,18.0,99.0,0.0,81.0
62,2021-11-24 10:00:00,5.0,2.0,Pochmurno,WSW,15,18.0,100.0,0.0,83.0
63,2021-11-24 11:00:00,5.0,2.0,Pochmurno,WSW,15,20.0,100.0,0.0,81.0
64,2021-11-24 12:00:00,6.0,2.0,Pochmurno,WSW,17,22.0,100.0,0.0,79.0
65,2021-11-24 13:00:00,7.0,3.0,Pochmurno,WSW,17,22.0,100.0,0.0,76.0
66,2021-11-24 14:00:00,6.0,2.0,Pochmurno,WSW,17,22.0,100.0,0.0,77.0
67,2021-11-24 15:00:00,6.0,3.0,Pochmurno,WSW,15,20.0,100.0,0.0,78.0
68,2021-11-24 16:00:00,6.0,3.0,Pochmurno,WSW,13,18.0,100.0,0.0,79.0
69,2021-11-24 17:00:00,5.0,3.0,Pochmurno,WSW,11,17.0,99.0,0.0,81.0
70,2021-11-24 18:00:00,5.0,3.0,Pochmurno,WSW,11,15.0,99.0,0.0,84.0
71,2021-11-24 19:00:00,4.0,3.0,Pochmurno,WSW,9,15.0,99.0,0.0,86.0
72,2021-11-24 20:00:00,4.0,3.0,Pochmurno,WSW,9,13.0,99.0,0.0,85.0
73,2021-11-24 21:00:00,5.0,3.0,Pochmurno,WSW,9,13.0,100.0,0.0,83.0
