,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-17 16:00:00,5.0,1.0,Pochmurno,WSW,17,20.0,95.0,0.0,81.0
1,2021-11-17 17:00:00,5.0,1.0,Pochmurno,WSW,17,20.0,95.0,0.0,82.0
2,2021-11-17 18:00:00,5.0,0.0,Przelotne opady,WSW,17,20.0,95.0,0.5,82.0
3,2021-11-17 19:00:00,6.0,2.0,Pochmurno,WSW,17,20.0,100.0,0.0,81.0
4,2021-11-17 20:00:00,6.0,2.0,Pochmurno,WSW,17,20.0,100.0,0.0,79.0
5,2021-11-17 21:00:00,6.0,3.0,Pochmurno,WSW,15,20.0,100.0,0.0,80.0
6,2021-11-17 22:00:00,7.0,3.0,Pochmurno,WSW,15,20.0,100.0,0.0,80.0
7,2021-11-17 23:00:00,7.0,3.0,Pochmurno,WSW,15,20.0,99.0,0.0,84.0
8,2021-11-18 00:00:00,6.0,2.0,Pochmurno,W,17,22.0,98.0,0.0,85.0
9,2021-11-18 01:00:00,6.0,1.0,Przelotne opady,W,17,22.0,97.0,0.5,84.0
10,2021-11-18 02:00:00,6.0,2.0,Pochmurno,W,17,22.0,95.0,0.0,82.0
11,2021-11-18 03:00:00,6.0,2.0,Pochmurno,WSW,17,22.0,95.0,0.0,82.0
12,2021-11-18 04:00:00,6.0,2.0,Pochmurno,WSW,15,20.0,95.0,0.0,81.0
13,2021-11-18 05:00:00,6.0,2.0,Pochmurno,WSW,15,20.0,95.0,0.0,81.0
14,2021-11-18 06:00:00,6.0,2.0,Pochmurno,WSW,15,20.0,95.0,0.0,81.0
15,2021-11-18 07:00:00,5.0,1.0,Zachmurzenie umiarkowane,WSW,15,20.0,34.0,0.0,83.0
16,2021-11-18 08:00:00,5.0,1.0,Przejściowe zachmurzenie,WSW,17,20.0,52.0,0.0,81.0
17,2021-11-18 09:00:00,6.0,1.0,Zachmurzenie duże z przelotnymi opadami,WSW,17,20.0,69.0,0.2,79.0
18,2021-11-18 10:00:00,6.0,3.0,Zachmurzenie duże,WSW,17,20.0,87.0,0.0,76.0
19,2021-11-18 11:00:00,7.0,4.0,Pochmurno,WSW,17,22.0,91.0,0.0,71.0
20,2021-11-18 12:00:00,8.0,4.0,Pochmurno,WSW,17,22.0,95.0,0.0,68.0
21,2021-11-18 13:00:00,8.0,4.0,Pochmurno,W,18,24.0,99.0,0.0,67.0
22,2021-11-18 14:00:00,9.0,5.0,Pochmurno,W,18,24.0,99.0,0.0,66.0
23,2021-11-18 15:00:00,8.0,4.0,Pochmurno,W,18,24.0,99.0,0.0,72.0
24,2021-11-18 16:00:00,8.0,3.0,Przelotne opady,W,18,24.0,100.0,0.2,77.0
25,2021-11-18 17:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,100.0,0.0,76.0
26,2021-11-18 18:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,100.0,0.0,78.0
27,2021-11-18 19:00:00,8.0,4.0,Pochmurno,WSW,20,26.0,100.0,0.0,77.0
28,2021-11-18 20:00:00,8.0,3.0,Pochmurno,WSW,20,26.0,100.0,0.0,80.0
29,2021-11-18 21:00:00,8.0,3.0,Pochmurno,WSW,20,28.0,100.0,0.0,83.0
30,2021-11-18 22:00:00,7.0,3.0,Pochmurno,WSW,20,28.0,100.0,0.0,87.0
31,2021-11-18 23:00:00,8.0,3.0,Pochmurno,WSW,22,28.0,100.0,0.0,89.0
32,2021-11-19 00:00:00,8.0,3.0,Pochmurno,W,22,30.0,100.0,0.0,90.0
33,2021-11-19 01:00:00,8.0,4.0,Pochmurno,W,22,30.0,100.0,0.0,90.0
34,2021-11-19 02:00:00,9.0,4.0,Pochmurno,W,22,30.0,100.0,0.0,90.0
35,2021-11-19 03:00:00,9.0,5.0,Pochmurno,W,20,28.0,100.0,0.0,91.0
36,2021-11-19 04:00:00,9.0,5.0,Pochmurno,W,20,26.0,100.0,0.0,91.0
37,2021-11-19 05:00:00,10.0,4.0,Przelotne opady,W,18,26.0,100.0,2.5,91.0
38,2021-11-19 06:00:00,10.0,6.0,Pochmurno,W,18,24.0,100.0,0.0,91.0
39,2021-11-19 07:00:00,10.0,6.0,Pochmurno,W,18,24.0,90.0,0.0,91.0
40,2021-11-19 08:00:00,10.0,6.0,Pochmurno,W,18,26.0,90.0,0.0,91.0
41,2021-11-19 09:00:00,10.0,7.0,Pochmurno,W,20,26.0,90.0,0.0,90.0
42,2021-11-19 10:00:00,11.0,7.0,Pochmurno,W,20,26.0,90.0,0.0,89.0
43,2021-11-19 11:00:00,11.0,7.0,Pochmurno,W,20,28.0,90.0,0.0,88.0
44,2021-11-19 12:00:00,11.0,6.0,Przelotne opady,W,22,28.0,90.0,0.5,87.0
45,2021-11-19 13:00:00,11.0,6.0,Przelotne opady,W,22,28.0,90.0,0.5,87.0
46,2021-11-19 14:00:00,12.0,8.0,Pochmurno,W,22,28.0,90.0,0.0,84.0
47,2021-11-19 15:00:00,11.0,8.0,Pochmurno,W,20,28.0,90.0,0.0,88.0
48,2021-11-19 16:00:00,11.0,7.0,Pochmurno,W,20,28.0,90.0,0.0,89.0
49,2021-11-19 17:00:00,11.0,7.0,Pochmurno,W,20,28.0,90.0,0.0,88.0
50,2021-11-19 18:00:00,11.0,7.0,Pochmurno,W,20,28.0,90.0,0.0,87.0
51,2021-11-19 19:00:00,10.0,6.0,Pochmurno,W,20,28.0,100.0,0.0,85.0
52,2021-11-19 20:00:00,10.0,6.0,Pochmurno,W,20,28.0,100.0,0.0,84.0
53,2021-11-19 21:00:00,10.0,6.0,Pochmurno,W,20,28.0,100.0,0.0,82.0
54,2021-11-19 22:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,80.0
55,2021-11-19 23:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,79.0
56,2021-11-20 00:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,79.0
57,2021-11-20 01:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,78.0
58,2021-11-20 02:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,78.0
59,2021-11-20 03:00:00,10.0,6.0,Pochmurno,W,20,26.0,100.0,0.0,78.0
60,2021-11-20 04:00:00,10.0,6.0,Pochmurno,WNW,18,26.0,100.0,0.0,79.0
61,2021-11-20 05:00:00,10.0,6.0,Pochmurno,WNW,18,26.0,100.0,0.0,82.0
62,2021-11-20 06:00:00,11.0,7.0,Pochmurno,W,18,24.0,100.0,0.0,75.0
63,2021-11-20 07:00:00,10.0,7.0,Pochmurno,W,18,24.0,90.0,0.0,77.0
64,2021-11-20 08:00:00,10.0,7.0,Pochmurno,W,18,24.0,90.0,0.0,78.0
65,2021-11-20 09:00:00,10.0,7.0,Pochmurno,W,17,22.0,90.0,0.0,79.0
66,2021-11-20 10:00:00,10.0,7.0,Pochmurno,W,17,22.0,90.0,0.0,80.0
67,2021-11-20 11:00:00,10.0,7.0,Pochmurno,W,17,22.0,90.0,0.0,83.0
68,2021-11-20 12:00:00,11.0,7.0,Przelotne opady,W,17,22.0,90.0,0.2,77.0
69,2021-11-20 13:00:00,10.0,8.0,Pochmurno,W,17,22.0,90.0,0.0,78.0
70,2021-11-20 14:00:00,10.0,6.0,Przelotne opady,W,17,22.0,90.0,0.2,75.0
71,2021-11-20 15:00:00,10.0,7.0,Pochmurno,W,18,22.0,90.0,0.0,74.0
72,2021-11-20 16:00:00,10.0,6.0,Pochmurno,WSW,18,24.0,90.0,0.0,74.0
73,2021-11-20 17:00:00,10.0,6.0,Pochmurno,WSW,17,24.0,90.0,0.0,75.0
