,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
26,2021-11-06 11:00:00,8.0,5.0,Przeważnie słonecznie,W,18,26.0,25.0,0.0,61.0
27,2021-11-06 12:00:00,9.0,6.0,Przeważnie słonecznie,W,20,26.0,25.0,0.0,58.0
28,2021-11-06 13:00:00,10.0,6.0,Przeważnie słonecznie,WSW,20,26.0,25.0,0.0,57.0
29,2021-11-06 14:00:00,10.0,8.0,Przeważnie słonecznie,WSW,17,26.0,25.0,0.0,56.0
30,2021-11-06 15:00:00,9.0,7.0,Przeważnie słonecznie,WSW,13,22.0,25.0,0.0,61.0
31,2021-11-06 16:00:00,8.0,6.0,Przeważnie słonecznie,WSW,11,17.0,25.0,0.0,65.0
32,2021-11-06 17:00:00,7.0,5.0,Zachmurzenie małe,WSW,11,15.0,25.0,0.0,70.0
33,2021-11-06 18:00:00,6.0,5.0,Zachmurzenie małe,WSW,9,13.0,25.0,0.0,72.0
34,2021-11-06 19:00:00,6.0,4.0,Zachmurzenie duże,WSW,9,13.0,77.0,0.0,74.0
35,2021-11-06 20:00:00,5.0,4.0,Przejściowe zachmurzenie,WSW,9,13.0,58.0,0.0,78.0
36,2021-11-06 21:00:00,4.0,3.0,Zachmurzenie umiarkowane,WSW,9,11.0,40.0,0.0,83.0
37,2021-11-06 22:00:00,4.0,3.0,Zachmurzenie małe,WSW,9,11.0,22.0,0.0,86.0
38,2021-11-06 23:00:00,4.0,2.0,Zachmurzenie małe,WSW,9,11.0,14.0,0.0,88.0
39,2021-11-07 00:00:00,3.0,2.0,Bezchmurnie,WSW,9,11.0,7.0,0.0,88.0
40,2021-11-07 01:00:00,3.0,2.0,Bezchmurnie,SW,7,11.0,,,
41,2021-11-07 02:00:00,3.0,2.0,Bezchmurnie,SW,7,11.0,5.0,0.0,89.0
42,2021-11-07 03:00:00,3.0,2.0,Zachmurzenie małe,SW,7,11.0,10.0,0.0,88.0
43,2021-11-07 04:00:00,3.0,2.0,Zachmurzenie małe,SSW,7,11.0,16.0,0.0,88.0
44,2021-11-07 05:00:00,3.0,1.0,Zachmurzenie małe,SSW,9,11.0,10.0,0.0,88.0
45,2021-11-07 06:00:00,2.0,1.0,Bezchmurnie,SSW,9,11.0,5.0,0.0,98.0
46,2021-11-07 07:00:00,3.0,1.0,Zachmurzenie duże,SSW,9,11.0,76.0,0.0,98.0
47,2021-11-07 08:00:00,4.0,1.0,Zachmurzenie duże,SW,11,15.0,76.0,0.0,92.0
48,2021-11-07 09:00:00,6.0,2.0,Zachmurzenie duże,SW,17,20.0,76.0,0.0,78.0
49,2021-11-07 10:00:00,8.0,3.0,Przelotne opady,WSW,20,26.0,76.0,0.2,66.0
50,2021-11-07 11:00:00,9.0,5.0,Zachmurzenie duże,WSW,22,28.0,76.0,0.0,61.0
51,2021-11-07 12:00:00,9.0,6.0,Zachmurzenie duże,WSW,22,28.0,76.0,0.0,59.0
52,2021-11-07 13:00:00,9.0,6.0,Zachmurzenie duże,SW,22,28.0,88.0,0.0,59.0
53,2021-11-07 14:00:00,10.0,6.0,Pochmurno,SW,20,28.0,92.0,0.0,55.0
54,2021-11-07 15:00:00,8.0,4.0,Pochmurno,SW,20,28.0,94.0,0.0,57.0
55,2021-11-07 16:00:00,8.0,4.0,Pochmurno,SW,18,26.0,94.0,0.0,55.0
56,2021-11-07 17:00:00,8.0,3.0,Pochmurno,WSW,18,26.0,94.0,0.0,59.0
57,2021-11-07 18:00:00,7.0,1.0,Przelotne opady,WSW,20,26.0,94.0,0.2,63.0
58,2021-11-07 19:00:00,7.0,2.0,Pochmurno,WSW,22,28.0,100.0,0.0,66.0
59,2021-11-07 20:00:00,6.0,1.0,Pochmurno,WSW,22,28.0,100.0,0.0,68.0
60,2021-11-07 21:00:00,6.0,1.0,Pochmurno,WSW,22,28.0,100.0,0.0,69.0
61,2021-11-07 22:00:00,6.0,1.0,Pochmurno,WSW,20,28.0,100.0,0.0,70.0
62,2021-11-07 23:00:00,6.0,1.0,Pochmurno,WSW,20,28.0,100.0,0.0,77.0
63,2021-11-08 00:00:00,6.0,1.0,Pochmurno,WSW,18,26.0,100.0,0.0,81.0
64,2021-11-08 01:00:00,6.0,1.0,Pochmurno,WSW,18,24.0,100.0,0.0,84.0
65,2021-11-08 02:00:00,6.0,-1.0,Przelotne opady,WSW,18,24.0,99.0,1.1,85.0
66,2021-11-08 03:00:00,5.0,0.0,Pochmurno,WSW,20,26.0,98.0,0.0,85.0
67,2021-11-08 04:00:00,5.0,0.0,Pochmurno,WSW,20,26.0,98.0,0.0,85.0
68,2021-11-08 05:00:00,5.0,0.0,Pochmurno,W,20,26.0,98.0,0.0,84.0
69,2021-11-08 06:00:00,5.0,0.0,Pochmurno,W,18,26.0,99.0,0.0,84.0
70,2021-11-08 07:00:00,4.0,0.0,Pochmurno,W,18,24.0,90.0,0.0,83.0
71,2021-11-08 08:00:00,5.0,0.0,Pochmurno,W,18,24.0,90.0,0.0,79.0
72,2021-11-08 09:00:00,6.0,1.0,Pochmurno,W,18,24.0,90.0,0.0,74.0
73,2021-11-08 10:00:00,6.0,0.0,Przelotne opady,W,20,26.0,90.0,0.2,69.0
74,2021-11-08 11:00:00,7.0,2.0,Pochmurno,W,20,28.0,90.0,0.0,62.0
75,2021-11-08 12:00:00,6.0,1.0,Pochmurno,W,22,30.0,90.0,0.0,62.0
76,2021-11-08 13:00:00,6.0,1.0,Zachmurzenie duże,W,22,30.0,88.0,0.0,61.0
77,2021-11-08 14:00:00,6.0,1.0,Pochmurno,W,22,30.0,90.0,0.0,63.0
78,2021-11-08 15:00:00,6.0,1.0,Pochmurno,W,20,28.0,90.0,0.0,67.0
79,2021-11-08 16:00:00,6.0,1.0,Pochmurno,W,18,26.0,90.0,0.0,70.0
80,2021-11-08 17:00:00,6.0,1.0,Przelotne opady,W,17,24.0,90.0,0.4,78.0
81,2021-11-08 18:00:00,6.0,2.0,Zachmurzenie duże,W,17,22.0,82.0,0.0,78.0
82,2021-11-08 19:00:00,6.0,2.0,Przejściowe zachmurzenie,W,15,20.0,73.0,0.0,77.0
83,2021-11-08 20:00:00,6.0,2.0,Przejściowe zachmurzenie,W,17,20.0,64.0,0.0,77.0
84,2021-11-08 21:00:00,6.0,1.0,Przejściowe zachmurzenie,W,17,20.0,55.0,0.0,76.0
85,2021-11-08 22:00:00,5.0,2.0,Zachmurzenie umiarkowane,W,15,20.0,45.0,0.0,76.0
86,2021-11-08 23:00:00,5.0,2.0,Przejściowe zachmurzenie,WNW,15,20.0,58.0,0.0,77.0
87,2021-11-09 00:00:00,5.0,2.0,Przejściowe zachmurzenie,WNW,13,18.0,71.0,0.0,78.0
88,2021-11-09 01:00:00,5.0,3.0,Zachmurzenie duże,WNW,11,17.0,84.0,0.0,78.0
89,2021-11-09 02:00:00,5.0,3.0,Zachmurzenie duże,WNW,9,15.0,89.0,0.0,79.0
90,2021-11-09 03:00:00,5.0,4.0,Pochmurno,NW,9,13.0,94.0,0.0,77.0
91,2021-11-09 04:00:00,5.0,4.0,Pochmurno,NW,7,11.0,99.0,0.0,77.0
92,2021-11-09 05:00:00,5.0,4.0,Pochmurno,NW,7,11.0,97.0,0.0,77.0
93,2021-11-09 06:00:00,4.0,4.0,Pochmurno,NW,7,9.0,95.0,0.0,81.0
94,2021-11-09 07:00:00,5.0,4.0,Pochmurno,WNW,7,9.0,93.0,0.0,77.0
95,2021-11-09 08:00:00,5.0,5.0,Zachmurzenie duże,W,7,9.0,75.0,0.0,73.0
96,2021-11-09 09:00:00,6.0,6.0,Przejściowe zachmurzenie,W,7,9.0,57.0,0.0,67.0
97,2021-11-09 10:00:00,6.0,8.0,Częściowo słonecznie,WSW,7,9.0,39.0,0.0,60.0
98,2021-11-09 11:00:00,7.0,8.0,Częściowo słonecznie,WSW,9,11.0,31.0,0.0,50.0
99,2021-11-09 12:00:00,7.0,8.0,Przeważnie słonecznie,WSW,9,13.0,24.0,0.0,44.0
100,2021-11-09 13:00:00,8.0,7.0,Przeważnie słonecznie,WSW,11,15.0,17.0,0.0,42.0
101,2021-11-09 14:00:00,8.0,8.0,Przeważnie słonecznie,SW,11,15.0,14.0,0.0,46.0
102,2021-11-09 15:00:00,7.0,7.0,Przeważnie słonecznie,SW,9,13.0,12.0,0.0,51.0
103,2021-11-09 16:00:00,6.0,5.0,Przeważnie słonecznie,SSW,7,11.0,10.0,0.0,56.0
104,2021-11-09 17:00:00,4.0,3.0,Bezchmurnie,SSW,7,11.0,7.0,0.0,63.0
105,2021-11-09 18:00:00,3.0,3.0,Bezchmurnie,SSW,7,9.0,5.0,0.0,68.0
106,2021-11-09 19:00:00,2.0,2.0,Bezchmurnie,S,7,9.0,2.0,0.0,71.0
107,2021-11-09 20:00:00,2.0,1.0,Bezchmurnie,S,7,9.0,5.0,0.0,72.0
108,2021-11-09 21:00:00,2.0,1.0,Bezchmurnie,S,7,9.0,7.0,0.0,70.0
109,2021-11-09 22:00:00,2.0,1.0,Bezchmurnie,S,7,9.0,9.0,0.0,69.0
110,2021-11-09 23:00:00,2.0,1.0,Zachmurzenie małe,S,7,9.0,12.0,0.0,67.0
111,2021-11-10 00:00:00,2.0,1.0,Zachmurzenie małe,S,7,9.0,14.0,0.0,64.0
112,2021-11-10 01:00:00,2.0,1.0,Zachmurzenie małe,S,7,9.0,16.0,0.0,63.0
113,2021-11-10 02:00:00,2.0,1.0,Zachmurzenie małe,S,7,9.0,19.0,0.0,65.0
114,2021-11-10 03:00:00,2.0,1.0,Zachmurzenie małe,SSW,7,9.0,22.0,0.0,71.0
115,2021-11-10 04:00:00,2.0,1.0,Zachmurzenie małe,SSW,7,9.0,26.0,0.0,68.0
116,2021-11-10 05:00:00,1.0,1.0,Zachmurzenie małe,E,6,11.0,29.0,0.0,69.0
117,2021-11-10 06:00:00,2.0,2.0,Zachmurzenie umiarkowane,ESE,6,11.0,32.0,0.0,70.0
118,2021-11-10 07:00:00,2.0,2.0,Częściowo słonecznie,ESE,7,11.0,35.0,0.0,73.0
119,2021-11-10 08:00:00,3.0,2.0,Częściowo słonecznie,SE,7,15.0,32.0,0.0,71.0
